"Plot Title: Carolina June 2021"
"#","Date Time, GMT-04:00","High Range, μS/cm (LGR S/N: 20200318, SEN S/N: 20200318)","Temp, °F (LGR S/N: 20200318, SEN S/N: 20200318)","Coupler Detached (LGR S/N: 20200318)","Coupler Attached (LGR S/N: 20200318)","Host Connected (LGR S/N: 20200318)","Stopped (LGR S/N: 20200318)","End Of File (LGR S/N: 20200318)"
3032,08/20/21 12:45:11 PM,22483.4,79.38,,,,,
3033,08/20/21 01:15:11 PM,22594.1,79.48,,,,,
3034,08/20/21 01:45:11 PM,22639.4,79.81,,,,,
3035,08/20/21 02:15:11 PM,22604.3,80.01,,,,,
3036,08/20/21 02:45:11 PM,22608.7,80.20,,,,,
3037,08/20/21 03:15:11 PM,22487.7,80.24,,,,,
3038,08/20/21 03:45:11 PM,22662.9,80.49,,,,,
3039,08/20/21 04:15:11 PM,22548.8,80.47,,,,,
3040,08/20/21 04:45:11 PM,22487.7,80.53,,,,,
3041,08/20/21 05:15:11 PM,22711.5,80.58,,,,,
3042,08/20/21 05:45:11 PM,22695.3,80.47,,,,,
3043,08/20/21 06:15:11 PM,22580.9,80.55,,,,,
3044,08/20/21 06:45:11 PM,22554.6,80.20,,,,,
3045,08/20/21 07:15:11 PM,22480.5,79.88,,,,,
3046,08/20/21 07:45:11 PM,22708.6,80.11,,,,,
3047,08/20/21 08:15:11 PM,22445.7,79.61,,,,,
3048,08/20/21 08:45:11 PM,22601.4,79.57,,,,,
3049,08/20/21 09:15:11 PM,22655.6,79.66,,,,,
3050,08/20/21 09:45:11 PM,22602.8,79.25,,,,,
3051,08/20/21 10:15:11 PM,22616.0,79.23,,,,,
3052,08/20/21 10:45:11 PM,22655.6,79.75,,,,,
3053,08/20/21 11:15:11 PM,22467.4,79.54,,,,,
3054,08/20/21 11:45:11 PM,22578.0,79.63,,,,,
3055,08/21/21 12:15:11 AM,22673.2,79.56,,,,,
3056,08/21/21 12:45:11 AM,22698.2,79.57,,,,,
3057,08/21/21 01:15:11 AM,22638.0,78.89,,,,,
3058,08/21/21 01:45:11 AM,22330.5,78.42,,,,,
3059,08/21/21 02:15:11 AM,22224.7,78.13,,,,,
3060,08/21/21 02:45:11 AM,22177.7,78.44,,,,,
3061,08/21/21 03:15:11 AM,22008.4,78.33,,,,,
3062,08/21/21 03:45:11 AM,22301.8,77.99,,,,,
3063,08/21/21 04:15:11 AM,22346.3,78.19,,,,,
3064,08/21/21 04:45:11 AM,22264.6,78.39,,,,,
3065,08/21/21 05:15:11 AM,22155.0,78.60,,,,,
3066,08/21/21 05:45:11 AM,22043.5,78.15,,,,,
3067,08/21/21 06:15:11 AM,22090.0,78.66,,,,,
3068,08/21/21 06:45:11 AM,22263.2,78.15,,,,,
3069,08/21/21 07:15:11 AM,22314.7,77.50,,,,,
3070,08/21/21 07:45:11 AM,22230.4,78.01,,,,,
3071,08/21/21 08:15:11 AM,22297.5,78.22,,,,,
3072,08/21/21 08:45:11 AM,22207.6,78.44,,,,,
3073,08/21/21 09:15:11 AM,22179.2,78.64,,,,,
3074,08/21/21 09:45:11 AM,22473.2,78.84,,,,,
3075,08/21/21 10:15:11 AM,22214.7,78.98,,,,,
3076,08/21/21 10:45:11 AM,22217.6,79.86,,,,,
3077,08/21/21 11:15:11 AM,22313.3,79.90,,,,,
3078,08/21/21 11:45:11 AM,22463.1,79.77,,,,,
3079,08/21/21 12:15:11 PM,22405.3,79.95,,,,,
3080,08/21/21 12:45:11 PM,22477.6,81.25,,,,,
3081,08/21/21 01:15:11 PM,22416.8,81.36,,,,,
3082,08/21/21 01:45:11 PM,22519.7,81.28,,,,,
3083,08/21/21 02:15:11 PM,22664.4,81.95,,,,,
3084,08/21/21 02:45:11 PM,22674.7,82.65,,,,,
3085,08/21/21 03:15:11 PM,22621.9,82.54,,,,,
3086,08/21/21 03:45:11 PM,22506.6,82.80,,,,,
3087,08/21/21 04:15:11 PM,22576.5,82.51,,,,,
3088,08/21/21 04:45:11 PM,22486.3,82.35,,,,,
3089,08/21/21 05:15:11 PM,22317.6,82.54,,,,,
3090,08/21/21 05:45:11 PM,22363.5,82.31,,,,,
3091,08/21/21 06:15:11 PM,22466.0,82.20,,,,,
3092,08/21/21 06:45:11 PM,22296.1,81.93,,,,,
3093,08/21/21 07:15:11 PM,22366.4,82.09,,,,,
3094,08/21/21 07:45:11 PM,22300.4,82.04,,,,,
3095,08/21/21 08:15:11 PM,22578.0,81.81,,,,,
3096,08/21/21 08:45:11 PM,22483.4,81.70,,,,,
3097,08/21/21 09:15:11 PM,22599.9,81.54,,,,,
3098,08/21/21 09:45:11 PM,22270.3,81.48,,,,,
3099,08/21/21 10:15:11 PM,22506.6,81.39,,,,,
3100,08/21/21 10:45:11 PM,22375.0,81.36,,,,,
3101,08/21/21 11:15:11 PM,22288.9,81.05,,,,,
3102,08/21/21 11:45:11 PM,22311.8,80.80,,,,,
3103,08/22/21 12:15:11 AM,22109.8,80.11,,,,,
3104,08/22/21 12:45:11 AM,22461.6,80.46,,,,,
3105,08/22/21 01:15:11 AM,22434.2,80.37,,,,,
3106,08/22/21 01:45:11 AM,22237.5,80.28,,,,,
3107,08/22/21 02:15:11 AM,22424.0,79.23,,,,,
3108,08/22/21 02:45:11 AM,22324.7,79.43,,,,,
3109,08/22/21 03:15:11 AM,22085.8,79.36,,,,,
3110,08/22/21 03:45:11 AM,22216.1,79.66,,,,,
3111,08/22/21 04:15:11 AM,22073.1,79.38,,,,,
3112,08/22/21 04:45:11 AM,22191.9,79.38,,,,,
3113,08/22/21 05:15:11 AM,21916.1,79.47,,,,,
3114,08/22/21 05:45:11 AM,21939.8,79.86,,,,,
3115,08/22/21 06:15:11 AM,22098.5,79.84,,,,,
3116,08/22/21 06:45:11 AM,22000.0,79.48,,,,,
3117,08/22/21 07:15:11 AM,21821.6,78.35,,,,,
3118,08/22/21 07:45:11 AM,21685.1,78.58,,,,,
3119,08/22/21 08:15:11 AM,21756.6,78.80,,,,,
3120,08/22/21 08:45:11 AM,21803.6,78.96,,,,,
3121,08/22/21 09:15:11 AM,21863.2,79.09,,,,,
3122,08/22/21 09:45:11 AM,22138.1,79.20,,,,,
3123,08/22/21 10:15:11 AM,22042.1,79.16,,,,,
3124,08/22/21 10:45:11 AM,22293.2,79.50,,,,,
3125,08/22/21 11:15:11 AM,22182.0,79.77,,,,,
3126,08/22/21 11:45:11 AM,22300.4,79.81,,,,,
3127,08/22/21 12:15:11 PM,22287.5,80.01,,,,,
3128,08/22/21 12:45:11 PM,22493.5,80.10,,,,,
3129,08/22/21 01:15:11 PM,22567.8,80.11,,,,,
3130,08/22/21 01:45:11 PM,22559.0,80.11,,,,,
3131,08/22/21 02:15:11 PM,22493.5,80.13,,,,,
3132,08/22/21 02:45:11 PM,22398.1,80.06,,,,,
3133,08/22/21 03:15:11 PM,22438.5,79.97,,,,,
3134,08/22/21 03:45:11 PM,22176.3,79.83,,,,,
3135,08/22/21 04:15:11 PM,22402.4,79.74,,,,,
3136,08/22/21 04:45:11 PM,22586.7,79.68,,,,,
3137,08/22/21 05:15:11 PM,22386.5,79.54,,,,,
3138,08/22/21 05:45:11 PM,22283.2,79.43,,,,,
3139,08/22/21 06:15:11 PM,22157.9,79.32,,,,,
3140,08/22/21 06:45:11 PM,22104.1,79.21,,,,,
3141,08/22/21 07:15:11 PM,22092.8,79.20,,,,,
3142,08/22/21 07:45:11 PM,21918.9,79.03,,,,,
3143,08/22/21 08:15:11 PM,22090.0,78.94,,,,,
3144,08/22/21 08:45:11 PM,21741.4,78.80,,,,,
3145,08/22/21 09:15:11 PM,22150.8,78.73,,,,,
3146,08/22/21 09:45:11 PM,21827.1,78.57,,,,,
3147,08/22/21 10:15:11 PM,21724.9,78.64,,,,,
3148,08/22/21 10:45:11 PM,21510.4,78.76,,,,,
3149,08/22/21 11:15:11 PM,21533.5,78.71,,,,,
3150,08/22/21 11:45:11 PM,21806.3,78.71,,,,,
3151,08/23/21 12:15:11 AM,21538.9,78.78,,,,,
3152,08/23/21 12:45:11 AM,21331.0,78.96,,,,,
3153,08/23/21 01:15:11 AM,21398.2,78.85,,,,,
3154,08/23/21 01:45:11 AM,21458.9,78.60,,,,,
3155,08/23/21 02:15:11 AM,21230.7,78.22,,,,,
3156,08/23/21 02:45:11 AM,21331.0,78.04,,,,,
3157,08/23/21 03:15:11 AM,21220.1,77.76,,,,,
3158,08/23/21 03:45:11 AM,21333.7,77.65,,,,,
3159,08/23/21 04:15:11 AM,21189.5,77.67,,,,,
3160,08/23/21 04:45:11 AM,21297.5,77.70,,,,,
3161,08/23/21 05:15:11 AM,21197.5,78.08,,,,,
3162,08/23/21 05:45:11 AM,21115.3,78.04,,,,,
3163,08/23/21 06:15:11 AM,20990.1,78.15,,,,,
3164,08/23/21 06:45:11 AM,20916.8,78.04,,,,,
3165,08/23/21 07:15:11 AM,20871.2,77.99,,,,,
3166,08/23/21 07:45:11 AM,20990.1,78.12,,,,,
3167,08/23/21 08:15:11 AM,21095.4,78.06,,,,,
3168,08/23/21 08:45:11 AM,20937.7,78.13,,,,,
3169,08/23/21 09:15:11 AM,21159.0,78.35,,,,,
3170,08/23/21 09:45:11 AM,21250.7,78.39,,,,,
3171,08/23/21 10:15:11 AM,21294.8,78.51,,,,,
3172,08/23/21 10:45:11 AM,21013.8,78.57,,,,,
3173,08/23/21 11:15:11 AM,20963.9,78.73,,,,,
3174,08/23/21 11:45:11 AM,21245.4,78.73,,,,,
3175,08/23/21 12:15:11 PM,21172.2,78.89,,,,,
3176,08/23/21 12:45:11 PM,21258.7,79.09,,,,,
3177,08/23/21 01:15:11 PM,21683.7,79.21,,,,,
3178,08/23/21 01:45:11 PM,21426.5,79.75,,,,,
3179,08/23/21 02:15:11 PM,21809.1,80.19,,,,,
3180,08/23/21 02:45:11 PM,21529.4,80.46,,,,,
3181,08/23/21 03:15:11 PM,21751.1,80.65,,,,,
3182,08/23/21 03:45:11 PM,21806.3,80.67,,,,,
3183,08/23/21 04:15:11 PM,21952.4,80.65,,,,,
3184,08/23/21 04:45:11 PM,21997.2,80.98,,,,,
3185,08/23/21 05:15:11 PM,22032.3,80.78,,,,,
3186,08/23/21 05:45:11 PM,21796.7,80.55,,,,,
3187,08/23/21 06:15:11 PM,21918.9,80.37,,,,,
3188,08/23/21 06:45:11 PM,22029.4,80.13,,,,,
3189,08/23/21 07:15:11 PM,21713.9,80.13,,,,,
3190,08/23/21 07:45:11 PM,21966.4,80.06,,,,,
3191,08/23/21 08:15:11 PM,21898.0,79.99,,,,,
3192,08/23/21 08:45:11 PM,22029.4,79.77,,,,,
3193,08/23/21 09:15:11 PM,21930.0,79.83,,,,,
3194,08/23/21 09:45:11 PM,22201.9,79.68,,,,,
3195,08/23/21 10:15:11 PM,22319.0,79.68,,,,,
3196,08/23/21 10:45:11 PM,22346.3,79.66,,,,,
3197,08/23/21 11:15:11 PM,22341.9,79.57,,,,,
3198,08/23/21 11:45:11 PM,22320.4,79.50,,,,,
3199,08/24/21 12:15:11 AM,22209.0,79.47,,,,,
3200,08/24/21 12:45:11 AM,22392.3,79.61,,,,,
3201,08/24/21 01:15:11 AM,22624.8,79.61,,,,,
3202,08/24/21 01:45:11 AM,22673.2,79.48,,,,,
3203,08/24/21 02:15:11 AM,22741.0,79.36,,,,,
3204,08/24/21 02:45:11 AM,22283.2,79.29,,,,,
3205,08/24/21 03:15:11 AM,22492.1,78.93,,,,,
3206,08/24/21 03:45:11 AM,22327.6,78.53,,,,,
3207,08/24/21 04:15:11 AM,22347.7,78.44,,,,,
3208,08/24/21 04:45:11 AM,22476.1,78.64,,,,,
3209,08/24/21 05:15:11 AM,22160.7,78.60,,,,,
3210,08/24/21 05:45:11 AM,22194.8,78.53,,,,,
3211,08/24/21 06:15:11 AM,22380.8,78.19,,,,,
3212,08/24/21 06:45:11 AM,22243.2,78.35,,,,,
3213,08/24/21 07:15:11 AM,21970.6,78.22,,,,,
3214,08/24/21 07:45:11 AM,22173.5,78.21,,,,,
3215,08/24/21 08:15:11 AM,22392.3,78.21,,,,,
3216,08/24/21 08:45:11 AM,22256.0,78.33,,,,,
3217,08/24/21 09:15:11 AM,22193.4,78.12,,,,,
3218,08/24/21 09:45:11 AM,22190.5,78.26,,,,,
3219,08/24/21 10:15:11 AM,22316.1,78.33,,,,,
3220,08/24/21 10:45:11 AM,22230.4,78.30,,,,,
3221,08/24/21 11:15:11 AM,22283.2,78.39,,,,,
3222,08/24/21 11:45:11 AM,22372.1,78.66,,,,,
3223,08/24/21 12:15:11 PM,22388.0,78.91,,,,,
3224,08/24/21 12:45:11 PM,22509.5,79.41,,,,,
3225,08/24/21 01:15:11 PM,22508.1,79.72,,,,,
3226,08/24/21 01:45:11 PM,22250.3,79.90,,,,,
3227,08/24/21 02:15:11 PM,22356.3,79.95,,,,,
3228,08/24/21 02:45:11 PM,22287.5,80.44,,,,,
3229,08/24/21 03:15:11 PM,22098.5,80.49,,,,,
3230,08/24/21 03:45:11 PM,22354.9,80.22,,,,,
3231,08/24/21 04:15:11 PM,22207.6,80.64,,,,,
3232,08/24/21 04:45:11 PM,22389.4,80.58,,,,,
3233,08/24/21 05:15:11 PM,22461.6,80.58,,,,,
3234,08/24/21 05:45:11 PM,22437.0,80.64,,,,,
3235,08/24/21 06:15:11 PM,22353.4,80.44,,,,,
3236,08/24/21 06:45:11 PM,22122.5,80.37,,,,,
3237,08/24/21 07:15:11 PM,22224.7,80.20,,,,,
3238,08/24/21 07:45:11 PM,22406.7,80.35,,,,,
3239,08/24/21 08:15:11 PM,22543.0,80.10,,,,,
3240,08/24/21 08:45:11 PM,22359.2,79.97,,,,,
3241,08/24/21 09:15:11 PM,22258.9,80.01,,,,,
3242,08/24/21 09:45:11 PM,22421.1,80.02,,,,,
3243,08/24/21 10:15:11 PM,22444.3,79.93,,,,,
3244,08/24/21 10:45:11 PM,22231.8,79.90,,,,,
3245,08/24/21 11:15:11 PM,22646.8,79.83,,,,,
3246,08/24/21 11:45:11 PM,22364.9,79.93,,,,,
3247,08/25/21 12:15:11 AM,22413.9,79.81,,,,,
3248,08/25/21 12:45:11 AM,22415.4,79.75,,,,,
3249,08/25/21 01:15:11 AM,22524.1,79.70,,,,,
3250,08/25/21 01:45:11 AM,22399.5,79.66,,,,,
3251,08/25/21 02:15:11 AM,22347.7,79.47,,,,,
3252,08/25/21 02:45:11 AM,22508.1,79.18,,,,,
3253,08/25/21 03:15:11 AM,22553.2,79.43,,,,,
3254,08/25/21 03:45:11 AM,22554.6,79.29,,,,,
3255,08/25/21 04:15:11 AM,22373.6,79.03,,,,,
3256,08/25/21 04:45:11 AM,22297.5,78.80,,,,,
3257,08/25/21 05:15:11 AM,22023.8,78.30,,,,,
3258,08/25/21 05:45:11 AM,22200.5,78.39,,,,,
3259,08/25/21 06:15:11 AM,21948.2,78.33,,,,,
3260,08/25/21 06:45:11 AM,22070.3,78.30,,,,,
3261,08/25/21 07:15:11 AM,22090.0,78.30,,,,,
3262,08/25/21 07:45:11 AM,22073.1,78.48,,,,,
3263,08/25/21 08:15:11 AM,22033.7,78.66,,,,,
3264,08/25/21 08:45:11 AM,22028.0,78.39,,,,,
3265,08/25/21 09:15:11 AM,21914.7,78.40,,,,,
3266,08/25/21 09:45:11 AM,21911.9,78.46,,,,,
3267,08/25/21 10:15:11 AM,22176.3,78.69,,,,,
3268,08/25/21 10:45:11 AM,22293.2,78.98,,,,,
3269,08/25/21 11:15:11 AM,22223.2,79.07,,,,,
3270,08/25/21 11:45:11 AM,22264.6,79.54,,,,,
3271,08/25/21 12:15:11 PM,22169.2,79.68,,,,,
3272,08/25/21 12:45:11 PM,22336.2,79.88,,,,,
3273,08/25/21 01:15:11 PM,22167.8,80.44,,,,,
3274,08/25/21 01:45:11 PM,22349.1,80.26,,,,,
3275,08/25/21 02:15:11 PM,22412.5,80.55,,,,,
3276,08/25/21 02:45:11 PM,22448.6,81.01,,,,,
3277,08/25/21 03:15:11 PM,22160.7,81.27,,,,,
3278,08/25/21 03:45:11 PM,22444.3,81.16,,,,,
3279,08/25/21 04:15:11 PM,22344.8,82.18,,,,,
3280,08/25/21 04:45:11 PM,22477.6,82.06,,,,,
3281,08/25/21 05:15:11 PM,22467.4,82.27,,,,,
3282,08/25/21 05:45:11 PM,22247.5,82.04,,,,,
3283,08/25/21 06:15:11 PM,22122.5,81.73,,,,,
3284,08/25/21 06:45:11 PM,22467.4,81.37,,,,,
3285,08/25/21 07:15:11 PM,22393.7,81.32,,,,,
3286,08/25/21 07:45:11 PM,22316.1,80.98,,,,,
3287,08/25/21 08:15:11 PM,22396.6,81.00,,,,,
3288,08/25/21 08:45:11 PM,22399.5,80.98,,,,,
3289,08/25/21 09:15:11 PM,22320.4,80.91,,,,,
3290,08/25/21 09:45:11 PM,22155.0,80.65,,,,,
3291,08/25/21 10:15:11 PM,22350.6,80.83,,,,,
3292,08/25/21 10:45:11 PM,22092.8,80.49,,,,,
3293,08/25/21 11:15:11 PM,22244.6,80.19,,,,,
3294,08/25/21 11:45:11 PM,22359.2,80.28,,,,,
3295,08/26/21 12:15:11 AM,22238.9,79.83,,,,,
3296,08/26/21 12:45:11 AM,22163.6,80.19,,,,,
3297,08/26/21 01:15:11 AM,22216.1,80.20,,,,,
3298,08/26/21 01:45:11 AM,22132.4,80.31,,,,,
3299,08/26/21 02:15:11 AM,22118.2,80.37,,,,,
3300,08/26/21 02:45:11 AM,22163.6,80.06,,,,,
3301,08/26/21 03:15:11 AM,22264.6,79.74,,,,,
3302,08/26/21 03:45:11 AM,22149.4,79.70,,,,,
3303,08/26/21 04:15:11 AM,21988.8,79.97,,,,,
3304,08/26/21 04:45:11 AM,22056.2,79.84,,,,,
3305,08/26/21 05:15:11 AM,22099.9,79.23,,,,,
3306,08/26/21 05:45:11 AM,21857.6,79.16,,,,,
3307,08/26/21 06:15:11 AM,21715.3,79.03,,,,,
3308,08/26/21 06:45:11 AM,21891.0,79.21,,,,,
3309,08/26/21 07:15:11 AM,21744.2,78.94,,,,,
3310,08/26/21 07:45:11 AM,21974.7,79.09,,,,,
3311,08/26/21 08:15:11 AM,21948.2,79.23,,,,,
3312,08/26/21 08:45:11 AM,21888.2,79.43,,,,,
3313,08/26/21 09:15:11 AM,21697.4,79.63,,,,,
3314,08/26/21 09:45:11 AM,21853.5,79.72,,,,,
3315,08/26/21 10:15:11 AM,21863.2,79.57,,,,,
3316,08/26/21 10:45:11 AM,22116.8,79.74,,,,,
3317,08/26/21 11:15:11 AM,22029.4,80.02,,,,,
3318,08/26/21 11:45:11 AM,21836.8,80.15,,,,,
3319,08/26/21 12:15:11 PM,22133.8,80.64,,,,,
3320,08/26/21 12:45:11 PM,22227.5,80.83,,,,,
3321,08/26/21 01:15:11 PM,22104.1,81.00,,,,,
3322,08/26/21 01:45:11 PM,22266.0,81.32,,,,,
3323,08/26/21 02:15:11 PM,22363.5,81.32,,,,,
3324,08/26/21 02:45:11 PM,22304.7,81.61,,,,,
3325,08/26/21 03:15:11 PM,22199.1,81.95,,,,,
3326,08/26/21 03:45:11 PM,22243.2,82.40,,,,,
3327,08/26/21 04:15:11 PM,22319.0,82.27,,,,,
3328,08/26/21 04:45:11 PM,22238.9,82.33,,,,,
3329,08/26/21 05:15:11 PM,22453.0,82.45,,,,,
3330,08/26/21 05:45:11 PM,22479.0,82.27,,,,,
3331,08/26/21 06:15:11 PM,22579.4,81.95,,,,,
3332,08/26/21 06:45:11 PM,22270.3,81.82,,,,,
3333,08/26/21 07:15:11 PM,22496.4,81.50,,,,,
3334,08/26/21 07:45:11 PM,22360.6,81.30,,,,,
3335,08/26/21 08:15:11 PM,22309.0,80.53,,,,,
3336,08/26/21 08:45:11 PM,22227.5,81.14,,,,,
3337,08/26/21 09:15:11 PM,22412.5,81.27,,,,,
3338,08/26/21 09:45:11 PM,22566.3,81.19,,,,,
3339,08/26/21 10:15:11 PM,22639.4,81.27,,,,,
3340,08/26/21 10:45:11 PM,22298.9,81.28,,,,,
3341,08/26/21 11:15:11 PM,22419.7,81.18,,,,,
3342,08/26/21 11:45:11 PM,22476.1,80.80,,,,,
3343,08/27/21 12:15:11 AM,22424.0,80.91,,,,,
3344,08/27/21 12:45:11 AM,22648.3,80.38,,,,,
3345,08/27/21 01:15:11 AM,22458.7,80.85,,,,,
3346,08/27/21 01:45:11 AM,22535.7,80.80,,,,,
3347,08/27/21 02:15:11 AM,22448.6,80.76,,,,,
3348,08/27/21 02:45:11 AM,22601.4,80.92,,,,,
3349,08/27/21 03:15:11 AM,22370.7,80.73,,,,,
3350,08/27/21 03:45:11 AM,22268.9,80.19,,,,,
3351,08/27/21 04:15:11 AM,22350.6,80.10,,,,,
3352,08/27/21 04:45:11 AM,22486.3,80.08,,,,,
3353,08/27/21 05:15:11 AM,22635.0,80.64,,,,,
3354,08/27/21 05:45:11 AM,22267.5,79.88,,,,,
3355,08/27/21 06:15:11 AM,22173.5,79.86,,,,,
3356,08/27/21 06:45:11 AM,22266.0,79.86,,,,,
3357,08/27/21 07:15:11 AM,22402.4,79.63,,,,,
3358,08/27/21 07:45:11 AM,22254.6,79.63,,,,,
3359,08/27/21 08:15:11 AM,21903.5,79.68,,,,,
3360,08/27/21 08:45:11 AM,21898.0,79.97,,,,,
3361,08/27/21 09:15:11 AM,21953.8,80.08,,,,,
3362,08/27/21 09:45:11 AM,22283.2,80.19,,,,,
3363,08/27/21 10:15:11 AM,22434.2,80.37,,,,,
3364,08/27/21 10:45:11 AM,22060.4,80.78,,,,,
3365,08/27/21 11:15:11 AM,22063.2,81.12,,,,,
3366,08/27/21 11:45:11 AM,22343.4,81.28,,,,,
3367,08/27/21 12:15:11 PM,22172.1,81.43,,,,,
3368,08/27/21 12:45:11 PM,22228.9,81.70,,,,,
3369,08/27/21 01:15:11 PM,22595.5,81.64,,,,,
3370,08/27/21 01:45:11 PM,22499.3,82.02,,,,,
3371,08/27/21 02:15:11 PM,22230.4,82.20,,,,,
3372,08/27/21 02:45:11 PM,22483.4,82.81,,,,,
3373,08/27/21 03:15:11 PM,22654.1,83.23,,,,,
3374,08/27/21 03:45:11 PM,22602.8,83.82,,,,,
3375,08/27/21 04:15:11 PM,22455.8,83.43,,,,,
3376,08/27/21 04:45:11 PM,22553.2,84.06,,,,,
3377,08/27/21 05:15:11 PM,22466.0,84.07,,,,,
3378,08/27/21 05:45:11 PM,22336.2,84.02,,,,,
3379,08/27/21 06:15:11 PM,22287.5,83.71,,,,,
3380,08/27/21 06:45:11 PM,22313.3,83.25,,,,,
3381,08/27/21 07:15:11 PM,22830.0,83.10,,,,,
3382,08/27/21 07:45:11 PM,22329.0,82.58,,,,,
3383,08/27/21 08:15:11 PM,22710.0,82.90,,,,,
3384,08/27/21 08:45:11 PM,22165.0,82.02,,,,,
3385,08/27/21 09:15:11 PM,22263.2,81.73,,,,,
3386,08/27/21 09:45:11 PM,22367.8,82.51,,,,,
3387,08/27/21 10:15:11 PM,22317.6,82.42,,,,,
3388,08/27/21 10:45:11 PM,22457.3,82.13,,,,,
3389,08/27/21 11:15:11 PM,22540.1,82.06,,,,,
3390,08/27/21 11:45:11 PM,22636.5,81.77,,,,,
3391,08/28/21 12:15:11 AM,22458.7,81.52,,,,,
3392,08/28/21 12:45:11 AM,22187.7,79.86,,,,,
3393,08/28/21 01:15:11 AM,22187.7,80.20,,,,,
3394,08/28/21 01:45:11 AM,22614.5,80.24,,,,,
3395,08/28/21 02:15:11 AM,22635.0,79.50,,,,,
3396,08/28/21 02:45:11 AM,22372.1,79.77,,,,,
3397,08/28/21 03:15:11 AM,22623.3,79.74,,,,,
3398,08/28/21 03:45:11 AM,22597.0,79.61,,,,,
3399,08/28/21 04:15:11 AM,22432.7,79.32,,,,,
3400,08/28/21 04:45:11 AM,22186.3,79.29,,,,,
3401,08/28/21 05:15:11 AM,22350.6,78.93,,,,,
3402,08/28/21 05:45:11 AM,22319.0,78.35,,,,,
3403,08/28/21 06:15:11 AM,22458.7,78.19,,,,,
3404,08/28/21 06:45:11 AM,22254.6,77.41,,,,,
3405,08/28/21 07:15:11 AM,22214.7,76.62,,,,,
3406,08/28/21 07:45:11 AM,22036.5,76.77,,,,,
3407,08/28/21 08:15:11 AM,22386.5,76.87,,,,,
3408,08/28/21 08:45:11 AM,22125.3,76.50,,,,,
3409,08/28/21 09:15:11 AM,21642.6,76.37,,,,,
3410,08/28/21 09:45:11 AM,21672.7,76.60,,,,,
3411,08/28/21 10:15:11 AM,21966.4,77.18,,,,,
3412,08/28/21 10:45:11 AM,22370.7,77.43,,,,,
3413,08/28/21 11:15:11 AM,22109.8,77.74,,,,,
3414,08/28/21 11:45:11 AM,22111.2,77.79,,,,,
3415,08/28/21 12:15:11 PM,22240.3,78.51,,,,,
3416,08/28/21 12:45:11 PM,22557.6,78.78,,,,,
3417,08/28/21 01:15:11 PM,22350.6,79.25,,,,,
3418,08/28/21 01:45:11 PM,22529.9,79.66,,,,,
3419,08/28/21 02:15:11 PM,22550.3,79.83,,,,,
3420,08/28/21 02:45:11 PM,22677.6,80.06,,,,,
3421,08/28/21 03:15:11 PM,22580.9,80.24,,,,,
3422,08/28/21 03:45:11 PM,22661.5,80.31,,,,,
3423,08/28/21 04:15:11 PM,22727.7,80.37,,,,,
3424,08/28/21 04:45:11 PM,22578.0,80.40,,,,,
3425,08/28/21 05:15:11 PM,22904.5,80.37,,,,,
3426,08/28/21 05:45:11 PM,22855.3,80.15,,,,,
3427,08/28/21 06:15:11 PM,22687.9,79.99,,,,,
3428,08/28/21 06:45:11 PM,22752.8,79.99,,,,,
3429,08/28/21 07:15:11 PM,22862.7,79.20,,,,,
3430,08/28/21 07:45:11 PM,22710.0,78.85,,,,,
3431,08/28/21 08:15:11 PM,22673.2,78.33,,,,,
3432,08/28/21 08:45:11 PM,22460.2,78.12,,,,,
3433,08/28/21 09:15:11 PM,22193.4,77.54,,,,,
3434,08/28/21 09:45:11 PM,22263.2,77.38,,,,,
3435,08/28/21 10:15:11 PM,22084.4,77.16,,,,,
3436,08/28/21 10:45:11 PM,22167.8,76.80,,,,,
3437,08/28/21 11:15:11 PM,22190.5,77.18,,,,,
3438,08/28/21 11:45:11 PM,22253.2,76.75,,,,,
3439,08/29/21 12:15:11 AM,22341.9,76.89,,,,,
3440,08/29/21 12:45:11 AM,22253.2,77.45,,,,,
3441,08/29/21 01:15:11 AM,22570.7,77.36,,,,,
3442,08/29/21 01:45:11 AM,22720.4,77.45,,,,,
3443,08/29/21 02:15:11 AM,22662.9,78.22,,,,,
3444,08/29/21 02:45:11 AM,22815.1,78.13,,,,,
3445,08/29/21 03:15:11 AM,22692.3,78.04,,,,,
3446,08/29/21 03:45:11 AM,22840.4,77.29,,,,,
3447,08/29/21 04:15:11 AM,22775.0,76.66,,,,,
3448,08/29/21 04:45:11 AM,22541.5,76.96,,,,,
3449,08/29/21 05:15:11 AM,22867.2,77.22,,,,,
3450,08/29/21 05:45:11 AM,22594.1,76.15,,,,,
3451,08/29/21 06:15:11 AM,22209.0,75.09,,,,,
3452,08/29/21 06:45:11 AM,22004.2,74.66,,,,,
3453,08/29/21 07:15:11 AM,21997.2,75.18,,,,,
3454,08/29/21 07:45:11 AM,22369.3,75.69,,,,,
3455,08/29/21 08:15:11 AM,22329.0,76.03,,,,,
3456,08/29/21 08:45:11 AM,22432.7,76.44,,,,,
3457,08/29/21 09:15:11 AM,22543.0,76.46,,,,,
3458,08/29/21 09:45:11 AM,22509.5,76.24,,,,,
3459,08/29/21 10:15:11 AM,22689.4,76.73,,,,,
3460,08/29/21 10:45:11 AM,22402.4,76.86,,,,,
3461,08/29/21 11:15:11 AM,22408.2,77.00,,,,,
3462,08/29/21 11:45:11 AM,22776.5,77.25,,,,,
