"Plot Title: Carolina September 2021"
"#","Date Time, GMT-04:00","High Range, μS/cm (LGR S/N: 20200318, SEN S/N: 20200318)","Temp, °F (LGR S/N: 20200318, SEN S/N: 20200318)","Coupler Detached (LGR S/N: 20200318)","Coupler Attached (LGR S/N: 20200318)","Host Connected (LGR S/N: 20200318)","Stopped (LGR S/N: 20200318)","End Of File (LGR S/N: 20200318)"
2612,11/21/21 06:36:39 PM,21977.5,51.98,,,,,
2613,11/21/21 07:06:39 PM,22002.8,51.98,,,,,
2614,11/21/21 07:36:39 PM,22008.4,51.98,,,,,
2615,11/21/21 08:06:39 PM,21970.6,51.93,,,,,
2616,11/21/21 08:36:39 PM,21986.0,51.93,,,,,
2617,11/21/21 09:06:39 PM,22033.7,51.91,,,,,
2618,11/21/21 09:36:39 PM,22080.1,51.82,,,,,
2619,11/21/21 10:06:39 PM,22104.1,51.73,,,,,
2620,11/21/21 10:36:39 PM,22182.0,51.75,,,,,
2621,11/21/21 11:06:39 PM,22173.5,51.75,,,,,
2622,11/21/21 11:36:39 PM,22217.6,51.75,,,,,
2623,11/22/21 12:06:39 AM,22244.6,51.75,,,,,
2624,11/22/21 12:36:39 AM,22256.0,51.78,,,,,
2625,11/22/21 01:06:39 AM,22290.3,51.78,,,,,
2626,11/22/21 01:36:39 AM,22311.8,51.80,,,,,
2627,11/22/21 02:06:39 AM,22336.2,51.80,,,,,
2628,11/22/21 02:36:39 AM,22330.5,51.87,,,,,
2629,11/22/21 03:06:39 AM,22337.6,52.02,,,,,
2630,11/22/21 03:36:39 AM,22317.6,52.11,,,,,
2631,11/22/21 04:06:39 AM,22303.2,52.20,,,,,
2632,11/22/21 04:36:39 AM,22263.2,52.21,,,,,
2633,11/22/21 05:06:39 AM,22099.9,52.38,,,,,
2634,11/22/21 05:36:39 AM,22165.0,52.30,,,,,
2635,11/22/21 06:06:39 AM,22172.1,52.20,,,,,
2636,11/22/21 06:36:39 AM,22187.7,52.21,,,,,
2637,11/22/21 07:06:39 AM,22203.3,52.23,,,,,
2638,11/22/21 07:36:39 AM,22219.0,52.23,,,,,
2639,11/22/21 08:06:39 AM,22228.9,52.25,,,,,
2640,11/22/21 08:36:39 AM,22244.6,52.27,,,,,
2641,11/22/21 09:06:39 AM,22257.5,52.32,,,,,
2642,11/22/21 09:36:39 AM,22261.8,52.32,,,,,
2643,11/22/21 10:06:39 AM,22280.3,52.38,,,,,
2644,11/22/21 10:36:39 AM,22284.6,52.39,,,,,
2645,11/22/21 11:06:39 AM,22311.8,52.36,,,,,
2646,11/22/21 11:36:39 AM,22316.1,52.43,,,,,
2647,11/22/21 12:06:39 PM,22323.3,52.30,,,,,
2648,11/22/21 12:36:39 PM,22331.9,52.23,,,,,
2649,11/22/21 01:06:39 PM,22343.4,52.27,,,,,
2650,11/22/21 01:36:39 PM,22337.6,52.27,,,,,
2651,11/22/21 02:06:39 PM,22323.3,52.32,,,,,
2652,11/22/21 02:36:39 PM,22329.0,52.27,,,,,
2653,11/22/21 03:06:39 PM,22327.6,52.34,,,,,
2654,11/22/21 03:36:39 PM,22317.6,52.39,,,,,
2655,11/22/21 04:06:39 PM,22268.9,52.47,,,,,
2656,11/22/21 04:36:39 PM,22263.2,52.48,,,,,
2657,11/22/21 05:06:39 PM,22210.4,52.50,,,,,
2658,11/22/21 05:36:39 PM,22152.2,52.52,,,,,
2659,11/22/21 06:06:39 PM,22135.2,52.56,,,,,
2660,11/22/21 06:36:39 PM,22036.5,52.57,,,,,
2661,11/22/21 07:06:39 PM,22074.5,52.50,,,,,
2662,11/22/21 07:36:39 PM,21898.0,52.05,,,,,
2663,11/22/21 08:06:39 PM,21980.4,51.98,,,,,
2664,11/22/21 08:36:39 PM,21972.0,51.73,,,,,
2665,11/22/21 09:06:39 PM,22131.0,51.85,,,,,
2666,11/22/21 09:36:39 PM,22102.7,51.53,,,,,
2667,11/22/21 10:06:39 PM,22129.6,51.62,,,,,
2668,11/22/21 10:36:39 PM,22132.4,51.40,,,,,
2669,11/22/21 11:06:39 PM,22126.7,51.44,,,,,
2670,11/22/21 11:36:39 PM,22099.9,51.33,,,,,
2671,11/23/21 12:06:39 AM,22082.9,51.33,,,,,
2672,11/23/21 12:36:39 AM,22026.6,51.22,,,,,
2673,11/23/21 01:06:39 AM,22008.4,51.44,,,,,
2674,11/23/21 01:36:39 AM,21958.0,51.10,,,,,
2675,11/23/21 02:06:39 AM,21932.8,51.15,,,,,
2676,11/23/21 02:36:39 AM,21860.4,51.03,,,,,
2677,11/23/21 03:06:39 AM,21839.6,51.08,,,,,
2678,11/23/21 03:36:39 AM,21704.3,50.45,,,,,
2679,11/23/21 04:06:39 AM,21564.7,49.78,,,,,
2680,11/23/21 04:36:39 AM,21528.0,49.51,,,,,
2681,11/23/21 05:06:39 AM,21469.7,49.28,,,,,
2682,11/23/21 05:36:39 AM,21392.8,49.23,,,,,
2683,11/23/21 06:06:39 AM,21404.9,49.05,,,,,
2684,11/23/21 06:36:39 AM,21414.3,49.14,,,,,
2685,11/23/21 07:06:39 AM,21433.2,49.55,,,,,
2686,11/23/21 07:36:39 AM,21322.9,49.15,,,,,
2687,11/23/21 08:06:39 AM,21340.4,49.48,,,,,
2688,11/23/21 08:36:39 AM,21440.0,49.51,,,,,
2689,11/23/21 09:06:39 AM,21364.5,48.74,,,,,
2690,11/23/21 09:36:39 AM,21399.5,48.63,,,,,
2691,11/23/21 10:06:39 AM,21410.3,48.51,,,,,
2692,11/23/21 10:36:39 AM,21477.8,49.14,,,,,
2693,11/23/21 11:06:39 AM,21465.7,49.12,,,,,
2694,11/23/21 11:36:39 AM,1404.6,39.02,,,,,
2695,11/23/21 12:06:39 PM,1051.0,35.53,,,,,
2696,11/23/21 12:36:39 PM,979.4,35.55,,,,,
2697,11/23/21 01:06:39 PM,850.8,38.28,,,,,
2698,11/23/21 01:36:39 PM,562.2,39.79,,,,,
2699,11/23/21 02:06:39 PM,391.6,41.68,,,,,
2700,11/23/21 02:36:39 PM,205.3,43.52,,,,,
2701,11/23/21 03:06:39 PM,19088.2,50.07,,,,,
2702,11/23/21 03:36:39 PM,19369.7,49.91,,,,,
2703,11/23/21 04:06:39 PM,19488.5,49.75,,,,,
2704,11/23/21 04:36:39 PM,19454.8,49.30,,,,,
2705,11/23/21 05:06:39 PM,19483.6,48.90,,,,,
2706,11/23/21 05:36:39 PM,19569.3,48.45,,,,,
2707,11/23/21 06:06:39 PM,19616.5,48.27,,,,,
2708,11/23/21 06:36:39 PM,19789.3,48.22,,,,,
2709,11/23/21 07:06:39 PM,19622.5,47.86,,,,,
2710,11/23/21 07:36:39 PM,19907.1,48.11,,,,,
2711,11/23/21 08:06:39 PM,20014.5,47.34,,,,,
2712,11/23/21 08:36:39 PM,20147.5,47.14,,,,,
2713,11/23/21 09:06:39 PM,20277.7,47.21,,,,,
2714,11/23/21 09:36:39 PM,20438.0,47.23,,,,,
2715,11/23/21 10:06:39 PM,20460.9,47.41,,,,,
2716,11/23/21 10:36:39 PM,20588.4,47.46,,,,,
2717,11/23/21 11:06:39 PM,20617.9,47.71,,,,,
2718,11/23/21 11:36:39 PM,20829.5,47.79,,,,,
2719,11/24/21 12:06:39 AM,20860.8,47.34,,,,,
2720,11/24/21 12:36:39 AM,21001.9,48.33,,,,,
2721,11/24/21 01:06:39 AM,21131.1,48.45,,,,,
2722,11/24/21 01:36:39 AM,21261.4,48.72,,,,,
2723,11/24/21 02:06:39 AM,21092.8,47.80,,,,,
2724,11/24/21 02:36:39 AM,20999.3,47.26,,,,,
2725,11/24/21 03:06:39 AM,21045.3,47.08,,,,,
2726,11/24/21 03:36:39 AM,20912.9,46.42,,,,,
2727,11/24/21 04:06:39 AM,20799.7,46.31,,,,,
2728,11/24/21 04:36:39 AM,20616.6,45.88,,,,,
2729,11/24/21 05:06:39 AM,20429.2,45.43,,,,,
2730,11/24/21 05:36:39 AM,20292.8,45.19,,,,,
2731,11/24/21 06:06:39 AM,20151.2,45.16,,,,,
2732,11/24/21 06:36:39 AM,20105.1,44.98,,,,,
2733,11/24/21 07:06:39 AM,20164.9,44.85,,,,,
2734,11/24/21 07:36:39 AM,20014.5,44.20,,,,,
2735,11/24/21 08:06:39 AM,19937.9,44.29,,,,,
2736,11/24/21 08:36:39 AM,19866.5,44.22,,,,,
2737,11/24/21 09:06:39 AM,19813.8,43.88,,,,,
2738,11/24/21 09:36:39 AM,19882.5,43.84,,,,,
2739,11/24/21 10:06:39 AM,20407.6,45.66,,,,,
2740,11/24/21 10:36:39 AM,20779.0,46.45,,,,,
2741,11/24/21 11:06:39 AM,20445.7,45.59,,,,,
2742,11/24/21 11:36:39 AM,20370.9,45.73,,,,,
2743,11/24/21 12:06:39 PM,20223.7,45.59,,,,,
2744,11/24/21 12:36:39 PM,20538.6,46.54,,,,,
2745,11/24/21 01:06:39 PM,20508.0,46.96,,,,,
2746,11/24/21 01:36:39 PM,20691.1,47.57,,,,,
2747,11/24/21 02:06:39 PM,20372.2,46.81,,,,,
2748,11/24/21 02:36:39 PM,21586.5,48.63,,,,,
2749,11/24/21 03:06:39 PM,21270.8,47.46,,,,,
2750,11/24/21 03:36:39 PM,21709.8,48.88,,,,,
2751,11/24/21 04:06:39 PM,21560.7,47.98,,,,,
2752,11/24/21 04:36:39 PM,21607.0,48.38,,,,,
2753,11/24/21 05:06:39 PM,21571.6,48.51,,,,,
2754,11/24/21 05:36:39 PM,21529.4,48.49,,,,,
2755,11/24/21 06:06:39 PM,21533.5,48.27,,,,,
2756,11/24/21 06:36:39 PM,21543.0,48.36,,,,,
2757,11/24/21 07:06:39 PM,21487.3,48.20,,,,,
2758,11/24/21 07:36:39 PM,21469.7,48.20,,,,,
2759,11/24/21 08:06:39 PM,21431.9,48.16,,,,,
2760,11/24/21 08:36:39 PM,21537.5,48.76,,,,,
2761,11/24/21 09:06:39 PM,21441.3,48.78,,,,,
2762,11/24/21 09:36:39 PM,21301.5,48.61,,,,,
2763,11/24/21 10:06:39 PM,20949.5,47.34,,,,,
2764,11/24/21 10:36:39 PM,21212.1,48.06,,,,,
2765,11/24/21 11:06:39 PM,21339.0,48.33,,,,,
2766,11/24/21 11:36:39 PM,21422.4,48.25,,,,,
2767,11/25/21 12:06:39 AM,21328.3,48.07,,,,,
2768,11/25/21 12:36:39 AM,21484.6,48.38,,,,,
2769,11/25/21 01:06:39 AM,21557.9,48.47,,,,,
2770,11/25/21 01:36:39 AM,21510.4,48.24,,,,,
2771,11/25/21 02:06:39 AM,21622.0,48.24,,,,,
2772,11/25/21 02:36:39 AM,21619.3,48.18,,,,,
2773,11/25/21 03:06:39 AM,21506.3,48.06,,,,,
2774,11/25/21 03:36:39 AM,21498.2,47.97,,,,,
2775,11/25/21 04:06:39 AM,21582.5,48.06,,,,,
2776,11/25/21 04:36:39 AM,21499.5,47.66,,,,,
2777,11/25/21 05:06:39 AM,21499.5,47.68,,,,,
2778,11/25/21 05:36:39 AM,21162.9,46.15,,,,,
2779,11/25/21 06:06:39 AM,21328.3,46.81,,,,,
2780,11/25/21 06:36:39 AM,21499.5,47.46,,,,,
2781,11/25/21 07:06:39 AM,21471.1,47.46,,,,,
2782,11/25/21 07:36:39 AM,21383.4,47.19,,,,,
2783,11/25/21 08:06:39 AM,21433.2,47.41,,,,,
2784,11/25/21 08:36:39 AM,21374.0,47.43,,,,,
2785,11/25/21 09:06:39 AM,21473.8,47.59,,,,,
2786,11/25/21 09:36:39 AM,21425.1,47.32,,,,,
2787,11/25/21 10:06:39 AM,21369.9,47.30,,,,,
2788,11/25/21 10:36:39 AM,21430.5,47.62,,,,,
2789,11/25/21 11:06:39 AM,21495.5,47.59,,,,,
2790,11/25/21 11:36:39 AM,21604.3,47.91,,,,,
2791,11/25/21 12:06:39 PM,21646.7,48.13,,,,,
2792,11/25/21 12:36:39 PM,21697.4,48.13,,,,,
2793,11/25/21 01:06:39 PM,21746.9,48.09,,,,,
2794,11/25/21 01:36:39 PM,21788.4,48.11,,,,,
2795,11/25/21 02:06:39 PM,21854.9,47.88,,,,,
2796,11/25/21 02:36:39 PM,21856.2,47.93,,,,,
2797,11/25/21 03:06:39 PM,21823.0,48.07,,,,,
2798,11/25/21 03:36:39 PM,21849.3,48.00,,,,,
2799,11/25/21 04:06:39 PM,21831.3,48.04,,,,,
2800,11/25/21 04:36:39 PM,21827.1,48.16,,,,,
2801,11/25/21 05:06:39 PM,21821.6,48.16,,,,,
2802,11/25/21 05:36:39 PM,21824.3,47.98,,,,,
2803,11/25/21 06:06:39 PM,21857.6,47.97,,,,,
2804,11/25/21 06:36:39 PM,21835.4,48.20,,,,,
2805,11/25/21 07:06:39 PM,21809.1,48.36,,,,,
2806,11/25/21 07:36:39 PM,21831.3,48.27,,,,,
2807,11/25/21 08:06:39 PM,21791.1,48.24,,,,,
2808,11/25/21 08:36:39 PM,21818.8,48.16,,,,,
2809,11/25/21 09:06:39 PM,21814.6,48.20,,,,,
2810,11/25/21 09:36:39 PM,21810.5,48.18,,,,,
2811,11/25/21 10:06:39 PM,21755.2,48.11,,,,,
2812,11/25/21 10:36:39 PM,21753.8,48.07,,,,,
2813,11/25/21 11:06:39 PM,21749.7,48.04,,,,,
2814,11/25/21 11:36:39 PM,21740.1,47.95,,,,,
2815,11/26/21 12:06:39 AM,21723.5,47.91,,,,,
2816,11/26/21 12:36:39 AM,21793.9,47.82,,,,,
2817,11/26/21 01:06:39 AM,21820.2,47.91,,,,,
2818,11/26/21 01:36:39 AM,21838.2,47.84,,,,,
2819,11/26/21 02:06:39 AM,21847.9,47.80,,,,,
2820,11/26/21 02:36:39 AM,21843.7,47.73,,,,,
2821,11/26/21 03:06:39 AM,21879.9,47.55,,,,,
2822,11/26/21 03:36:39 AM,21906.3,47.43,,,,,
2823,11/26/21 04:06:39 AM,21904.9,47.41,,,,,
2824,11/26/21 04:36:39 AM,21903.5,47.43,,,,,
2825,11/26/21 05:06:39 AM,21881.3,47.44,,,,,
2826,11/26/21 05:36:39 AM,21823.0,47.44,,,,,
2827,11/26/21 06:06:39 AM,21809.1,47.35,,,,,
2828,11/26/21 06:36:39 AM,21807.7,47.39,,,,,
2829,11/26/21 07:06:39 AM,21755.2,47.26,,,,,
2830,11/26/21 07:36:39 AM,21746.9,47.21,,,,,
2831,11/26/21 08:06:39 AM,21641.2,46.96,,,,,
2832,11/26/21 08:36:39 AM,21713.9,47.14,,,,,
2833,11/26/21 09:06:39 AM,21690.5,47.03,,,,,
2834,11/26/21 09:36:39 AM,21687.8,47.16,,,,,
2835,11/26/21 10:06:39 AM,21711.2,47.21,,,,,
2836,11/26/21 10:36:39 AM,21718.0,47.26,,,,,
2837,11/26/21 11:06:39 AM,21727.7,47.28,,,,,
2838,11/26/21 11:36:39 AM,21740.1,47.26,,,,,
2839,11/26/21 12:06:39 PM,21738.7,47.30,,,,,
2840,11/26/21 12:36:39 PM,21745.6,47.32,,,,,
2841,11/26/21 01:06:39 PM,21766.3,47.28,,,,,
2842,11/26/21 01:36:39 PM,21789.7,47.30,,,,,
2843,11/26/21 02:06:39 PM,21832.7,47.34,,,,,
2844,11/26/21 02:36:39 PM,21824.3,47.32,,,,,
2845,11/26/21 03:06:39 PM,21836.8,47.34,,,,,
2846,11/26/21 03:36:39 PM,21839.6,47.35,,,,,
2847,11/26/21 04:06:39 PM,21849.3,47.34,,,,,
2848,11/26/21 04:36:39 PM,21853.5,47.30,,,,,
2849,11/26/21 05:06:39 PM,21823.0,47.35,,,,,
2850,11/26/21 05:36:39 PM,21766.3,47.21,,,,,
2851,11/26/21 06:06:39 PM,21829.9,47.19,,,,,
2852,11/26/21 06:36:39 PM,21767.6,46.98,,,,,
2853,11/26/21 07:06:39 PM,21722.2,46.92,,,,,
2854,11/26/21 07:36:39 PM,21630.2,46.89,,,,,
2855,11/26/21 08:06:39 PM,21616.6,46.65,,,,,
2856,11/26/21 08:36:39 PM,21691.9,46.58,,,,,
2857,11/26/21 09:06:39 PM,21680.9,46.67,,,,,
2858,11/26/21 09:36:39 PM,21567.5,46.42,,,,,
2859,11/26/21 10:06:39 PM,21472.4,46.18,,,,,
2860,11/26/21 10:36:39 PM,21423.8,46.13,,,,,
2861,11/26/21 11:06:39 PM,21348.4,46.02,,,,,
2862,11/26/21 11:36:39 PM,21232.1,45.93,,,,,
2863,11/27/21 12:06:39 AM,21152.3,45.66,,,,,
2864,11/27/21 12:36:39 AM,21155.0,45.48,,,,,
2865,11/27/21 01:06:39 AM,21148.4,45.34,,,,,
2866,11/27/21 01:36:39 AM,21133.8,45.16,,,,,
2867,11/27/21 02:06:39 AM,21220.1,45.28,,,,,
2868,11/27/21 02:36:39 AM,21313.6,45.50,,,,,
2869,11/27/21 03:06:39 AM,21274.8,45.52,,,,,
2870,11/27/21 03:36:39 AM,21345.7,45.50,,,,,
2871,11/27/21 04:06:39 AM,21379.3,45.48,,,,,
2872,11/27/21 04:36:39 AM,21369.9,45.41,,,,,
2873,11/27/21 05:06:39 AM,21316.2,45.01,,,,,
2874,11/27/21 05:36:39 AM,21264.1,45.00,,,,,
2875,11/27/21 06:06:39 AM,21176.2,44.91,,,,,
2876,11/27/21 06:36:39 AM,21136.4,44.96,,,,,
2877,11/27/21 07:06:39 AM,21099.4,44.82,,,,,
2878,11/27/21 07:36:39 AM,21004.6,44.73,,,,,
2879,11/27/21 08:06:39 AM,20836.0,44.78,,,,,
2880,11/27/21 08:36:39 AM,20816.6,44.60,,,,,
2881,11/27/21 09:06:39 AM,20653.8,44.51,,,,,
2882,11/27/21 09:36:39 AM,20862.1,45.14,,,,,
2883,11/27/21 10:06:39 AM,20655.1,44.69,,,,,
2884,11/27/21 10:36:39 AM,20741.5,44.74,,,,,
2885,11/27/21 11:06:39 AM,21261.4,45.88,,,,,
2886,11/27/21 11:36:39 AM,21121.9,45.55,,,,,
2887,11/27/21 12:06:39 PM,20467.3,44.76,,,,,
2888,11/27/21 12:36:39 PM,20996.7,46.26,,,,,
2889,11/27/21 01:06:39 PM,21025.6,46.33,,,,,
2890,11/27/21 01:36:39 PM,21176.2,46.67,,,,,
2891,11/27/21 02:06:39 PM,21124.5,46.56,,,,,
2892,11/27/21 02:36:39 PM,21091.5,46.65,,,,,
2893,11/27/21 03:06:39 PM,21111.3,46.45,,,,,
2894,11/27/21 03:36:39 PM,21115.3,46.31,,,,,
2895,11/27/21 04:06:39 PM,20988.8,46.00,,,,,
2896,11/27/21 04:36:39 PM,21032.2,45.88,,,,,
2897,11/27/21 05:06:39 PM,21077.0,45.88,,,,,
2898,11/27/21 05:36:39 PM,20971.8,45.43,,,,,
2899,11/27/21 06:06:39 PM,20858.1,45.16,,,,,
2900,11/27/21 06:36:39 PM,20733.7,45.03,,,,,
2901,11/27/21 07:06:39 PM,20525.8,44.58,,,,,
2902,11/27/21 07:36:39 PM,20899.8,45.21,,,,,
2903,11/27/21 08:06:39 PM,21036.1,45.72,,,,,
2904,11/27/21 08:36:39 PM,21530.7,46.83,,,,,
2905,11/27/21 09:06:39 PM,21448.1,47.01,,,,,
2906,11/27/21 09:36:39 PM,21444.0,46.71,,,,,
2907,11/27/21 10:06:39 PM,21461.6,46.69,,,,,
2908,11/27/21 10:36:39 PM,21402.2,46.56,,,,,
2909,11/27/21 11:06:39 PM,21422.4,46.63,,,,,
2910,11/27/21 11:36:39 PM,21503.6,46.89,,,,,
2911,11/28/21 12:06:39 AM,21500.9,46.92,,,,,
2912,11/28/21 12:36:39 AM,21540.3,47.07,,,,,
2913,11/28/21 01:06:39 AM,21571.6,47.10,,,,,
2914,11/28/21 01:36:39 AM,21444.0,46.81,,,,,
2915,11/28/21 02:06:39 AM,21486.0,47.17,,,,,
2916,11/28/21 02:36:39 AM,21567.5,47.26,,,,,
2917,11/28/21 03:06:39 AM,21582.5,47.16,,,,,
2918,11/28/21 03:36:39 AM,21630.2,47.16,,,,,
2919,11/28/21 04:06:39 AM,21660.4,47.03,,,,,
2920,11/28/21 04:36:39 AM,21686.4,47.05,,,,,
2921,11/28/21 05:06:39 AM,21682.3,47.07,,,,,
2922,11/28/21 05:36:39 AM,21686.4,46.83,,,,,
2923,11/28/21 06:06:39 AM,21704.3,46.69,,,,,
2924,11/28/21 06:36:39 AM,21500.9,45.90,,,,,
2925,11/28/21 07:06:39 AM,21571.6,46.11,,,,,
2926,11/28/21 07:36:39 AM,21548.4,46.24,,,,,
2927,11/28/21 08:06:39 AM,21598.8,46.44,,,,,
2928,11/28/21 08:36:39 AM,21597.5,46.33,,,,,
2929,11/28/21 09:06:39 AM,21452.1,46.04,,,,,
2930,11/28/21 09:36:39 AM,21467.0,46.06,,,,,
2931,11/28/21 10:06:39 AM,21491.4,46.18,,,,,
2932,11/28/21 10:36:39 AM,21495.5,46.26,,,,,
2933,11/28/21 11:06:39 AM,21441.3,46.15,,,,,
2934,11/28/21 11:36:39 AM,21473.8,46.36,,,,,
2935,11/28/21 12:06:39 PM,21479.2,46.44,,,,,
2936,11/28/21 12:36:39 PM,21551.1,46.65,,,,,
2937,11/28/21 01:06:39 PM,21545.7,46.76,,,,,
2938,11/28/21 01:36:39 PM,21585.2,46.81,,,,,
2939,11/28/21 02:06:39 PM,21598.8,46.94,,,,,
2940,11/28/21 02:36:39 PM,21624.8,46.92,,,,,
2941,11/28/21 03:06:39 PM,21637.1,46.90,,,,,
2942,11/28/21 03:36:39 PM,21663.1,46.89,,,,,
2943,11/28/21 04:06:39 PM,21680.9,46.81,,,,,
2944,11/28/21 04:36:39 PM,21670.0,46.67,,,,,
2945,11/28/21 05:06:39 PM,21679.6,46.72,,,,,
2946,11/28/21 05:36:39 PM,21657.6,46.63,,,,,
2947,11/28/21 06:06:39 PM,21654.9,46.67,,,,,
2948,11/28/21 06:36:39 PM,21646.7,46.58,,,,,
2949,11/28/21 07:06:39 PM,21627.5,46.63,,,,,
2950,11/28/21 07:36:39 PM,21578.4,46.51,,,,,
2951,11/28/21 08:06:39 PM,21587.9,46.44,,,,,
2952,11/28/21 08:36:39 PM,21585.2,46.51,,,,,
2953,11/28/21 09:06:39 PM,21555.2,46.31,,,,,
2954,11/28/21 09:36:39 PM,21577.0,46.29,,,,,
2955,11/28/21 10:06:39 PM,21514.4,46.13,,,,,
2956,11/28/21 10:36:39 PM,21426.5,45.90,,,,,
2957,11/28/21 11:06:39 PM,21349.8,45.72,,,,,
2958,11/28/21 11:36:39 PM,21348.4,45.66,,,,,
2959,11/29/21 12:06:39 AM,21300.2,45.68,,,,,
2960,11/29/21 12:36:39 AM,21226.7,45.66,,,,,
2961,11/29/21 01:06:39 AM,21220.1,45.72,,,,,
2962,11/29/21 01:36:39 AM,21278.8,45.84,,,,,
2963,11/29/21 02:06:39 AM,21300.2,45.81,,,,,
2964,11/29/21 02:36:39 AM,21331.0,45.81,,,,,
2965,11/29/21 03:06:39 AM,21376.6,45.86,,,,,
2966,11/29/21 03:36:39 AM,21441.3,45.90,,,,,
2967,11/29/21 04:06:39 AM,21471.1,45.91,,,,,
2968,11/29/21 04:36:39 AM,21487.3,45.90,,,,,
2969,11/29/21 05:06:39 AM,21541.6,45.79,,,,,
2970,11/29/21 05:36:39 AM,21528.0,45.73,,,,,
2971,11/29/21 06:06:39 AM,21526.7,45.68,,,,,
2972,11/29/21 06:36:39 AM,21500.9,45.68,,,,,
2973,11/29/21 07:06:39 AM,21468.4,45.72,,,,,
2974,11/29/21 07:36:39 AM,21427.8,45.72,,,,,
2975,11/29/21 08:06:39 AM,21435.9,45.63,,,,,
2976,11/29/21 08:36:39 AM,21448.1,45.59,,,,,
2977,11/29/21 09:06:39 AM,21268.1,45.30,,,,,
2978,11/29/21 09:36:39 AM,20987.5,44.82,,,,,
2979,11/29/21 10:06:39 AM,21016.4,44.82,,,,,
2980,11/29/21 10:36:39 AM,20798.4,44.35,,,,,
2981,11/29/21 11:06:39 AM,20849.0,44.71,,,,,
2982,11/29/21 11:36:39 AM,20731.1,44.74,,,,,
2983,11/29/21 12:06:39 PM,20561.6,44.38,,,,,
2984,11/29/21 12:36:39 PM,20653.8,44.89,,,,,
2985,11/29/21 01:06:39 PM,20825.6,45.30,,,,,
2986,11/29/21 01:36:39 PM,20723.4,44.94,,,,,
2987,11/29/21 02:06:39 PM,20714.3,45.10,,,,,
2988,11/29/21 02:36:39 PM,20624.3,45.10,,,,,
2989,11/29/21 03:06:39 PM,20561.6,44.96,,,,,
2990,11/29/21 03:36:39 PM,21032.2,45.81,,,,,
2991,11/29/21 04:06:39 PM,20647.4,45.43,,,,,
2992,11/29/21 04:36:39 PM,20588.4,45.52,,,,,
2993,11/29/21 05:06:39 PM,20988.8,45.97,,,,,
2994,11/29/21 05:36:39 PM,21301.5,46.24,,,,,
2995,11/29/21 06:06:39 PM,20991.4,45.93,,,,,
2996,11/29/21 06:36:39 PM,20962.6,44.73,,,,,
2997,11/29/21 07:06:39 PM,20808.8,44.22,,,,,
2998,11/29/21 07:36:39 PM,20662.8,43.68,,,,,
2999,11/29/21 08:06:39 PM,20657.7,43.39,,,,,
3000,11/29/21 08:36:39 PM,20710.5,43.36,,,,,
3001,11/29/21 09:06:39 PM,20642.3,43.34,,,,,
3002,11/29/21 09:36:39 PM,20576.9,43.30,,,,,
3003,11/29/21 10:06:39 PM,20285.2,43.09,,,,,
3004,11/29/21 10:36:39 PM,19995.9,43.02,,,,,
3005,11/29/21 11:06:39 PM,19696.6,42.66,,,,,
3006,11/29/21 11:36:39 PM,19839.5,42.57,,,,,
3007,11/30/21 12:06:39 AM,19899.7,42.40,,,,,
3008,11/30/21 12:36:39 AM,19958.8,42.19,,,,,
3009,11/30/21 01:06:39 AM,19771.0,41.50,,,,,
3010,11/30/21 01:36:39 AM,19701.5,41.67,,,,,
3011,11/30/21 02:06:39 AM,19505.3,41.77,,,,,
3012,11/30/21 02:36:39 AM,19202.9,41.61,,,,,
3013,11/30/21 03:06:39 AM,19828.5,42.49,,,,,
3014,11/30/21 03:36:39 AM,20886.8,44.78,,,,,
3015,11/30/21 04:06:39 AM,21145.7,45.00,,,,,
3016,11/30/21 04:36:39 AM,21075.6,44.83,,,,,
3017,11/30/21 05:06:39 AM,21103.4,44.62,,,,,
3018,11/30/21 05:36:39 AM,21186.8,44.76,,,,,
3019,11/30/21 06:06:39 AM,20860.8,43.70,,,,,
3020,11/30/21 06:36:39 AM,20864.7,43.45,,,,,
3021,11/30/21 07:06:39 AM,21241.4,44.60,,,,,
3022,11/30/21 07:36:39 AM,21181.5,44.24,,,,,
3023,11/30/21 08:06:39 AM,21321.6,44.64,,,,,
3024,11/30/21 08:36:39 AM,21329.6,44.49,,,,,
3025,11/30/21 09:06:39 AM,21343.1,44.62,,,,,
3026,11/30/21 09:36:39 AM,21434.6,44.96,,,,,
3027,11/30/21 10:06:39 AM,21288.1,44.42,,,,,
3028,11/30/21 10:36:39 AM,21194.8,43.81,,,,,
3029,11/30/21 11:06:39 AM,21082.2,43.59,,,,,
3030,11/30/21 11:36:39 AM,21099.4,43.86,,,,,
3031,11/30/21 12:06:39 PM,21094.1,43.99,,,,,
3032,11/30/21 12:36:39 PM,21159.0,44.51,,,,,
3033,11/30/21 01:06:39 PM,21185.5,44.69,,,,,
3034,11/30/21 01:36:39 PM,21190.8,44.76,,,,,
3035,11/30/21 02:06:39 PM,21272.1,45.34,,,,,
3036,11/30/21 02:36:39 PM,21245.4,45.41,,,,,
3037,11/30/21 03:06:39 PM,21265.4,45.36,,,,,
3038,11/30/21 03:36:39 PM,21261.4,45.41,,,,,
3039,11/30/21 04:06:39 PM,21289.5,45.36,,,,,
3040,11/30/21 04:36:39 PM,21280.1,45.30,,,,,
3041,11/30/21 05:06:39 PM,21305.5,45.14,,,,,
3042,11/30/21 05:36:39 PM,21351.1,44.96,,,,,
