"Plot Title: Carolina June 2021 2"
"#","Date Time, GMT-04:00","High Range, μS/cm (LGR S/N: 20182875, SEN S/N: 20182875)","Temp, °F (LGR S/N: 20182875, SEN S/N: 20182875)","Coupler Detached (LGR S/N: 20182875)","Coupler Attached (LGR S/N: 20182875)","Host Connected (LGR S/N: 20182875)","Stopped (LGR S/N: 20182875)","End Of File (LGR S/N: 20182875)"
2795,08/15/21 02:16:34 PM,21760.2,79.23,,,,,
2796,08/15/21 02:46:34 PM,22144.1,79.41,,,,,
2797,08/15/21 03:16:34 PM,23133.6,79.34,,,,,
2798,08/15/21 03:46:34 PM,22100.4,79.61,,,,,
2799,08/15/21 04:16:34 PM,21500.7,79.68,,,,,
2800,08/15/21 04:46:34 PM,22990.7,79.83,,,,,
2801,08/15/21 05:16:34 PM,21665.7,79.84,,,,,
2802,08/15/21 05:46:34 PM,23466.0,79.93,,,,,
2803,08/15/21 06:16:34 PM,22189.3,79.77,,,,,
2804,08/15/21 06:46:34 PM,22754.7,79.84,,,,,
2805,08/15/21 07:16:34 PM,22526.7,79.88,,,,,
2806,08/15/21 07:46:34 PM,23067.8,79.75,,,,,
2807,08/15/21 08:16:34 PM,22619.7,79.50,,,,,
2808,08/15/21 08:46:34 PM,22531.0,79.34,,,,,
2809,08/15/21 09:16:34 PM,21940.2,78.80,,,,,
2810,08/15/21 09:46:34 PM,21899.7,77.81,,,,,
2811,08/15/21 10:16:34 PM,22281.6,78.26,,,,,
2812,08/15/21 10:46:34 PM,23226.3,77.90,,,,,
2813,08/15/21 11:16:34 PM,22961.7,77.45,,,,,
2814,08/15/21 11:46:34 PM,23016.8,77.13,,,,,
2815,08/16/21 12:16:34 AM,22424.6,77.88,,,,,
2816,08/16/21 12:46:34 AM,22289.9,77.54,,,,,
2817,08/16/21 01:16:34 AM,21994.3,76.73,,,,,
2818,08/16/21 01:46:34 AM,21725.6,77.14,,,,,
2819,08/16/21 02:16:34 AM,22105.8,77.65,,,,,
2820,08/16/21 02:46:34 AM,22166.0,77.61,,,,,
2821,08/16/21 03:16:34 AM,21995.6,76.64,,,,,
2822,08/16/21 03:46:34 AM,22328.6,77.72,,,,,
2823,08/16/21 04:16:34 AM,22528.2,77.61,,,,,
2824,08/16/21 04:46:34 AM,23582.2,78.26,,,,,
2825,08/16/21 05:16:34 AM,23500.6,77.77,,,,,
2826,08/16/21 05:46:34 AM,23739.1,77.52,,,,,
2827,08/16/21 06:16:34 AM,23433.0,77.32,,,,,
2828,08/16/21 06:46:34 AM,22757.5,76.46,,,,,
2829,08/16/21 07:16:34 AM,22378.6,76.15,,,,,
2830,08/16/21 07:46:34 AM,22749.0,76.66,,,,,
2831,08/16/21 08:16:34 AM,22439.9,77.74,,,,,
2832,08/16/21 08:46:34 AM,22497.3,76.95,,,,,
2833,08/16/21 09:16:34 AM,22212.7,76.86,,,,,
2834,08/16/21 09:46:34 AM,22120.9,76.96,,,,,
2835,08/16/21 10:16:34 AM,22646.6,77.40,,,,,
2836,08/16/21 10:46:34 AM,22629.6,77.65,,,,,
2837,08/16/21 11:16:34 AM,22899.5,77.94,,,,,
2838,08/16/21 11:46:34 AM,23494.6,78.44,,,,,
2839,08/16/21 12:16:34 PM,23174.7,78.75,,,,,
2840,08/16/21 12:46:34 PM,23635.3,79.25,,,,,
2841,08/16/21 01:16:34 PM,23518.7,79.50,,,,,
2842,08/16/21 01:46:34 PM,22854.9,79.56,,,,,
2843,08/16/21 02:16:34 PM,22702.0,80.19,,,,,
2844,08/16/21 02:46:34 PM,22948.6,80.26,,,,,
2845,08/16/21 03:16:34 PM,22518.3,80.35,,,,,
2846,08/16/21 03:46:34 PM,22670.7,80.31,,,,,
2847,08/16/21 04:16:34 PM,22863.5,80.58,,,,,
2848,08/16/21 04:46:34 PM,22807.6,80.60,,,,,
2849,08/16/21 05:16:34 PM,22716.2,80.47,,,,,
2850,08/16/21 05:46:34 PM,22406.5,80.38,,,,,
2851,08/16/21 06:16:34 PM,22360.6,80.26,,,,,
2852,08/16/21 06:46:34 PM,22305.1,80.11,,,,,
2853,08/16/21 07:16:34 PM,22244.4,79.36,,,,,
2854,08/16/21 07:46:34 PM,21618.0,78.91,,,,,
2855,08/16/21 08:16:34 PM,21633.9,78.69,,,,,
2856,08/16/21 08:46:34 PM,21849.9,78.69,,,,,
2857,08/16/21 09:16:34 PM,22356.4,79.30,,,,,
2858,08/16/21 09:46:34 PM,22399.5,79.03,,,,,
2859,08/16/21 10:16:34 PM,22116.8,78.85,,,,,
2860,08/16/21 10:46:34 PM,22164.6,78.76,,,,,
2861,08/16/21 11:16:34 PM,22138.6,78.76,,,,,
2862,08/16/21 11:46:34 PM,22714.8,78.75,,,,,
2863,08/17/21 12:16:34 AM,22556.3,78.82,,,,,
2864,08/17/21 12:46:34 AM,22976.2,78.89,,,,,
2865,08/17/21 01:16:34 AM,23179.1,78.67,,,,,
2866,08/17/21 01:46:34 AM,23768.3,78.03,,,,,
2867,08/17/21 02:16:34 AM,23500.6,77.90,,,,,
2868,08/17/21 02:46:34 AM,23703.9,78.26,,,,,
2869,08/17/21 03:16:34 AM,24110.7,77.94,,,,,
2870,08/17/21 03:46:34 AM,24301.3,77.85,,,,,
2871,08/17/21 04:16:34 AM,24175.5,77.76,,,,,
2872,08/17/21 04:46:34 AM,24712.6,77.88,,,,,
2873,08/17/21 05:16:34 AM,24942.7,78.08,,,,,
2874,08/17/21 05:46:34 AM,25311.3,77.94,,,,,
2875,08/17/21 06:16:34 AM,25653.5,78.75,,,,,
2876,08/17/21 06:46:34 AM,25438.3,78.06,,,,,
2877,08/17/21 07:16:34 AM,25724.8,77.76,,,,,
2878,08/17/21 07:46:34 AM,25966.9,78.17,,,,,
2879,08/17/21 08:16:34 AM,25614.4,76.95,,,,,
2880,08/17/21 08:46:34 AM,26453.9,78.19,,,,,
2881,08/17/21 09:16:34 AM,26566.3,78.33,,,,,
2882,08/17/21 09:46:34 AM,26923.0,78.19,,,,,
2883,08/17/21 10:16:34 AM,26813.4,78.44,,,,,
2884,08/17/21 10:46:34 AM,26842.7,78.57,,,,,
2885,08/17/21 11:16:34 AM,27267.9,78.76,,,,,
2886,08/17/21 11:46:34 AM,27954.6,79.36,,,,,
2887,08/17/21 12:16:34 PM,27850.7,79.50,,,,,
2888,08/17/21 12:46:34 PM,27684.7,79.90,,,,,
2889,08/17/21 01:16:34 PM,27739.1,80.31,,,,,
2890,08/17/21 01:46:34 PM,27971.7,80.47,,,,,
2891,08/17/21 02:16:34 PM,28487.4,80.33,,,,,
2892,08/17/21 02:46:34 PM,28383.5,80.40,,,,,
2893,08/17/21 03:16:34 PM,27918.5,80.78,,,,,
2894,08/17/21 03:46:34 PM,28565.3,80.62,,,,,
2895,08/17/21 04:16:34 PM,27937.6,80.76,,,,,
2896,08/17/21 04:46:34 PM,28085.3,80.67,,,,,
2897,08/17/21 05:16:34 PM,27412.1,80.51,,,,,
2898,08/17/21 05:46:34 PM,27697.3,80.46,,,,,
2899,08/17/21 06:16:34 PM,27438.7,80.31,,,,,
2900,08/17/21 06:46:34 PM,27479.8,80.11,,,,,
2901,08/17/21 07:16:34 PM,27481.8,80.04,,,,,
2902,08/17/21 07:46:34 PM,27578.7,79.56,,,,,
2903,08/17/21 08:16:34 PM,27165.3,79.61,,,,,
2904,08/17/21 08:46:34 PM,27488.0,79.14,,,,,
2905,08/17/21 09:16:34 PM,27410.1,79.02,,,,,
2906,08/17/21 09:46:34 PM,27599.4,78.75,,,,,
2907,08/17/21 10:16:34 PM,27412.1,78.49,,,,,
2908,08/17/21 10:46:34 PM,27211.4,78.44,,,,,
2909,08/17/21 11:16:34 PM,27422.4,78.35,,,,,
2910,08/17/21 11:46:34 PM,27428.5,78.01,,,,,
2911,08/18/21 12:16:34 AM,27047.6,77.88,,,,,
2912,08/18/21 12:46:34 AM,27183.3,77.54,,,,,
2913,08/18/21 01:16:34 AM,27599.4,77.86,,,,,
2914,08/18/21 01:46:34 AM,27251.7,78.33,,,,,
2915,08/18/21 02:16:34 AM,27589.1,78.12,,,,,
2916,08/18/21 02:46:34 AM,27475.6,78.48,,,,,
2917,08/18/21 03:16:34 AM,27734.9,77.94,,,,,
2918,08/18/21 03:46:34 AM,27876.0,77.77,,,,,
2919,08/18/21 04:16:34 AM,27795.8,77.50,,,,,
2920,08/18/21 04:46:34 AM,27961.0,77.68,,,,,
2921,08/18/21 05:16:34 AM,28018.7,77.09,,,,,
2922,08/18/21 05:46:34 AM,27827.4,77.74,,,,,
2923,08/18/21 06:16:34 AM,28772.3,77.79,,,,,
2924,08/18/21 06:46:34 AM,28650.4,77.68,,,,,
2925,08/18/21 07:16:34 AM,28619.0,77.99,,,,,
2926,08/18/21 07:46:34 AM,29058.7,78.22,,,,,
2927,08/18/21 08:16:34 AM,29070.3,78.46,,,,,
2928,08/18/21 08:46:34 AM,28799.5,78.30,,,,,
2929,08/18/21 09:16:34 AM,29857.6,78.55,,,,,
2930,08/18/21 09:46:34 AM,29542.0,78.73,,,,,
2931,08/18/21 10:16:34 AM,29582.9,78.75,,,,,
2932,08/18/21 10:46:34 AM,29711.1,79.00,,,,,
2933,08/18/21 11:16:34 AM,29715.9,79.34,,,,,
2934,08/18/21 11:46:34 AM,29351.4,79.56,,,,,
2935,08/18/21 12:16:34 PM,30090.3,79.72,,,,,
2936,08/18/21 12:46:34 PM,29689.2,80.08,,,,,
2937,08/18/21 01:16:34 PM,30547.1,80.40,,,,,
2938,08/18/21 01:46:34 PM,30606.5,80.53,,,,,
2939,08/18/21 02:16:34 PM,30637.6,80.98,,,,,
2940,08/18/21 02:46:34 PM,30015.6,80.74,,,,,
2941,08/18/21 03:16:34 PM,30791.5,80.62,,,,,
2942,08/18/21 03:46:34 PM,30503.3,80.83,,,,,
2943,08/18/21 04:16:34 PM,30205.7,80.80,,,,,
2944,08/18/21 04:46:34 PM,30015.6,81.03,,,,,
2945,08/18/21 05:16:34 PM,30547.1,80.92,,,,,
2946,08/18/21 05:46:34 PM,30393.2,80.85,,,,,
2947,08/18/21 06:16:34 PM,30841.4,80.67,,,,,
2948,08/18/21 06:46:34 PM,31350.3,80.58,,,,,
2949,08/18/21 07:16:34 PM,31492.7,80.58,,,,,
2950,08/18/21 07:46:34 PM,31260.6,80.38,,,,,
2951,08/18/21 08:16:34 PM,30923.3,80.35,,,,,
2952,08/18/21 08:46:34 PM,30676.6,80.26,,,,,
2953,08/18/21 09:16:34 PM,31214.6,79.95,,,,,
2954,08/18/21 09:46:34 PM,30365.1,79.63,,,,,
2955,08/18/21 10:16:34 PM,30578.0,79.41,,,,,
2956,08/18/21 10:46:34 PM,30485.3,79.34,,,,,
2957,08/18/21 11:16:34 PM,30319.4,79.54,,,,,
2958,08/18/21 11:46:34 PM,30168.0,79.09,,,,,
2959,08/19/21 12:16:34 AM,29580.5,78.91,,,,,
2960,08/19/21 12:46:34 AM,30276.3,78.71,,,,,
2961,08/19/21 01:16:34 AM,29732.9,78.22,,,,,
2962,08/19/21 01:46:34 AM,29635.9,78.58,,,,,
2963,08/19/21 02:16:34 AM,29554.0,78.75,,,,,
2964,08/19/21 02:46:34 AM,29496.5,78.60,,,,,
2965,08/19/21 03:16:34 AM,30120.3,78.73,,,,,
2966,08/19/21 03:46:34 AM,29065.6,78.85,,,,,
2967,08/19/21 04:16:34 AM,29631.1,78.80,,,,,
2968,08/19/21 04:46:34 AM,29818.4,78.53,,,,,
2969,08/19/21 05:16:34 AM,28845.0,78.67,,,,,
2970,08/19/21 05:46:34 AM,29769.5,78.60,,,,,
2971,08/19/21 06:16:34 AM,29570.9,78.64,,,,,
2972,08/19/21 06:46:34 AM,30070.4,78.76,,,,,
2973,08/19/21 07:16:34 AM,30132.8,78.73,,,,,
2974,08/19/21 07:46:34 AM,31080.3,78.87,,,,,
2975,08/19/21 08:16:34 AM,30518.7,79.18,,,,,
2976,08/19/21 08:46:34 AM,30408.5,79.11,,,,,
2977,08/19/21 09:16:34 AM,30838.8,79.16,,,,,
2978,08/19/21 09:46:34 AM,30393.2,79.14,,,,,
2979,08/19/21 10:16:34 AM,30960.4,79.21,,,,,
2980,08/19/21 10:46:34 AM,31639.2,79.29,,,,,
2981,08/19/21 11:16:34 AM,30899.5,79.14,,,,,
2982,08/19/21 11:46:34 AM,31350.3,79.29,,,,,
2983,08/19/21 12:16:34 PM,31569.9,79.23,,,,,
2984,08/19/21 12:46:34 PM,30820.4,79.14,,,,,
2985,08/19/21 01:16:34 PM,30770.5,79.09,,,,,
2986,08/19/21 01:46:34 PM,31085.6,79.16,,,,,
2987,08/19/21 02:16:34 PM,31653.1,79.25,,,,,
2988,08/19/21 02:46:34 PM,30791.5,79.27,,,,,
2989,08/19/21 03:16:34 PM,31600.3,79.21,,,,,
2990,08/19/21 03:46:34 PM,31399.4,79.30,,,,,
2991,08/19/21 04:16:34 PM,31736.7,79.34,,,,,
2992,08/19/21 04:46:34 PM,31495.4,79.43,,,,,
2993,08/19/21 05:16:34 PM,32133.4,79.41,,,,,
2994,08/19/21 05:46:34 PM,32024.7,79.43,,,,,
2995,08/19/21 06:16:34 PM,32039.0,79.41,,,,,
2996,08/19/21 06:46:34 PM,32958.7,79.38,,,,,
2997,08/19/21 07:16:34 PM,32534.7,79.30,,,,,
2998,08/19/21 07:46:34 PM,32928.5,79.29,,,,,
2999,08/19/21 08:16:34 PM,32391.0,79.23,,,,,
3000,08/19/21 08:46:34 PM,32886.2,79.16,,,,,
3001,08/19/21 09:16:34 PM,33319.8,79.18,,,,,
3002,08/19/21 09:46:34 PM,32772.2,79.11,,,,,
3003,08/19/21 10:16:34 PM,33622.8,79.07,,,,,
3004,08/19/21 10:46:34 PM,33298.2,79.00,,,,,
3005,08/19/21 11:16:34 PM,33934.7,78.96,,,,,
3006,08/19/21 11:46:34 PM,33835.4,78.94,,,,,
3007,08/20/21 12:16:34 AM,33462.8,78.82,,,,,
3008,08/20/21 12:46:34 AM,34041.1,78.67,,,,,
3009,08/20/21 01:16:34 AM,33708.2,78.60,,,,,
3010,08/20/21 01:46:34 AM,33588.2,78.42,,,,,
3011,08/20/21 02:16:34 AM,33616.5,78.28,,,,,
3012,08/20/21 02:46:34 AM,34141.7,78.17,,,,,
3013,08/20/21 03:16:34 AM,33670.2,78.03,,,,,
3014,08/20/21 03:46:34 AM,34203.6,77.99,,,,,
3015,08/20/21 04:16:34 AM,33938.0,77.92,,,,,
3016,08/20/21 04:46:34 AM,34203.6,77.85,,,,,
3017,08/20/21 05:16:34 AM,34239.5,77.81,,,,,
3018,08/20/21 05:46:34 AM,34112.4,77.67,,,,,
3019,08/20/21 06:16:34 AM,34122.1,77.47,,,,,
3020,08/20/21 06:46:34 AM,34161.2,77.45,,,,,
3021,08/20/21 07:16:34 AM,34089.7,77.49,,,,,
3022,08/20/21 07:46:34 AM,34118.9,77.50,,,,,
3023,08/20/21 08:16:34 AM,34125.4,77.63,,,,,
3024,08/20/21 08:46:34 AM,34533.2,77.94,,,,,
3025,08/20/21 09:16:34 AM,34616.7,78.19,,,,,
3026,08/20/21 09:46:34 AM,34680.3,78.42,,,,,
3027,08/20/21 10:16:34 AM,34947.6,78.71,,,,,
3028,08/20/21 10:46:34 AM,34788.1,78.69,,,,,
3029,08/20/21 11:16:34 AM,34835.5,78.94,,,,,
3030,08/20/21 11:46:34 AM,34981.7,79.12,,,,,
3031,08/20/21 12:16:34 PM,35232.9,79.41,,,,,
3032,08/20/21 12:46:34 PM,35323.2,79.83,,,,,
3033,08/20/21 01:16:34 PM,34563.2,79.88,,,,,
3034,08/20/21 01:46:34 PM,34154.7,80.24,,,,,
3035,08/20/21 02:16:34 PM,34099.4,80.35,,,,,
3036,08/20/21 02:46:34 PM,34015.3,80.62,,,,,
3037,08/20/21 03:16:34 PM,33673.4,80.58,,,,,
3038,08/20/21 03:46:34 PM,33749.4,80.83,,,,,
3039,08/20/21 04:16:34 PM,33845.0,80.87,,,,,
3040,08/20/21 04:46:34 PM,33635.4,80.94,,,,,
3041,08/20/21 05:16:34 PM,33864.2,80.94,,,,,
3042,08/20/21 05:46:34 PM,33851.4,80.85,,,,,
3043,08/20/21 06:16:34 PM,33566.2,80.91,,,,,
3044,08/20/21 06:46:34 PM,34233.0,80.58,,,,,
3045,08/20/21 07:16:34 PM,33915.5,80.37,,,,,
3046,08/20/21 07:46:34 PM,34164.4,80.31,,,,,
3047,08/20/21 08:16:34 PM,33992.7,79.97,,,,,
3048,08/20/21 08:46:34 PM,34096.2,79.92,,,,,
3049,08/20/21 09:16:34 PM,34543.2,79.93,,,,,
3050,08/20/21 09:46:34 PM,34044.3,79.63,,,,,
3051,08/20/21 10:16:34 PM,34292.0,79.79,,,,,
3052,08/20/21 10:46:34 PM,34563.2,80.02,,,,,
3053,08/20/21 11:16:34 PM,34687.0,79.95,,,,,
3054,08/20/21 11:46:34 PM,34653.5,79.95,,,,,
3055,08/21/21 12:16:34 AM,34403.9,79.90,,,,,
3056,08/21/21 12:46:34 AM,34394.0,79.79,,,,,
3057,08/21/21 01:16:34 AM,34262.4,79.21,,,,,
3058,08/21/21 01:46:34 AM,33813.1,79.12,,,,,
3059,08/21/21 02:16:34 AM,33784.4,78.60,,,,,
3060,08/21/21 02:46:34 AM,33301.3,78.58,,,,,
3061,08/21/21 03:16:34 AM,33319.8,78.67,,,,,
3062,08/21/21 03:46:34 AM,33478.4,78.31,,,,,
3063,08/21/21 04:16:34 AM,33144.4,78.62,,,,,
3064,08/21/21 04:46:34 AM,33147.4,78.87,,,,,
3065,08/21/21 05:16:34 AM,33708.2,79.03,,,,,
3066,08/21/21 05:46:34 AM,33550.5,78.64,,,,,
3067,08/21/21 06:16:34 AM,33329.1,78.91,,,,,
3068,08/21/21 06:46:34 AM,33544.2,78.22,,,,,
3069,08/21/21 07:16:34 AM,32826.1,77.92,,,,,
3070,08/21/21 07:46:34 AM,33242.6,78.44,,,,,
3071,08/21/21 08:16:34 AM,33202.6,78.60,,,,,
3072,08/21/21 08:46:34 AM,33478.4,78.82,,,,,
3073,08/21/21 09:16:34 AM,33838.6,78.98,,,,,
3074,08/21/21 09:46:34 AM,33954.0,79.25,,,,,
3075,08/21/21 10:16:34 AM,33960.5,79.36,,,,,
3076,08/21/21 10:46:34 AM,34164.4,80.26,,,,,
3077,08/21/21 11:16:34 AM,34311.7,80.35,,,,,
3078,08/21/21 11:46:34 AM,34305.1,80.13,,,,,
3079,08/21/21 12:16:34 PM,34606.6,80.26,,,,,
3080,08/21/21 12:46:34 PM,34961.2,81.61,,,,,
3081,08/21/21 01:16:34 PM,35540.5,81.75,,,,,
3082,08/21/21 01:46:34 PM,35452.5,81.86,,,,,
3083,08/21/21 02:16:34 PM,34998.8,82.26,,,,,
3084,08/21/21 02:46:34 PM,35149.9,82.98,,,,,
3085,08/21/21 03:16:34 PM,35033.0,82.87,,,,,
3086,08/21/21 03:46:34 PM,35094.8,83.23,,,,,
3087,08/21/21 04:16:34 PM,35389.5,82.78,,,,,
3088,08/21/21 04:46:34 PM,35063.9,82.69,,,,,
3089,08/21/21 05:16:34 PM,34673.6,82.89,,,,,
3090,08/21/21 05:46:34 PM,34944.2,82.67,,,,,
3091,08/21/21 06:16:34 PM,34788.1,82.60,,,,,
3092,08/21/21 06:46:34 PM,34801.6,82.35,,,,,
3093,08/21/21 07:16:34 PM,34361.0,82.26,,,,,
3094,08/21/21 07:46:34 PM,35009.1,82.42,,,,,
3095,08/21/21 08:16:34 PM,34974.9,82.11,,,,,
3096,08/21/21 08:46:34 PM,34998.8,82.09,,,,,
3097,08/21/21 09:16:34 PM,34460.2,81.90,,,,,
3098,08/21/21 09:46:34 PM,34636.7,81.72,,,,,
3099,08/21/21 10:16:34 PM,34852.4,81.82,,,,,
3100,08/21/21 10:46:34 PM,34573.2,81.66,,,,,
3101,08/21/21 11:16:34 PM,34229.7,81.43,,,,,
3102,08/21/21 11:46:34 PM,33995.9,81.19,,,,,
3103,08/22/21 12:16:34 AM,33428.5,80.31,,,,,
3104,08/22/21 12:46:34 AM,33506.6,80.92,,,,,
3105,08/22/21 01:16:34 AM,33528.5,80.85,,,,,
3106,08/22/21 01:46:34 AM,33214.9,80.29,,,,,
3107,08/22/21 02:16:34 AM,32709.5,79.50,,,,,
3108,08/22/21 02:46:34 AM,32784.1,79.79,,,,,
3109,08/22/21 03:16:34 AM,32703.5,80.06,,,,,
3110,08/22/21 03:46:34 AM,32697.6,79.93,,,,,
3111,08/22/21 04:16:34 AM,33083.2,79.66,,,,,
3112,08/22/21 04:46:34 AM,33055.8,79.75,,,,,
3113,08/22/21 05:16:34 AM,32641.1,79.81,,,,,
3114,08/22/21 05:46:34 AM,32856.1,80.24,,,,,
3115,08/22/21 06:16:34 AM,32910.3,80.20,,,,,
3116,08/22/21 06:46:34 AM,33101.6,79.77,,,,,
3117,08/22/21 07:16:34 AM,31987.7,78.84,,,,,
3118,08/22/21 07:46:34 AM,32013.3,79.02,,,,,
3119,08/22/21 08:16:34 AM,31756.3,79.14,,,,,
3120,08/22/21 08:46:34 AM,32414.4,79.36,,,,,
3121,08/22/21 09:16:34 AM,32350.2,79.43,,,,,
3122,08/22/21 09:46:34 AM,32205.3,79.54,,,,,
3123,08/22/21 10:16:34 AM,32113.3,79.54,,,,,
3124,08/22/21 10:46:34 AM,32414.4,79.90,,,,,
3125,08/22/21 11:16:34 AM,32712.5,80.20,,,,,
3126,08/22/21 11:46:34 AM,32754.2,80.26,,,,,
3127,08/22/21 12:16:34 PM,33295.1,80.38,,,,,
3128,08/22/21 12:46:34 PM,33329.1,80.47,,,,,
3129,08/22/21 01:16:34 PM,33724.0,80.47,,,,,
3130,08/22/21 01:46:34 PM,33441.0,80.49,,,,,
3131,08/22/21 02:16:34 PM,33825.9,80.49,,,,,
3132,08/22/21 02:46:34 PM,33391.2,80.40,,,,,
3133,08/22/21 03:16:34 PM,33819.5,80.33,,,,,
3134,08/22/21 03:46:34 PM,33487.8,80.17,,,,,
3135,08/22/21 04:16:34 PM,33428.5,80.08,,,,,
3136,08/22/21 04:46:34 PM,33233.4,80.04,,,,,
3137,08/22/21 05:16:34 PM,33506.6,79.90,,,,,
3138,08/22/21 05:46:34 PM,33178.1,79.79,,,,,
3139,08/22/21 06:16:34 PM,33422.3,79.66,,,,,
3140,08/22/21 06:46:34 PM,32823.1,79.57,,,,,
3141,08/22/21 07:16:34 PM,32673.8,79.57,,,,,
3142,08/22/21 07:46:34 PM,32396.9,79.38,,,,,
3143,08/22/21 08:16:34 PM,32694.6,79.30,,,,,
3144,08/22/21 08:46:34 PM,32338.6,79.12,,,,,
3145,08/22/21 09:16:34 PM,32332.8,79.11,,,,,
3146,08/22/21 09:46:34 PM,32280.5,78.94,,,,,
3147,08/22/21 10:16:34 PM,32382.3,79.00,,,,,
3148,08/22/21 10:46:34 PM,32584.9,79.11,,,,,
3149,08/22/21 11:16:34 PM,32781.1,79.07,,,,,
3150,08/22/21 11:46:34 PM,32757.2,79.09,,,,,
3151,08/23/21 12:16:34 AM,32781.1,79.14,,,,,
3152,08/23/21 12:46:34 AM,32910.3,79.29,,,,,
3153,08/23/21 01:16:34 AM,33251.9,79.18,,,,,
3154,08/23/21 01:46:34 AM,33175.0,78.91,,,,,
3155,08/23/21 02:16:34 AM,32913.4,78.55,,,,,
3156,08/23/21 02:46:34 AM,32883.2,78.42,,,,,
3157,08/23/21 03:16:34 AM,32895.3,78.12,,,,,
3158,08/23/21 03:46:34 AM,32254.4,77.95,,,,,
3159,08/23/21 04:16:34 AM,32321.1,78.08,,,,,
3160,08/23/21 04:46:34 AM,32350.2,78.12,,,,,
3161,08/23/21 05:16:34 AM,32596.7,78.53,,,,,
3162,08/23/21 05:46:34 AM,32376.4,78.40,,,,,
3163,08/23/21 06:16:34 AM,32306.6,78.55,,,,,
3164,08/23/21 06:46:34 AM,32502.3,78.39,,,,,
3165,08/23/21 07:16:34 AM,32382.3,78.30,,,,,
3166,08/23/21 07:46:34 AM,32865.2,78.44,,,,,
3167,08/23/21 08:16:34 AM,32995.0,78.40,,,,,
3168,08/23/21 08:46:34 AM,32754.2,78.49,,,,,
3169,08/23/21 09:16:34 AM,33341.5,78.73,,,,,
3170,08/23/21 09:46:34 AM,33211.9,78.75,,,,,
3171,08/23/21 10:16:34 AM,33119.9,78.85,,,,,
3172,08/23/21 10:46:34 AM,33559.9,78.98,,,,,
3173,08/23/21 11:16:34 AM,34050.8,79.07,,,,,
3174,08/23/21 11:46:34 AM,33816.3,79.07,,,,,
3175,08/23/21 12:16:34 PM,33841.8,79.30,,,,,
3176,08/23/21 12:46:34 PM,34318.2,79.61,,,,,
3177,08/23/21 01:16:34 PM,34157.9,79.61,,,,,
3178,08/23/21 01:46:34 PM,34180.7,80.02,,,,,
3179,08/23/21 02:16:34 PM,34693.8,80.47,,,,,
3180,08/23/21 02:46:34 PM,35094.8,80.58,,,,,
3181,08/23/21 03:16:34 PM,35118.9,81.12,,,,,
3182,08/23/21 03:46:34 PM,34513.3,80.80,,,,,
3183,08/23/21 04:16:34 PM,34808.4,80.94,,,,,
3184,08/23/21 04:46:34 PM,34526.6,81.39,,,,,
3185,08/23/21 05:16:34 PM,34788.1,81.16,,,,,
3186,08/23/21 05:46:34 PM,34367.6,80.94,,,,,
3187,08/23/21 06:16:34 PM,34292.0,80.71,,,,,
3188,08/23/21 06:46:34 PM,33733.6,80.49,,,,,
3189,08/23/21 07:16:34 PM,34305.1,80.51,,,,,
3190,08/23/21 07:46:34 PM,34236.2,80.46,,,,,
3191,08/23/21 08:16:34 PM,34138.4,80.35,,,,,
3192,08/23/21 08:46:34 PM,34453.5,80.17,,,,,
3193,08/23/21 09:16:34 PM,34483.4,80.19,,,,,
3194,08/23/21 09:46:34 PM,34118.9,80.04,,,,,
3195,08/23/21 10:16:34 PM,34347.8,80.04,,,,,
3196,08/23/21 10:46:34 PM,34184.0,79.99,,,,,
3197,08/23/21 11:16:34 PM,34599.9,79.92,,,,,
3198,08/23/21 11:46:34 PM,34586.6,79.88,,,,,
3199,08/24/21 12:16:34 AM,34311.7,79.83,,,,,
3200,08/24/21 12:46:34 AM,34896.5,79.97,,,,,
3201,08/24/21 01:16:34 AM,35136.1,79.97,,,,,
3202,08/24/21 01:46:34 AM,35094.8,79.92,,,,,
3203,08/24/21 02:16:34 AM,35305.8,79.70,,,,,
3204,08/24/21 02:46:34 AM,35098.3,79.63,,,,,
3205,08/24/21 03:16:34 AM,35278.0,79.29,,,,,
3206,08/24/21 03:46:34 AM,34882.9,78.80,,,,,
3207,08/24/21 04:16:34 AM,34744.2,78.73,,,,,
3208,08/24/21 04:46:34 AM,35554.6,79.00,,,,,
3209,08/24/21 05:16:34 AM,35115.5,78.96,,,,,
3210,08/24/21 05:46:34 AM,34992.0,78.80,,,,,
3211,08/24/21 06:16:34 AM,34916.9,78.55,,,,,
3212,08/24/21 06:46:34 AM,34613.3,78.73,,,,,
3213,08/24/21 07:16:34 AM,34764.5,78.64,,,,,
3214,08/24/21 07:46:34 AM,34879.6,78.57,,,,,
3215,08/24/21 08:16:34 AM,35347.6,78.55,,,,,
3216,08/24/21 08:46:34 AM,35139.6,78.69,,,,,
3217,08/24/21 09:16:34 AM,35305.8,78.46,,,,,
3218,08/24/21 09:46:34 AM,35565.2,78.67,,,,,
3219,08/24/21 10:16:34 AM,35260.6,78.69,,,,,
3220,08/24/21 10:46:34 AM,35428.0,78.69,,,,,
3221,08/24/21 11:16:34 AM,35205.2,78.76,,,,,
3222,08/24/21 11:46:34 AM,35112.0,79.02,,,,,
3223,08/24/21 12:16:34 PM,35821.1,79.41,,,,,
3224,08/24/21 12:46:34 PM,35498.2,79.88,,,,,
3225,08/24/21 01:16:34 PM,35968.5,80.02,,,,,
