"Plot Title: Carolina No 1 May 2022"
"#","Date Time, GMT-04:00","High Range, μS/cm (LGR S/N: 20200318, SEN S/N: 20200318)","Temp, °F (LGR S/N: 20200318, SEN S/N: 20200318)","Coupler Detached (LGR S/N: 20200318)","Coupler Attached (LGR S/N: 20200318)","Host Connected (LGR S/N: 20200318)","Stopped (LGR S/N: 20200318)","End Of File (LGR S/N: 20200318)"
6008,09/19/22 03:06:18 PM,25499.7,72.79,,,,,
6009,09/19/22 03:36:18 PM,25530.6,72.82,,,,,
6010,09/19/22 04:06:18 PM,25488.7,72.79,,,,,
6011,09/19/22 04:36:18 PM,25505.1,72.82,,,,,
6012,09/19/22 05:06:18 PM,25438.0,73.04,,,,,
6013,09/19/22 05:36:18 PM,25141.1,73.15,,,,,
6014,09/19/22 06:06:18 PM,24941.0,73.24,,,,,
6015,09/19/22 06:36:18 PM,25065.2,73.18,,,,,
6016,09/19/22 07:06:18 PM,25174.7,73.17,,,,,
6017,09/19/22 07:36:18 PM,25126.9,73.17,,,,,
6018,09/19/22 08:06:18 PM,25037.1,73.22,,,,,
6019,09/19/22 08:36:18 PM,25098.7,73.22,,,,,
6020,09/19/22 09:06:18 PM,24981.1,73.22,,,,,
6021,09/19/22 09:36:18 PM,25045.9,73.18,,,,,
6022,09/19/22 10:06:18 PM,25139.3,73.11,,,,,
6023,09/19/22 10:36:18 PM,25220.9,72.97,,,,,
6024,09/19/22 11:06:18 PM,25229.8,73.09,,,,,
6025,09/19/22 11:36:18 PM,24749.0,72.88,,,,,
6026,09/20/22 12:06:18 AM,24781.7,72.90,,,,,
6027,09/20/22 12:36:18 AM,24828.2,72.73,,,,,
6028,09/20/22 01:06:18 AM,25112.8,72.88,,,,,
6029,09/20/22 01:36:18 AM,25340.7,72.86,,,,,
6030,09/20/22 02:06:18 AM,25385.6,72.82,,,,,
6031,09/20/22 02:36:18 AM,25367.6,72.70,,,,,
6032,09/20/22 03:06:18 AM,25355.0,72.59,,,,,
6033,09/20/22 03:36:18 AM,25409.1,72.41,,,,,
6034,09/20/22 04:06:18 AM,25427.1,72.41,,,,,
6035,09/20/22 04:36:18 AM,25328.1,72.46,,,,,
6036,09/20/22 05:06:18 AM,25274.4,72.48,,,,,
6037,09/20/22 05:36:18 AM,25258.3,72.57,,,,,
6038,09/20/22 06:06:18 AM,25188.9,72.57,,,,,
6039,09/20/22 06:36:18 AM,25095.2,72.39,,,,,
6040,09/20/22 07:06:18 AM,24656.7,72.05,,,,,
6041,09/20/22 07:36:18 AM,24315.1,71.73,,,,,
6042,09/20/22 08:06:18 AM,23977.4,71.37,,,,,
6043,09/20/22 08:36:18 AM,24011.4,71.58,,,,,
6044,09/20/22 09:06:18 AM,24119.0,71.71,,,,,
6045,09/20/22 09:36:18 AM,24376.7,72.00,,,,,
6046,09/20/22 10:06:18 AM,24497.4,72.12,,,,,
6047,09/20/22 10:36:18 AM,24532.8,72.18,,,,,
6048,09/20/22 11:06:18 AM,24576.8,72.21,,,,,
6049,09/20/22 11:36:18 AM,24735.3,72.28,,,,,
6050,09/20/22 12:06:18 PM,24817.9,72.36,,,,,
6051,09/20/22 12:36:18 PM,25322.7,72.34,,,,,
6052,09/20/22 01:06:18 PM,25217.3,72.34,,,,,
6053,09/20/22 01:36:18 PM,25017.8,72.23,,,,,
6054,09/20/22 02:06:18 PM,25180.0,72.23,,,,,
6055,09/20/22 02:36:18 PM,25236.9,72.21,,,,,
6056,09/20/22 03:06:18 PM,25285.1,72.27,,,,,
6057,09/20/22 03:36:18 PM,25335.3,72.34,,,,,
6058,09/20/22 04:06:18 PM,25355.0,72.37,,,,,
6059,09/20/22 04:36:18 PM,25380.2,72.36,,,,,
6060,09/20/22 05:06:18 PM,25430.8,72.37,,,,,
6061,09/20/22 05:36:18 PM,25351.4,72.39,,,,,
6062,09/20/22 06:06:18 PM,25256.5,72.48,,,,,
6063,09/20/22 06:36:18 PM,25130.5,72.39,,,,,
6064,09/20/22 07:06:18 PM,25199.6,72.45,,,,,
6065,09/20/22 07:36:18 PM,25155.2,72.37,,,,,
6066,09/20/22 08:06:18 PM,24989.8,72.27,,,,,
6067,09/20/22 08:36:18 PM,24222.5,71.74,,,,,
6068,09/20/22 09:06:18 PM,24179.7,71.74,,,,,
6069,09/20/22 09:36:18 PM,24155.0,71.67,,,,,
6070,09/20/22 10:06:18 PM,24345.1,71.73,,,,,
6071,09/20/22 10:36:18 PM,24595.5,71.94,,,,,
6072,09/20/22 11:06:18 PM,24778.3,72.12,,,,,
6073,09/20/22 11:36:18 PM,25016.1,72.23,,,,,
6074,09/21/22 12:06:18 AM,24981.1,72.23,,,,,
6075,09/21/22 12:36:18 AM,25135.8,72.27,,,,,
6076,09/21/22 01:06:18 AM,25075.8,72.23,,,,,
6077,09/21/22 01:36:18 AM,25222.7,72.32,,,,,
6078,09/21/22 02:06:18 AM,25217.3,72.21,,,,,
6079,09/21/22 02:36:18 AM,25233.4,72.00,,,,,
6080,09/21/22 03:06:18 AM,25229.8,71.80,,,,,
6081,09/21/22 03:36:18 AM,25192.4,71.67,,,,,
6082,09/21/22 04:06:18 AM,25236.9,71.55,,,,,
6083,09/21/22 04:36:18 AM,25263.7,71.47,,,,,
6084,09/21/22 05:06:18 AM,25285.1,71.49,,,,,
6085,09/21/22 05:36:18 AM,25261.9,71.49,,,,,
6086,09/21/22 06:06:18 AM,25229.8,71.49,,,,,
6087,09/21/22 06:36:18 AM,25285.1,71.64,,,,,
6088,09/21/22 07:06:18 AM,25111.0,71.49,,,,,
6089,09/21/22 07:36:18 AM,24699.4,71.11,,,,,
6090,09/21/22 08:06:18 AM,24605.6,71.04,,,,,
6091,09/21/22 08:36:18 AM,24704.5,71.28,,,,,
6092,09/21/22 09:06:18 AM,24282.0,70.93,,,,,
6093,09/21/22 09:36:18 AM,24286.9,70.95,,,,,
6094,09/21/22 10:06:18 AM,24328.4,71.10,,,,,
6095,09/21/22 10:36:18 AM,24666.9,71.29,,,,,
6096,09/21/22 11:06:18 AM,24830.0,71.51,,,,,
6097,09/21/22 11:36:18 AM,24714.8,71.44,,,,,
6098,09/21/22 12:06:18 PM,24485.6,71.46,,,,,
6099,09/21/22 12:36:18 PM,24986.3,71.62,,,,,
6100,09/21/22 01:06:18 PM,25144.6,71.60,,,,,
6101,09/21/22 01:36:18 PM,25220.9,71.60,,,,,
6102,09/21/22 02:06:18 PM,25261.9,71.51,,,,,
6103,09/21/22 02:36:18 PM,25269.0,71.49,,,,,
6104,09/21/22 03:06:18 PM,25285.1,71.46,,,,,
6105,09/21/22 03:36:18 PM,25244.0,71.56,,,,,
6106,09/21/22 04:06:18 PM,25240.5,71.51,,,,,
6107,09/21/22 04:36:18 PM,25272.6,71.51,,,,,
6108,09/21/22 05:06:18 PM,25253.0,71.49,,,,,
6109,09/21/22 05:36:18 PM,25256.5,71.51,,,,,
6110,09/21/22 06:06:18 PM,25261.9,71.51,,,,,
6111,09/21/22 06:36:18 PM,25236.9,71.51,,,,,
6112,09/21/22 07:06:18 PM,25253.0,71.51,,,,,
6113,09/21/22 07:36:18 PM,24946.2,71.42,,,,,
6114,09/21/22 08:06:18 PM,24714.8,71.58,,,,,
6115,09/21/22 08:36:18 PM,24462.1,71.42,,,,,
6116,09/21/22 09:06:18 PM,24442.0,71.46,,,,,
6117,09/21/22 09:36:18 PM,24078.1,71.10,,,,,
6118,09/21/22 10:06:18 PM,24245.6,71.20,,,,,
6119,09/21/22 10:36:18 PM,24189.5,71.17,,,,,
6120,09/21/22 11:06:18 PM,24097.7,71.15,,,,,
6121,09/21/22 11:36:18 PM,24300.2,71.24,,,,,
6122,09/22/22 12:06:18 AM,24465.5,71.35,,,,,
6123,09/22/22 12:36:18 AM,24672.0,71.44,,,,,
6124,09/22/22 01:06:18 AM,24738.7,71.46,,,,,
6125,09/22/22 01:36:18 AM,24726.7,71.44,,,,,
6126,09/22/22 02:06:18 AM,24859.4,71.47,,,,,
6127,09/22/22 02:36:18 AM,24883.6,71.42,,,,,
6128,09/22/22 03:06:18 AM,24914.9,71.35,,,,,
6129,09/22/22 03:36:18 AM,25009.1,71.17,,,,,
6130,09/22/22 04:06:18 AM,25012.6,71.06,,,,,
6131,09/22/22 04:36:18 AM,24892.3,70.65,,,,,
6132,09/22/22 05:06:18 AM,24916.6,70.57,,,,,
6133,09/22/22 05:36:18 AM,24967.1,70.57,,,,,
6134,09/22/22 06:06:18 AM,24996.8,70.63,,,,,
6135,09/22/22 06:36:18 AM,25051.2,70.65,,,,,
6136,09/22/22 07:06:18 AM,25051.2,70.66,,,,,
6137,09/22/22 07:36:18 AM,24928.8,70.70,,,,,
6138,09/22/22 08:06:18 AM,24855.9,70.66,,,,,
6139,09/22/22 08:36:18 AM,24619.2,70.57,,,,,
6140,09/22/22 09:06:18 AM,24566.6,70.63,,,,,
6141,09/22/22 09:36:18 AM,24366.7,70.54,,,,,
6142,09/22/22 10:06:18 AM,24255.5,70.52,,,,,
6143,09/22/22 10:36:18 AM,24303.5,70.56,,,,,
6144,09/22/22 11:06:18 AM,23872.6,70.39,,,,,
6145,09/22/22 11:36:18 AM,23896.7,70.45,,,,,
6146,09/22/22 12:06:18 PM,3626.6,77.58,,,,,
6147,09/22/22 12:36:18 PM,24963.6,70.77,,,,,
6148,09/22/22 01:06:18 PM,24901.0,70.81,,,,,
6149,09/22/22 01:36:18 PM,25023.1,70.92,,,,,
6150,09/22/22 02:06:18 PM,24862.8,71.17,,,,,
6151,09/22/22 02:36:18 PM,25089.9,71.31,,,,,
6152,09/22/22 03:06:18 PM,25263.7,71.31,,,,,
6153,09/22/22 03:36:18 PM,25258.3,71.29,,,,,
6154,09/22/22 04:06:18 PM,25134.0,71.29,,,,,
6155,09/22/22 04:36:18 PM,25095.2,71.20,,,,,
6156,09/22/22 05:06:18 PM,24576.8,70.74,,,,,
6157,09/22/22 05:36:18 PM,24478.9,70.74,,,,,
6158,09/22/22 06:06:18 PM,24502.5,70.52,,,,,
6159,09/22/22 06:36:18 PM,24631.1,70.63,,,,,
6160,09/22/22 07:06:18 PM,24719.9,70.86,,,,,
6161,09/22/22 07:36:18 PM,24868.0,70.86,,,,,
6162,09/22/22 08:06:18 PM,24995.1,70.90,,,,,
6163,09/22/22 08:36:18 PM,25123.4,71.04,,,,,
6164,09/22/22 09:06:18 PM,25111.0,70.97,,,,,
6165,09/22/22 09:36:18 PM,24462.1,70.39,,,,,
6166,09/22/22 10:06:18 PM,23592.9,69.78,,,,,
6167,09/22/22 10:36:18 PM,23644.9,69.80,,,,,
6168,09/22/22 11:06:18 PM,23197.6,69.26,,,,,
6169,09/22/22 11:36:18 PM,23202.2,69.24,,,,,
6170,09/23/22 12:06:18 AM,22832.9,68.74,,,,,
6171,09/23/22 12:36:18 AM,22915.0,68.72,,,,,
6172,09/23/22 01:06:18 AM,22795.8,68.43,,,,,
6173,09/23/22 01:36:18 AM,22409.6,68.00,,,,,
6174,09/23/22 02:06:18 AM,22201.9,67.66,,,,,
6175,09/23/22 02:36:18 AM,22813.6,68.43,,,,,
6176,09/23/22 03:06:18 AM,22804.7,68.23,,,,,
6177,09/23/22 03:36:18 AM,23966.1,68.34,,,,,
6178,09/23/22 04:06:18 AM,24071.6,67.98,,,,,
6179,09/23/22 04:36:18 AM,24603.9,68.14,,,,,
6180,09/23/22 05:06:18 AM,24920.1,68.43,,,,,
6181,09/23/22 05:36:18 AM,25065.2,68.34,,,,,
6182,09/23/22 06:06:18 AM,25109.3,68.38,,,,,
6183,09/23/22 06:36:18 AM,25121.6,68.47,,,,,
6184,09/23/22 07:06:18 AM,24830.0,67.86,,,,,
6185,09/23/22 07:36:18 AM,24549.7,67.50,,,,,
6186,09/23/22 08:06:18 AM,24270.4,67.08,,,,,
6187,09/23/22 08:36:18 AM,24328.4,67.17,,,,,
6188,09/23/22 09:06:18 AM,24123.9,66.83,,,,,
6189,09/23/22 09:36:18 AM,23762.2,66.52,,,,,
6190,09/23/22 10:06:18 AM,23442.7,66.22,,,,,
6191,09/23/22 10:36:18 AM,23448.9,66.27,,,,,
6192,09/23/22 11:06:18 AM,23202.2,66.02,,,,,
6193,09/23/22 11:36:18 AM,23100.2,65.91,,,,,
6194,09/23/22 12:06:18 PM,23030.7,65.98,,,,,
6195,09/23/22 12:36:18 PM,23300.4,66.42,,,,,
6196,09/23/22 01:06:18 PM,22827.0,66.16,,,,,
6197,09/23/22 01:36:18 PM,22979.5,66.25,,,,,
6198,09/23/22 02:06:18 PM,22715.9,66.27,,,,,
6199,09/23/22 02:36:18 PM,22755.8,66.22,,,,,
6200,09/23/22 03:06:18 PM,23280.4,66.43,,,,,
6201,09/23/22 03:36:18 PM,23439.6,66.58,,,,,
6202,09/23/22 04:06:18 PM,23567.7,66.65,,,,,
6203,09/23/22 04:36:18 PM,23808.5,66.67,,,,,
6204,09/23/22 05:06:18 PM,24365.1,66.99,,,,,
6205,09/23/22 05:36:18 PM,24485.6,66.58,,,,,
6206,09/23/22 06:06:18 PM,24925.3,67.06,,,,,
6207,09/23/22 06:36:18 PM,25088.1,67.19,,,,,
6208,09/23/22 07:06:18 PM,25139.3,67.30,,,,,
6209,09/23/22 07:36:18 PM,25160.5,67.41,,,,,
6210,09/23/22 08:06:18 PM,24941.0,67.23,,,,,
6211,09/23/22 08:36:18 PM,24473.9,66.11,,,,,
6212,09/23/22 09:06:18 PM,24273.7,66.20,,,,,
6213,09/23/22 09:36:18 PM,23861.3,65.64,,,,,
6214,09/23/22 10:06:18 PM,23414.7,65.30,,,,,
6215,09/23/22 10:36:18 PM,23331.2,65.17,,,,,
6216,09/23/22 11:06:18 PM,22913.5,64.80,,,,,
6217,09/23/22 11:36:18 PM,22559.0,64.58,,,,,
6218,09/24/22 12:06:18 AM,22492.1,64.44,,,,,
6219,09/24/22 12:36:18 AM,22598.4,64.58,,,,,
6220,09/24/22 01:06:18 AM,22778.0,64.60,,,,,
6221,09/24/22 01:36:18 AM,23069.9,64.71,,,,,
6222,09/24/22 02:06:18 AM,23200.7,64.85,,,,,
6223,09/24/22 02:36:18 AM,23345.1,65.12,,,,,
6224,09/24/22 03:06:18 AM,23450.5,65.21,,,,,
6225,09/24/22 03:36:18 AM,23209.9,64.96,,,,,
6226,09/24/22 04:06:18 AM,22638.0,63.91,,,,,
6227,09/24/22 04:36:18 AM,23452.0,63.48,,,,,
6228,09/24/22 05:06:18 AM,24268.7,63.82,,,,,
6229,09/24/22 05:36:18 AM,23827.7,62.73,,,,,
6230,09/24/22 06:06:18 AM,24641.3,63.30,,,,,
6231,09/24/22 06:36:18 AM,25132.2,64.09,,,,,
6232,09/24/22 07:06:18 AM,25188.9,64.36,,,,,
6233,09/24/22 07:36:18 AM,25128.7,64.24,,,,,
6234,09/24/22 08:06:18 AM,24885.4,63.68,,,,,
6235,09/24/22 08:36:18 AM,24716.5,63.28,,,,,
6236,09/24/22 09:06:18 AM,24509.2,63.07,,,,,
6237,09/24/22 09:36:18 AM,24186.2,62.67,,,,,
6238,09/24/22 10:06:18 AM,23695.5,62.24,,,,,
6239,09/24/22 10:36:18 AM,23362.1,62.08,,,,,
6240,09/24/22 11:06:18 AM,23229.8,62.06,,,,,
6241,09/24/22 11:36:18 AM,22991.5,62.28,,,,,
6242,09/24/22 12:06:18 PM,22676.2,62.55,,,,,
6243,09/24/22 12:36:18 PM,22599.9,62.73,,,,,
6244,09/24/22 01:06:18 PM,22426.9,63.03,,,,,
6245,09/24/22 01:36:18 PM,22720.4,62.85,,,,,
6246,09/24/22 02:06:18 PM,22569.2,63.21,,,,,
6247,09/24/22 02:36:18 PM,23164.1,63.01,,,,,
6248,09/24/22 03:06:18 PM,23329.6,63.21,,,,,
6249,09/24/22 03:36:18 PM,23770.2,63.43,,,,,
6250,09/24/22 04:06:18 PM,24418.5,64.13,,,,,
6251,09/24/22 04:36:18 PM,24502.5,64.85,,,,,
6252,09/24/22 05:06:18 PM,24843.8,65.14,,,,,
6253,09/24/22 05:36:18 PM,25033.6,65.26,,,,,
6254,09/24/22 06:06:18 PM,25077.5,65.25,,,,,
6255,09/24/22 06:36:18 PM,25102.2,65.28,,,,,
6256,09/24/22 07:06:18 PM,25197.8,65.39,,,,,
6257,09/24/22 07:36:18 PM,25215.6,65.43,,,,,
6258,09/24/22 08:06:18 PM,25185.3,65.41,,,,,
6259,09/24/22 08:36:18 PM,25165.8,65.41,,,,,
6260,09/24/22 09:06:18 PM,25068.7,65.37,,,,,
6261,09/24/22 09:36:18 PM,24497.4,65.14,,,,,
6262,09/24/22 10:06:18 PM,23909.6,64.92,,,,,
6263,09/24/22 10:36:18 PM,23730.4,64.74,,,,,
6264,09/24/22 11:06:18 PM,23076.0,64.18,,,,,
6265,09/24/22 11:36:18 PM,22918.0,64.02,,,,,
6266,09/25/22 12:06:18 AM,22689.4,64.00,,,,,
6267,09/25/22 12:36:18 AM,22356.3,63.79,,,,,
6268,09/25/22 01:06:18 AM,22284.6,63.70,,,,,
6269,09/25/22 01:36:18 AM,22924.0,64.18,,,,,
6270,09/25/22 02:06:18 AM,23379.1,64.36,,,,,
6271,09/25/22 02:36:18 AM,23924.1,64.63,,,,,
6272,09/25/22 03:06:18 AM,24301.9,64.87,,,,,
6273,09/25/22 03:36:18 AM,24490.7,64.99,,,,,
6274,09/25/22 04:06:18 AM,24692.5,65.14,,,,,
6275,09/25/22 04:36:18 AM,25102.2,65.46,,,,,
6276,09/25/22 05:06:18 AM,24993.3,65.17,,,,,
6277,09/25/22 05:36:18 AM,24735.3,64.69,,,,,
6278,09/25/22 06:06:18 AM,25091.6,65.01,,,,,
6279,09/25/22 06:36:18 AM,25278.0,65.17,,,,,
6280,09/25/22 07:06:18 AM,25322.7,65.26,,,,,
6281,09/25/22 07:36:18 AM,25389.2,65.50,,,,,
6282,09/25/22 08:06:18 AM,25353.2,65.41,,,,,
6283,09/25/22 08:36:18 AM,25353.2,65.50,,,,,
6284,09/25/22 09:06:18 AM,25238.7,65.25,,,,,
6285,09/25/22 09:36:18 AM,25201.3,65.23,,,,,
6286,09/25/22 10:06:18 AM,25104.0,65.21,,,,,
6287,09/25/22 10:36:18 AM,25024.8,65.23,,,,,
6288,09/25/22 11:06:18 AM,24897.5,65.16,,,,,
6289,09/25/22 11:36:18 AM,24653.3,64.96,,,,,
6290,09/25/22 12:06:18 PM,24363.4,64.80,,,,,
6291,09/25/22 12:36:18 PM,24089.6,64.72,,,,,
6292,09/25/22 01:06:18 PM,24086.3,64.83,,,,,
6293,09/25/22 01:36:18 PM,23985.5,64.87,,,,,
6294,09/25/22 02:06:18 PM,24651.6,65.34,,,,,
6295,09/25/22 02:36:18 PM,24783.4,65.57,,,,,
6296,09/25/22 03:06:18 PM,24725.0,65.57,,,,,
6297,09/25/22 03:36:18 PM,24725.0,65.62,,,,,
6298,09/25/22 04:06:18 PM,24947.9,65.77,,,,,
6299,09/25/22 04:36:18 PM,25153.4,66.22,,,,,
6300,09/25/22 05:06:18 PM,25172.9,66.47,,,,,
6301,09/25/22 05:36:18 PM,25194.2,66.70,,,,,
6302,09/25/22 06:06:18 PM,25369.4,66.78,,,,,
6303,09/25/22 06:36:18 PM,25510.6,66.85,,,,,
6304,09/25/22 07:06:18 PM,25465.2,66.79,,,,,
6305,09/25/22 07:36:18 PM,25561.6,66.85,,,,,
6306,09/25/22 08:06:18 PM,25574.4,66.88,,,,,
6307,09/25/22 08:36:18 PM,25532.4,66.88,,,,,
6308,09/25/22 09:06:18 PM,25499.7,66.85,,,,,
6309,09/25/22 09:36:18 PM,25490.6,66.79,,,,,
6310,09/25/22 10:06:18 PM,25400.1,66.67,,,,,
6311,09/25/22 10:36:18 PM,25146.4,66.52,,,,,
6312,09/25/22 11:06:18 PM,25002.1,66.45,,,,,
6313,09/25/22 11:36:18 PM,24954.9,66.34,,,,,
6314,09/26/22 12:06:18 AM,24670.3,66.20,,,,,
6315,09/26/22 12:36:18 AM,24341.7,66.06,,,,,
6316,09/26/22 01:06:18 AM,24189.5,66.00,,,,,
6317,09/26/22 01:36:18 AM,24008.2,65.91,,,,,
6318,09/26/22 02:06:18 AM,23885.4,65.86,,,,,
6319,09/26/22 02:36:18 AM,24021.2,65.93,,,,,
6320,09/26/22 03:06:18 AM,23961.2,65.89,,,,,
6321,09/26/22 03:36:18 AM,24078.1,65.95,,,,,
6322,09/26/22 04:06:18 AM,23800.5,65.79,,,,,
6323,09/26/22 04:36:18 AM,24685.7,66.22,,,,,
6324,09/26/22 05:06:18 AM,24554.8,66.16,,,,,
6325,09/26/22 05:36:18 AM,24745.6,66.22,,,,,
6326,09/26/22 06:06:18 AM,25254.7,66.58,,,,,
6327,09/26/22 06:36:18 AM,25427.1,66.67,,,,,
6328,09/26/22 07:06:18 AM,25494.2,66.76,,,,,
6329,09/26/22 07:36:18 AM,25539.7,66.76,,,,,
6330,09/26/22 08:06:18 AM,25587.2,66.85,,,,,
6331,09/26/22 08:36:18 AM,25574.4,66.85,,,,,
6332,09/26/22 09:06:18 AM,25557.9,66.90,,,,,
6333,09/26/22 09:36:18 AM,25486.9,66.96,,,,,
6334,09/26/22 10:06:18 AM,25403.7,66.97,,,,,
6335,09/26/22 10:36:18 AM,25251.2,67.05,,,,,
6336,09/26/22 11:06:18 AM,25026.6,67.19,,,,,
6337,09/26/22 11:36:18 AM,24981.1,67.46,,,,,
6338,09/26/22 12:06:18 PM,24663.5,67.80,,,,,
6339,09/26/22 12:36:18 PM,24321.8,68.14,,,,,
6340,09/26/22 01:06:18 PM,24318.5,68.27,,,,,
6341,09/26/22 01:36:18 PM,24293.6,68.40,,,,,
6342,09/26/22 02:06:18 PM,24301.9,68.52,,,,,
6343,09/26/22 02:36:18 PM,24656.7,68.32,,,,,
6344,09/26/22 03:06:18 PM,24565.0,68.43,,,,,
6345,09/26/22 03:36:18 PM,24759.3,68.32,,,,,
6346,09/26/22 04:06:18 PM,24954.9,68.50,,,,,
6347,09/26/22 04:36:18 PM,24963.6,68.34,,,,,
6348,09/26/22 05:06:18 PM,25042.4,68.40,,,,,
6349,09/26/22 05:36:18 PM,25344.3,68.45,,,,,
6350,09/26/22 06:06:18 PM,25213.8,69.08,,,,,
6351,09/26/22 06:36:18 PM,25369.4,68.99,,,,,
6352,09/26/22 07:06:18 PM,25547.0,68.70,,,,,
6353,09/26/22 07:36:18 PM,25651.4,68.59,,,,,
6354,09/26/22 08:06:18 PM,25664.3,68.40,,,,,
6355,09/26/22 08:36:18 PM,25644.0,68.25,,,,,
6356,09/26/22 09:06:18 PM,25668.0,68.25,,,,,
6357,09/26/22 09:36:18 PM,25647.7,68.32,,,,,
6358,09/26/22 10:06:18 PM,25592.7,68.36,,,,,
6359,09/26/22 10:36:18 PM,25492.4,68.34,,,,,
6360,09/26/22 11:06:18 PM,25295.8,68.36,,,,,
6361,09/26/22 11:36:18 PM,25074.0,68.32,,,,,
6362,09/27/22 12:06:18 AM,24790.3,68.27,,,,,
6363,09/27/22 12:36:18 AM,24524.4,68.22,,,,,
6364,09/27/22 01:06:18 AM,24161.6,68.13,,,,,
6365,09/27/22 01:36:18 AM,23816.5,68.05,,,,,
6366,09/27/22 02:06:18 AM,23725.6,67.98,,,,,
6367,09/27/22 02:36:18 AM,23574.0,67.95,,,,,
6368,09/27/22 03:06:18 AM,24061.8,68.09,,,,,
6369,09/27/22 03:36:18 AM,24485.6,68.09,,,,,
6370,09/27/22 04:06:18 AM,24830.0,68.11,,,,,
6371,09/27/22 04:36:18 AM,24624.3,68.05,,,,,
6372,09/27/22 05:06:18 AM,24958.4,68.05,,,,,
6373,09/27/22 05:36:18 AM,25012.6,67.95,,,,,
6374,09/27/22 06:06:18 AM,25412.7,67.75,,,,,
6375,09/27/22 06:36:18 AM,25387.4,67.73,,,,,
6376,09/27/22 07:06:18 AM,25301.2,67.59,,,,,
6377,09/27/22 07:36:18 AM,25474.2,67.55,,,,,
6378,09/27/22 08:06:18 AM,25583.5,67.57,,,,,
6379,09/27/22 08:36:18 AM,25587.2,67.60,,,,,
6380,09/27/22 09:06:18 AM,25634.9,67.73,,,,,
6381,09/27/22 09:36:18 AM,25658.8,67.82,,,,,
6382,09/27/22 10:06:18 AM,25647.7,67.82,,,,,
6383,09/27/22 10:36:18 AM,25592.7,68.09,,,,,
6384,09/27/22 11:06:18 AM,25576.2,68.36,,,,,
6385,09/27/22 11:36:18 AM,25450.7,68.72,,,,,
6386,09/27/22 12:06:18 PM,25231.6,69.04,,,,,
6387,09/27/22 12:36:18 PM,25028.4,69.49,,,,,
6388,09/27/22 01:06:18 PM,24821.3,69.94,,,,,
6389,09/27/22 01:36:18 PM,24473.9,70.41,,,,,
6390,09/27/22 02:06:18 PM,24184.6,70.79,,,,,
6391,09/27/22 02:36:18 PM,24137.0,70.93,,,,,
6392,09/27/22 03:06:18 PM,24037.4,71.06,,,,,
6393,09/27/22 03:36:18 PM,24648.2,70.65,,,,,
6394,09/27/22 04:06:18 PM,24854.2,70.39,,,,,
6395,09/27/22 04:36:18 PM,24954.9,70.39,,,,,
6396,09/27/22 05:06:18 PM,25007.3,70.27,,,,,
6397,09/27/22 05:36:18 PM,25042.4,70.21,,,,,
6398,09/27/22 06:06:18 PM,25204.9,70.21,,,,,
6399,09/27/22 06:36:18 PM,25457.9,70.14,,,,,
6400,09/27/22 07:06:18 PM,25260.1,69.78,,,,,
6401,09/27/22 07:36:18 PM,25565.3,69.37,,,,,
6402,09/27/22 08:06:18 PM,25598.2,69.26,,,,,
6403,09/27/22 08:36:18 PM,25669.8,69.13,,,,,
6404,09/27/22 09:06:18 PM,25693.8,68.90,,,,,
6405,09/27/22 09:36:18 PM,25699.3,68.85,,,,,
6406,09/27/22 10:06:18 PM,25703.0,68.83,,,,,
6407,09/27/22 10:36:18 PM,25611.0,68.77,,,,,
6408,09/27/22 11:06:18 PM,25534.2,68.72,,,,,
6409,09/27/22 11:36:18 PM,25328.1,68.65,,,,,
6410,09/28/22 12:06:18 AM,25096.9,68.63,,,,,
6411,09/28/22 12:36:18 AM,24902.7,68.45,,,,,
6412,09/28/22 01:06:18 AM,24704.5,68.31,,,,,
6413,09/28/22 01:36:18 AM,24310.2,68.02,,,,,
6414,09/28/22 02:06:18 AM,23940.2,67.71,,,,,
6415,09/28/22 02:36:18 AM,23641.7,67.50,,,,,
6416,09/28/22 03:06:18 AM,23583.4,67.42,,,,,
6417,09/28/22 03:36:18 AM,23602.3,67.41,,,,,
6418,09/28/22 04:06:18 AM,24117.3,67.80,,,,,
6419,09/28/22 04:36:18 AM,24363.4,67.87,,,,,
6420,09/28/22 05:06:18 AM,24527.8,67.98,,,,,
6421,09/28/22 05:36:18 AM,25132.2,68.00,,,,,
6422,09/28/22 06:06:18 AM,25079.3,67.93,,,,,
6423,09/28/22 06:36:18 AM,25308.4,67.46,,,,,
6424,09/28/22 07:06:18 AM,25081.1,67.12,,,,,
6425,09/28/22 07:36:18 AM,25319.1,66.85,,,,,
6426,09/28/22 08:06:18 AM,25389.2,66.90,,,,,
6427,09/28/22 08:36:18 AM,25439.8,66.97,,,,,
6428,09/28/22 09:06:18 AM,25568.9,67.17,,,,,
6429,09/28/22 09:36:18 AM,25640.4,67.30,,,,,
6430,09/28/22 10:06:18 AM,25603.7,67.33,,,,,
6431,09/28/22 10:36:18 AM,25623.8,67.37,,,,,
6432,09/28/22 11:06:18 AM,25614.7,67.53,,,,,
6433,09/28/22 11:36:18 AM,25552.5,67.86,,,,,
6434,09/28/22 12:06:18 PM,25387.4,68.14,,,,,
6435,09/28/22 12:36:18 PM,25187.1,68.38,,,,,
6436,09/28/22 01:06:18 PM,24981.1,68.83,,,,,
6437,09/28/22 01:36:18 PM,24771.4,69.13,,,,,
6438,09/28/22 02:06:18 PM,24460.4,69.62,,,,,
