Year Day,Temperature C,CO2,Battery,Date (UTC),Depth (dbar),Sal/TA Date (UTC),Salinity,TA (Approximated),Saturation Aragonite Out
308.8682,12.45,583.1,10.76,2023-11-04 20:50:12,11.65237,2023-11-04 20:36:18,33.166,2219.8636,2.2380454093048856
308.9098,12.47,601.7,10.76,2023-11-04 21:50:06,11.65237,2023-11-04 21:36:18,32.762,2197.8052,2.1397908362344915
308.9515,12.43,597.6,10.76,2023-11-04 22:50:09,11.65237,2023-11-04 22:36:18,32.234,2168.9764000000005,2.08878018648795
308.9932,12.38,624.5,10.76,2023-11-04 23:50:12,11.65237,2023-11-04 23:36:18,31.766,2143.4236,1.9677128322246928
309.0348,12.36,619.5,10.76,2023-11-05 00:50:06,11.65237,2023-11-05 00:36:18,31.888,2150.0848,1.9932441829435668
309.0765,12.4,643.4,10.76,2023-11-05 01:50:09,11.65237,2023-11-05 01:36:18,32.25,2169.8500000000004,1.9770020307769487
309.1182,12.38,646.1,10.76,2023-11-05 02:50:12,11.65237,2023-11-05 02:36:18,32.677,2193.1642,2.017887928885117
309.1598,12.43,605.6,10.76,2023-11-05 03:50:06,11.65237,2023-11-05 03:36:18,32.924,2206.6504,2.1479020202022463
309.2015,12.45,617.7,10.76,2023-11-05 04:50:09,11.65237,2023-11-05 04:36:18,33.039,2212.9294,2.1299225126909263
309.2432,12.49,625.6,10.76,2023-11-05 05:50:12,11.65237,2023-11-05 05:36:18,33.257000000000005,2224.8322000000003,2.1352441408704896
309.2848,12.49,620.0,10.75,2023-11-05 06:50:06,11.65237,2023-11-05 06:36:18,33.356,2230.2376000000004,2.161081863347809
309.3265,12.47,635.7,10.75,2023-11-05 07:50:09,11.65237,2023-11-05 07:36:18,33.331,2228.8726,2.11799420283557
309.3682,12.45,675.4,10.75,2023-11-05 08:50:12,11.65237,2023-11-05 08:36:18,33.201,2221.7746,2.0086679168736143
309.4098,12.38,705.1,10.75,2023-11-05 09:50:06,11.65237,2023-11-05 09:36:18,32.998999999999995,2210.7454,1.9210968681239844
309.4515,12.4,762.2,10.75,2023-11-05 10:50:09,11.65237,2023-11-05 10:36:18,32.547,2186.0662,1.762290289863485
309.4932,12.45,757.3,10.75,2023-11-05 11:50:12,11.65237,2023-11-05 11:36:18,31.913,2151.4498000000003,1.7084183493003424
309.5348,12.52,779.8,10.75,2023-11-05 12:50:06,11.65237,2023-11-05 12:36:18,31.589,2133.7594,1.6381403425795507
309.5765,12.52,730.6,10.75,2023-11-05 13:50:09,11.65237,2023-11-05 13:36:18,31.941,2152.9786,1.7613556995957762
309.6182,12.58,743.2,10.75,2023-11-05 14:50:12,11.65237,2023-11-05 14:36:18,32.298,2172.4708,1.7743653552646332
309.6598,12.45,765.7,10.75,2023-11-05 15:50:06,11.65237,2023-11-05 15:36:18,32.558,2186.6668,1.7575108863793316
309.7015,12.52,734.5,10.74,2023-11-05 16:50:09,11.65237,2023-11-05 16:36:18,32.604,2189.1784,1.8216709388243195
309.7432,12.72,634.5,10.74,2023-11-05 17:50:12,11.65237,2023-11-05 17:36:18,32.845,2202.337,2.068568211918491
309.7848,12.72,605.2,10.74,2023-11-05 18:50:06,11.65237,2023-11-05 18:36:18,33.039,2212.9294,2.1657210845367896
309.8265,12.9,592.1,10.74,2023-11-05 19:50:09,11.65237,2023-11-05 19:36:18,33.062,2214.1852,2.2059230778569736
309.8682,13.01,580.2,10.75,2023-11-05 20:50:12,11.65237,2023-11-05 20:36:18,32.869,2203.6474,2.217336662989053
309.9098,13.11,601.4,10.74,2023-11-05 21:50:06,11.65237,2023-11-05 21:36:18,32.652,2191.7992000000004,2.1352015855610387
309.9515,13.06,611.1,10.75,2023-11-05 22:50:09,11.65237,2023-11-05 22:36:18,32.234,2168.9764000000005,2.0612864903238854
309.9932,13.04,614.3,10.74,2023-11-05 23:50:12,11.65237,2023-11-05 23:36:18,31.674,2138.4004,1.9895074034112086
310.0348,13.01,615.3,10.74,2023-11-06 00:50:06,11.65237,2023-11-06 00:36:18,31.497,2128.7362000000003,1.966837223436462
310.0765,13.01,687.1,10.74,2023-11-06 01:50:09,11.65237,2023-11-06 01:36:18,31.617,2135.2882,1.81928235593662
310.1182,12.97,720.6,10.74,2023-11-06 02:50:12,11.65237,2023-11-06 02:36:18,31.938,2152.8148,1.7850439210784488
310.1598,12.9,651.0,10.74,2023-11-06 03:50:06,11.65237,2023-11-06 04:06:18,32.361999999999995,2175.9652,1.9772463825789022
310.2015,12.81,615.6,10.74,2023-11-06 04:50:09,11.65237,2023-11-06 04:36:18,32.422,2179.2412,2.0685319468643346
310.2432,12.61,616.8,10.73,2023-11-06 05:50:12,11.65237,2023-11-06 05:36:18,32.617000000000004,2189.8882000000003,2.0855252619076294
310.2848,12.56,672.7,10.73,2023-11-06 06:50:06,11.65237,2023-11-06 06:36:18,32.832,2201.6272,1.9755748115488092
310.3265,12.65,634.7,10.72,2023-11-06 07:50:09,11.65237,2023-11-06 07:36:18,32.998999999999995,2210.7454,2.084737192617978
310.3682,12.65,654.2,10.72,2023-11-06 08:50:12,11.65237,2023-11-06 08:36:18,33.08,2215.168,2.046667828195814
310.4098,12.65,687.8,10.72,2023-11-06 09:50:06,11.65237,2023-11-06 09:36:18,33.075,2214.8950000000004,1.9694297970088666
310.4515,12.56,740.9,10.72,2023-11-06 10:50:09,11.65237,2023-11-06 10:36:18,32.895,2205.067,1.8395939748948404
310.4932,12.63,797.0,10.72,2023-11-06 11:50:12,11.65237,2023-11-06 11:36:18,32.613,2189.6698,1.7094292424176134
310.5348,12.63,774.1,10.72,2023-11-06 12:50:06,11.65237,2023-11-06 12:36:18,32.144,2164.0624,1.7032268286689523
310.5765,12.65,773.0,10.72,2023-11-06 13:50:09,11.65237,2023-11-06 13:36:18,31.327,2119.4542,1.6256571422219424
310.6182,12.65,820.8,10.71,2023-11-06 14:50:12,11.65237,2023-11-06 14:36:18,31.014,2102.3644,1.5194715077152687
310.6598,12.67,800.8,10.71,2023-11-06 15:50:06,11.65237,2023-11-06 15:36:18,31.611,2134.9606000000003,1.6069211970084503
310.7015,12.58,700.1,10.72,2023-11-06 16:50:09,11.65237,2023-11-06 16:36:18,31.906,2151.0676000000003,1.8183298553632015
310.7432,12.38,657.5,10.71,2023-11-06 17:50:12,11.65237,2023-11-06 17:36:18,32.225,2168.485,1.941572419624269
310.7848,12.29,599.3,10.7,2023-11-06 18:50:06,11.65237,2023-11-06 18:36:18,32.07,2160.022,2.0638471323112015
310.8265,12.34,606.5,10.7,2023-11-06 19:50:09,11.65237,2023-11-06 19:36:18,32.626999999999995,2190.4342,2.11004765405781
310.8682,12.36,602.0,10.7,2023-11-06 20:50:12,11.65237,2023-11-06 20:36:18,32.794,2199.5524,2.1414673969648836
310.9098,12.36,642.9,10.7,2023-11-06 21:50:06,11.65237,2023-11-06 21:36:18,32.827,2201.3542,2.0420845323007337
310.9515,12.38,647.2,10.7,2023-11-06 22:50:09,11.65237,2023-11-06 22:36:18,32.731,2196.1126000000004,2.0213027992158548
310.9932,12.4,676.2,10.69,2023-11-06 23:50:12,11.65237,2023-11-06 23:36:18,32.477000000000004,2182.2442,1.9274933026643468
311.0348,12.38,705.8,10.69,2023-11-07 00:50:06,11.65237,2023-11-07 00:36:18,31.88,2149.648,1.8020267066799587
311.0765,12.4,683.7,10.69,2023-11-07 01:50:09,11.65237,2023-11-07 01:36:18,31.294,2117.6524,1.7859380011504045
311.1182,12.4,748.3,10.69,2023-11-07 02:50:12,11.65237,2023-11-07 02:36:18,31.08,2105.968,1.6417696389782592
311.1598,12.38,760.6,10.69,2023-11-07 03:50:06,11.65237,2023-11-07 03:36:18,31.777,2144.0242,1.6883521542378785
311.2015,12.34,792.1,10.69,2023-11-07 04:50:09,11.65237,2023-11-07 04:36:18,32.164,2165.1544000000004,1.6711517475089965
311.2432,12.34,724.6,10.69,2023-11-07 05:50:12,11.65237,2023-11-07 05:36:18,32.367999999999995,2176.2928,1.8148261521304911
311.2848,12.2,670.9,10.68,2023-11-07 06:50:06,11.65237,2023-11-07 06:36:18,32.373000000000005,2176.5658000000003,1.9257588608769494
311.3265,12.2,645.7,10.68,2023-11-07 07:50:09,11.65237,2023-11-07 07:36:18,32.569,2187.2674,2.004819616602597
311.3682,12.2,660.5,10.68,2023-11-07 08:50:12,11.65237,2023-11-07 08:36:18,32.672,2192.8912,1.981791166354557
311.4098,12.25,705.7,10.68,2023-11-07 09:50:06,11.65237,2023-11-07 09:36:18,32.712,2195.0752,1.888007327594745
311.4515,12.2,742.6,10.67,2023-11-07 10:50:09,11.65237,2023-11-07 10:36:18,32.753,2197.3138,1.8179422924141955
311.4932,12.18,798.8,10.67,2023-11-07 11:50:12,11.65237,2023-11-07 11:36:18,32.546,2186.0116,1.6952617674820656
311.5348,12.13,870.6,10.67,2023-11-07 12:50:06,11.65237,2023-11-07 12:36:18,32.223,2168.3758,1.5508660609994502
311.5765,12.22,853.0,10.67,2023-11-07 13:50:09,11.65237,2023-11-07 13:36:18,31.784,2144.4064,1.5376052268472655
311.6182,12.25,798.7,10.67,2023-11-07 14:50:12,11.65237,2023-11-07 14:36:18,30.926,2097.5596,1.5416124275090528
311.6598,12.25,785.8,10.66,2023-11-07 15:50:06,11.65237,2023-11-07 15:36:18,30.699,2085.1654,1.5408430113555884
311.7015,12.34,782.5,10.66,2023-11-07 16:50:09,11.65237,2023-11-07 16:36:18,31.67,2138.182,1.639596655800798
311.7432,12.36,807.6,10.66,2023-11-07 17:50:12,11.65237,2023-11-07 17:36:18,31.983,2155.2718,1.628158673345161
311.7848,12.43,688.2,10.66,2023-11-07 18:50:06,11.65237,2023-11-07 18:36:18,32.093,2161.2778000000003,1.8609685971156233
311.8265,12.58,624.2,10.66,2023-11-07 19:50:09,11.65237,2023-11-07 19:36:18,32.2,2167.12,2.0193582644180035
311.8682,12.56,613.7,10.66,2023-11-07 20:50:12,11.65237,2023-11-07 20:36:18,32.459,2181.2614000000003,2.074721704850053
311.9098,12.58,660.9,10.66,2023-11-07 21:50:06,11.65237,2023-11-07 21:36:18,32.633,2190.7618,1.9807527757230945
311.9932,12.65,624.2,10.83,2023-11-07 23:50:12,11.65237,2023-11-07 23:36:18,32.427,2179.5142,2.0458074103441937
312.0348,12.74,741.7,10.79,2023-11-08 00:50:06,11.65237,2023-11-08 00:36:18,31.988,2155.5448,1.7474928802955754
312.0765,12.77,782.6,10.77,2023-11-08 01:50:09,11.65237,2023-11-08 01:36:18,31.653,2137.2538,1.642115515378161
312.1182,12.77,837.6,10.76,2023-11-08 02:50:12,11.65237,2023-11-08 02:36:18,30.96,2099.416,1.4906372213130017
312.1598,12.72,817.3,10.75,2023-11-08 03:50:06,11.65237,2023-11-08 03:36:18,30.999,2101.5454,1.5241052795855012
312.2015,12.72,901.5,10.75,2023-11-08 04:50:09,11.65237,2023-11-08 04:36:18,31.147,2109.6262,1.417930210492655
312.2432,12.63,730.8,10.74,2023-11-08 05:50:12,11.65237,2023-11-08 05:36:18,31.137,2109.0802000000003,1.6811645022125066
312.2848,12.54,779.4,10.74,2023-11-08 06:50:06,11.65237,2023-11-08 06:36:18,31.862,2148.6652,1.6654979351147772
312.3265,12.36,732.9,10.73,2023-11-08 07:50:09,11.65237,2023-11-08 07:36:18,32.462,2181.4252,1.8085054962588911
312.3682,12.11,677.4,10.73,2023-11-08 08:50:12,11.65237,2023-11-08 08:36:18,32.86,2203.156,1.9632200214719262
312.4098,12.22,638.8,10.73,2023-11-08 09:50:06,11.65237,2023-11-08 09:36:18,33.037,2212.8202,2.0741273461967658
312.4515,12.18,726.4,10.73,2023-11-08 10:50:09,11.65237,2023-11-08 10:36:18,33.062,2214.1852,1.8816717018419078
312.4932,11.79,832.5,10.73,2023-11-08 11:50:12,11.65237,2023-11-08 11:36:18,33.0,2210.8,1.679037581745856
312.5348,11.37,922.0,10.72,2023-11-08 12:50:06,11.65237,2023-11-08 12:36:18,32.691,2193.9286,1.513069821137714
312.5765,11.21,1137.2,10.72,2023-11-08 13:50:09,11.65237,2023-11-08 13:36:18,32.22,2168.212,1.2281985817814156
312.6182,10.94,1315.6,10.71,2023-11-08 14:50:12,11.65237,2023-11-08 14:36:18,31.451,2126.2246,1.025348931339648
312.6598,10.85,1342.4,10.71,2023-11-08 15:50:06,11.65237,2023-11-08 15:06:18,31.447,2126.0062,1.005678475679125
312.7015,10.99,1142.3,10.71,2023-11-08 16:50:09,11.65237,2023-11-08 17:36:18,31.346,2120.4916000000003,1.1569332250920832
312.7432,11.48,1052.7,10.71,2023-11-08 17:50:12,11.65237,2023-11-08 17:36:18,31.346,2120.4916000000003,1.2471415656672324
312.7848,11.66,840.9,10.71,2023-11-08 18:50:06,11.65237,2023-11-08 18:36:18,31.408,2123.8768,1.5159111208277793
312.8265,11.64,622.0,10.72,2023-11-08 19:50:09,11.65237,2023-11-08 19:36:18,31.413,2124.1498,1.9263837804274202
312.8682,11.61,591.8,10.72,2023-11-08 20:50:12,11.65237,2023-11-08 20:36:18,32.455,2181.043,2.120583919458109
312.9098,11.21,568.5,10.72,2023-11-08 21:50:06,11.65237,2023-11-08 21:36:18,33.089,2215.6594,2.2563520919408138
312.9515,11.46,575.7,10.71,2023-11-08 22:50:09,11.65237,2023-11-08 22:36:18,33.187,2221.0102,2.2502138160010197
312.9932,11.08,596.5,10.71,2023-11-08 23:50:12,11.65237,2023-11-08 23:36:18,33.116,2217.1336,2.179604055311228
313.0348,11.1,705.3,10.71,2023-11-09 00:50:06,11.65237,2023-11-09 00:36:18,32.554,2186.4484,1.8602765775795655
313.0765,11.01,784.6,10.7,2023-11-09 01:50:09,11.65237,2023-11-09 01:36:18,32.167,2165.3182,1.6712191323466965
313.1182,10.94,846.0,10.7,2023-11-09 02:50:12,11.65237,2023-11-09 02:06:18,32.04,2158.384,1.5595611305862496
313.2432,11.03,638.3,10.7,2023-11-09 05:50:12,11.65237,2023-11-09 06:06:18,32.22,2168.212,1.9709790385787784
313.2848,10.83,635.2,10.7,2023-11-09 06:50:06,11.65237,2023-11-09 06:36:18,32.693,2194.0378,2.0291304772505736
313.3265,10.74,591.9,10.69,2023-11-09 07:50:09,11.65237,2023-11-09 07:36:18,33.178,2220.5188,2.195769370211814
313.3682,10.81,560.4,10.69,2023-11-09 08:50:12,11.65237,2023-11-09 08:36:18,33.211,2222.3206,2.290532179692914
313.4098,10.78,580.7,10.69,2023-11-09 09:50:06,11.65237,2023-11-09 09:36:18,33.382000000000005,2231.657200000001,2.2518138004076946
313.4515,10.72,594.8,10.69,2023-11-09 10:50:09,11.65237,2023-11-09 10:36:18,33.476,2236.7896,2.222864331567506
313.4932,10.47,602.8,10.69,2023-11-09 11:50:12,11.65237,2023-11-09 11:36:18,33.432,2234.3872,2.1931617605487075
313.5348,10.52,678.2,10.69,2023-11-09 12:50:06,11.65237,2023-11-09 12:36:18,33.378,2231.4388,2.001333081805797
313.5765,10.25,772.2,10.69,2023-11-09 13:50:09,11.65237,2023-11-09 13:36:18,33.136,2218.2256,1.7818304654547266
313.6182,10.16,845.1,10.68,2023-11-09 14:50:12,11.65237,2023-11-09 14:36:18,32.751000000000005,2197.2046,1.6199979189149216
313.6598,10.29,960.5,10.68,2023-11-09 15:50:06,11.65237,2023-11-09 15:36:18,32.151,2164.4446000000003,1.4066174444455857
313.7015,10.67,758.2,10.68,2023-11-09 16:50:09,11.65237,2023-11-09 17:36:18,32.103,2161.8238,1.7080944960452467
313.7432,10.81,693.5,10.68,2023-11-09 17:50:12,11.65237,2023-11-09 17:36:18,32.103,2161.8238,1.8342875520886792
313.7848,10.85,683.2,10.68,2023-11-09 18:50:06,11.65237,2023-11-09 18:36:18,32.193,2166.7378,1.8657786693570473
313.8265,11.03,641.6,10.68,2023-11-09 19:50:09,11.65237,2023-11-09 19:36:18,32.717,2195.3482,2.0185137216480338
313.8682,11.19,600.7,10.69,2023-11-09 20:50:12,11.65237,2023-11-09 20:36:18,33.053,2213.6938,2.162105359564707
313.9098,11.23,631.7,10.69,2023-11-09 21:50:06,11.65237,2023-11-09 21:36:18,33.305,2227.453,2.111353439078725
313.9515,11.28,662.0,10.69,2023-11-09 22:50:09,11.65237,2023-11-09 22:36:18,33.321,2228.3266,2.040201008796993
313.9932,11.1,632.6,10.68,2023-11-09 23:50:12,11.65237,2023-11-09 23:36:18,33.354,2230.1284,2.1132965112720634
314.0348,10.81,728.8,10.68,2023-11-10 00:50:06,11.65237,2023-11-10 00:36:18,33.338,2229.2548,1.8916719929534624
314.0765,10.63,910.8,10.67,2023-11-10 01:50:09,11.65237,2023-11-10 01:36:18,33.197,2221.5562,1.5671958557436592
314.1182,10.61,978.1,10.67,2023-11-10 02:50:12,11.65237,2023-11-10 02:36:18,32.905,2205.6130000000003,1.4515031588299108
314.1598,10.54,1073.3,10.66,2023-11-10 03:50:06,11.65237,2023-11-10 03:36:18,32.634,2190.8164,1.3187361279449867
314.2015,10.58,1140.5,10.66,2023-11-10 04:50:09,11.65237,2023-11-10 04:36:18,32.632000000000005,2190.7072000000003,1.250956361803012
314.2432,10.87,834.7,10.67,2023-11-10 05:50:12,11.65237,2023-11-10 05:36:18,32.935,2207.251,1.660453181406996
314.2848,10.74,741.2,10.67,2023-11-10 06:50:06,11.65237,2023-11-10 06:36:18,33.347,2229.7462,1.8671115687460351
314.3265,10.81,760.1,10.67,2023-11-10 07:50:09,11.65237,2023-11-10 07:36:18,33.491,2237.6086,1.8458949571261567
314.3682,10.54,647.4,10.66,2023-11-10 08:50:12,11.65237,2023-11-10 08:36:18,33.541,2240.3386,2.092016655019216
314.4098,10.56,643.0,10.66,2023-11-10 09:50:06,11.65237,2023-11-10 09:36:18,33.525,2239.465,2.1012017541188173
314.4515,10.61,637.2,10.66,2023-11-10 10:50:09,11.65237,2023-11-10 10:36:18,33.396,2232.4216,2.1014191296009486
314.4932,10.52,649.9,10.65,2023-11-10 11:50:12,11.65237,2023-11-10 11:36:18,33.416,2233.5136,2.0716537611329766
314.5348,10.23,761.3,10.65,2023-11-10 12:50:06,11.65237,2023-11-10 12:36:18,33.31,2227.726,1.8195315772796672
314.5765,10.09,883.0,10.65,2023-11-10 13:50:09,11.65237,2023-11-10 13:36:18,33.167,2219.9182,1.6001186152586129
314.6182,10.0,1066.1,10.64,2023-11-10 14:50:12,11.65237,2023-11-10 14:36:18,32.909,2205.8314,1.3439277733519697
314.6598,10.0,1235.8,10.64,2023-11-10 15:50:06,11.65237,2023-11-10 15:36:18,32.574,2187.5404,1.1565250648768464
314.7015,10.07,1348.3,10.64,2023-11-10 16:50:09,11.65237,2023-11-10 16:36:18,32.146,2164.1716,1.041210812349194
314.7432,10.14,1202.8,10.63,2023-11-10 17:50:12,11.65237,2023-11-10 17:36:18,31.97,2154.562,1.1424054652436446
314.7848,10.36,907.9,10.63,2023-11-10 18:50:06,11.65237,2023-11-10 18:36:18,32.633,2190.7618,1.5182655204082869
314.8265,10.4,714.6,10.64,2023-11-10 19:50:09,11.65237,2023-11-10 19:36:18,32.939,2207.4694,1.8746940797297664
314.8682,10.54,639.4,10.64,2023-11-10 20:50:12,11.65237,2023-11-10 20:36:18,32.982,2209.8172,2.048443557578901
314.9098,10.56,632.7,10.64,2023-11-10 21:50:06,11.65237,2023-11-10 21:36:18,33.046,2213.3116,2.0722947338037065
314.9515,10.58,598.0,10.63,2023-11-10 22:50:09,11.65237,2023-11-10 22:36:18,33.212,2222.3752000000004,2.1814375049825707
314.9932,10.61,593.9,10.63,2023-11-10 23:50:12,11.65237,2023-11-10 23:36:18,33.341,2229.4186,2.208162205303196
315.0348,10.4,618.9,10.63,2023-11-11 00:50:06,11.65237,2023-11-11 00:36:18,33.341,2229.4186,2.1392914223731236
315.0765,10.11,785.4,10.63,2023-11-11 01:50:09,11.65237,2023-11-11 01:36:18,33.308,2227.6168,1.7737325753136985
315.1182,9.89,933.5,10.62,2023-11-11 02:50:12,11.65237,2023-11-11 02:36:18,32.919,2206.3774,1.5044453813594056
315.1598,9.71,1074.5,10.62,2023-11-11 03:50:06,11.65237,2023-11-11 03:36:18,32.219,2168.1574,1.278042113100153
315.2015,9.96,1032.8,10.61,2023-11-11 04:50:09,11.65237,2023-11-11 04:06:18,31.801,2145.3346,1.291289511007147
315.2432,10.29,919.6,10.61,2023-11-11 05:50:12,11.65237,2023-11-11 05:36:18,31.998,2156.0908,1.4458824109575916
315.2848,10.4,809.8,10.62,2023-11-11 06:50:06,11.65237,2023-11-11 06:36:18,32.777,2198.6242,1.6818892661273948
315.3265,10.32,744.3,10.62,2023-11-11 07:50:09,11.65237,2023-11-11 07:36:18,33.126000000000005,2217.6796000000004,1.8341342301039476
315.3682,10.2,704.1,10.62,2023-11-11 08:50:12,11.65237,2023-11-11 08:36:18,33.27,2225.5420000000004,1.9296956530018412
315.4098,10.09,648.7,10.61,2023-11-11 09:50:06,11.65237,2023-11-11 09:36:18,33.304,2227.3984,2.0575695012719306
315.4515,10.2,658.8,10.61,2023-11-11 10:50:09,11.65237,2023-11-11 10:36:18,33.302,2227.2892,2.0344360752473896
315.5348,9.69,644.7,10.79,2023-11-11 12:50:06,11.65237,2023-11-11 12:36:18,33.375,2231.275,2.0712195892123573
315.5765,9.56,712.2,10.74,2023-11-11 13:50:09,11.65237,2023-11-11 13:36:18,33.308,2227.6168,1.9104949507991325
315.6182,9.4,871.3,10.72,2023-11-11 14:50:12,11.65237,2023-11-11 14:36:18,32.858000000000004,2203.0468,1.5831111363201897
315.6598,9.51,1105.5,10.71,2023-11-11 15:50:06,11.65237,2023-11-11 15:36:18,32.412,2178.6952,1.2598826066379392
315.7015,9.67,1216.2,10.7,2023-11-11 16:50:09,11.65237,2023-11-11 16:36:18,32.156,2164.7176,1.140717901947543
315.7432,9.78,1265.3,10.7,2023-11-11 17:50:12,11.65237,2023-11-11 17:36:18,32.510000000000005,2184.0460000000003,1.1261503738795011
315.7848,9.94,1155.0,10.7,2023-11-11 18:50:06,11.65237,2023-11-11 18:36:18,32.558,2186.6668,1.2264715439553582
315.8265,10.14,708.4,10.7,2023-11-11 19:50:09,11.65237,2023-11-11 19:36:18,32.793,2199.4978,1.869547363011416
315.8682,10.34,590.6,10.7,2023-11-11 20:50:12,11.65237,2023-11-11 20:36:18,32.933,2207.1418000000003,2.1661315946958886
315.9098,10.32,550.8,10.71,2023-11-11 21:50:06,11.65237,2023-11-11 21:36:18,32.821,2201.0266,2.2661814289936815
315.9515,10.36,556.4,10.7,2023-11-11 22:50:09,11.65237,2023-11-11 22:36:18,33.075,2214.8950000000004,2.2809075308238564
315.9932,10.34,577.5,10.7,2023-11-11 23:50:12,11.65237,2023-11-11 23:36:18,33.117999999999995,2217.2428,2.224493881974722
316.0348,10.29,541.8,10.7,2023-11-12 00:50:06,11.65237,2023-11-12 00:36:18,33.169,2220.0274,2.336265407046645
316.0765,10.11,612.4,10.7,2023-11-12 01:50:09,11.65237,2023-11-12 01:36:18,33.233000000000004,2223.5218000000004,2.1406631378987657
316.1182,9.85,685.7,10.7,2023-11-12 02:50:12,11.65237,2023-11-12 02:36:18,33.078,2215.0588,1.9453547855864814
316.1598,9.8,845.2,10.7,2023-11-12 03:50:06,11.65237,2023-11-12 03:36:18,32.757000000000005,2197.532200000001,1.6171834139456567
316.2015,9.71,918.1,10.69,2023-11-12 04:50:09,11.65237,2023-11-12 04:36:18,32.262,2170.5052,1.465938809534581
316.2432,9.98,851.1,10.69,2023-11-12 05:50:12,11.65237,2023-11-12 05:36:18,31.957,2153.8522000000003,1.535646166596377
316.2848,10.14,768.7,10.7,2023-11-12 06:50:06,11.65237,2023-11-12 06:36:18,32.33,2174.218,1.706799455831659
316.3265,10.16,681.4,10.7,2023-11-12 07:50:09,11.65237,2023-11-12 07:36:18,32.221000000000004,2168.2666,1.865759102985054
316.3682,9.87,633.6,10.69,2023-11-12 08:50:12,11.65237,2023-11-12 08:36:18,32.961,2208.6706,2.053401452860299
316.4098,9.69,609.9,10.69,2023-11-12 09:50:06,11.65237,2023-11-12 09:36:18,33.062,2214.1852,2.1230654686226815
316.4515,9.67,619.3,10.69,2023-11-12 10:50:09,11.65237,2023-11-12 10:36:18,33.047,2213.3662,2.0969222191392842
316.4932,9.58,600.2,10.69,2023-11-12 11:50:12,11.65237,2023-11-12 11:36:18,32.816,2200.7536,2.11884326727913
316.5348,9.56,584.3,10.69,2023-11-12 12:50:06,11.65237,2023-11-12 12:36:18,33.116,2217.1336,2.196984958307283
316.5765,9.07,651.2,10.69,2023-11-12 13:50:09,11.65237,2023-11-12 13:36:18,32.933,2207.1418000000003,2.0001822061468952
316.6182,9.18,693.1,10.68,2023-11-12 14:50:12,11.65237,2023-11-12 14:36:18,32.703,2194.5838000000003,1.8828439494619702
316.6598,8.93,771.6,10.68,2023-11-12 15:50:06,11.65237,2023-11-12 15:36:18,32.253,2170.0138,1.6831655204983607
316.7015,9.2,908.5,10.68,2023-11-12 16:50:09,11.65237,2023-11-12 16:36:18,31.726,2141.2396,1.427758123859725
316.7432,9.25,983.6,10.68,2023-11-12 17:50:12,11.65237,2023-11-12 17:36:18,31.653,2137.2538,1.3288250543104003
316.7848,9.31,867.5,10.68,2023-11-12 18:50:06,11.65237,2023-11-12 18:36:18,31.593,2133.9778,1.4731504295726414
316.8265,9.38,738.9,10.68,2023-11-12 19:50:09,11.65237,2023-11-12 19:36:18,31.754,2142.7684,1.6965009188726548
