Date,Day,Time,Pred
1/12/2020,Sun,11:05:00 PM,-0.35
1/12/2020,Sun,11:06:00 PM,-0.35
1/12/2020,Sun,11:07:00 PM,-0.36
1/12/2020,Sun,11:08:00 PM,-0.36
1/12/2020,Sun,11:09:00 PM,-0.37
1/12/2020,Sun,11:10:00 PM,-0.37
1/12/2020,Sun,11:11:00 PM,-0.37
1/12/2020,Sun,11:12:00 PM,-0.38
1/12/2020,Sun,11:13:00 PM,-0.38
1/12/2020,Sun,11:14:00 PM,-0.38
1/12/2020,Sun,11:15:00 PM,-0.38
1/12/2020,Sun,11:16:00 PM,-0.39
1/12/2020,Sun,11:17:00 PM,-0.39
1/12/2020,Sun,11:18:00 PM,-0.39
1/12/2020,Sun,11:19:00 PM,-0.39
1/12/2020,Sun,11:20:00 PM,-0.39
1/12/2020,Sun,11:21:00 PM,-0.4
1/12/2020,Sun,11:22:00 PM,-0.4
1/12/2020,Sun,11:23:00 PM,-0.4
1/12/2020,Sun,11:24:00 PM,-0.4
1/12/2020,Sun,11:25:00 PM,-0.4
1/12/2020,Sun,11:26:00 PM,-0.4
1/12/2020,Sun,11:27:00 PM,-0.4
1/12/2020,Sun,11:28:00 PM,-0.4
1/12/2020,Sun,11:29:00 PM,-0.4
1/12/2020,Sun,11:30:00 PM,-0.4
1/12/2020,Sun,11:31:00 PM,-0.4
1/12/2020,Sun,11:32:00 PM,-0.4
1/12/2020,Sun,11:33:00 PM,-0.4
1/12/2020,Sun,11:34:00 PM,-0.4
1/12/2020,Sun,11:35:00 PM,-0.4
1/12/2020,Sun,11:36:00 PM,-0.4
1/12/2020,Sun,11:37:00 PM,-0.4
1/12/2020,Sun,11:38:00 PM,-0.4
1/12/2020,Sun,11:39:00 PM,-0.4
1/12/2020,Sun,11:40:00 PM,-0.4
1/12/2020,Sun,11:41:00 PM,-0.39
1/12/2020,Sun,11:42:00 PM,-0.39
1/12/2020,Sun,11:43:00 PM,-0.39
1/12/2020,Sun,11:44:00 PM,-0.39
1/12/2020,Sun,11:45:00 PM,-0.39
1/12/2020,Sun,11:46:00 PM,-0.38
1/12/2020,Sun,11:47:00 PM,-0.38
1/12/2020,Sun,11:48:00 PM,-0.38
1/12/2020,Sun,11:49:00 PM,-0.38
1/12/2020,Sun,11:50:00 PM,-0.37
1/12/2020,Sun,11:51:00 PM,-0.37
1/12/2020,Sun,11:52:00 PM,-0.37
1/12/2020,Sun,11:53:00 PM,-0.36
1/12/2020,Sun,11:54:00 PM,-0.36
1/12/2020,Sun,11:55:00 PM,-0.36
1/12/2020,Sun,11:56:00 PM,-0.35
1/12/2020,Sun,11:57:00 PM,-0.35
1/12/2020,Sun,11:58:00 PM,-0.34
1/12/2020,Sun,11:59:00 PM,-0.34
1/13/2020,Mon,12:00:00 AM,-0.34
1/13/2020,Mon,12:01:00 AM,-0.33
1/13/2020,Mon,12:02:00 AM,-0.33
1/13/2020,Mon,12:03:00 AM,-0.32
1/13/2020,Mon,12:04:00 AM,-0.32
1/13/2020,Mon,12:05:00 AM,-0.31
1/13/2020,Mon,12:06:00 AM,-0.31
1/13/2020,Mon,12:07:00 AM,-0.3
1/13/2020,Mon,12:08:00 AM,-0.29
1/13/2020,Mon,12:09:00 AM,-0.29
1/13/2020,Mon,12:10:00 AM,-0.28
1/13/2020,Mon,12:11:00 AM,-0.28
1/13/2020,Mon,12:12:00 AM,-0.27
1/13/2020,Mon,12:13:00 AM,-0.27
1/13/2020,Mon,12:14:00 AM,-0.26
1/13/2020,Mon,12:15:00 AM,-0.25
1/13/2020,Mon,12:16:00 AM,-0.25
1/13/2020,Mon,12:17:00 AM,-0.24
1/13/2020,Mon,12:18:00 AM,-0.23
1/13/2020,Mon,12:19:00 AM,-0.23
1/13/2020,Mon,12:20:00 AM,-0.22
1/13/2020,Mon,12:21:00 AM,-0.21
1/13/2020,Mon,12:22:00 AM,-0.2
1/13/2020,Mon,12:23:00 AM,-0.2
1/13/2020,Mon,12:24:00 AM,-0.19
1/13/2020,Mon,12:25:00 AM,-0.18
1/13/2020,Mon,12:26:00 AM,-0.17
1/13/2020,Mon,12:27:00 AM,-0.17
1/13/2020,Mon,12:28:00 AM,-0.16
1/13/2020,Mon,12:29:00 AM,-0.15
1/13/2020,Mon,12:30:00 AM,-0.14
1/13/2020,Mon,12:31:00 AM,-0.13
1/13/2020,Mon,12:32:00 AM,-0.13
1/13/2020,Mon,12:33:00 AM,-0.12
1/13/2020,Mon,12:34:00 AM,-0.11
1/13/2020,Mon,12:35:00 AM,-0.1
1/13/2020,Mon,12:36:00 AM,-0.09
1/13/2020,Mon,12:37:00 AM,-0.08
1/13/2020,Mon,12:38:00 AM,-0.07
1/13/2020,Mon,12:39:00 AM,-0.07
1/13/2020,Mon,12:40:00 AM,-0.06
1/13/2020,Mon,12:41:00 AM,-0.05
1/13/2020,Mon,12:42:00 AM,-0.04
1/13/2020,Mon,12:43:00 AM,-0.03
1/13/2020,Mon,12:44:00 AM,-0.02
1/13/2020,Mon,12:45:00 AM,-0.01
1/13/2020,Mon,12:46:00 AM,0
1/13/2020,Mon,12:47:00 AM,0.01
1/13/2020,Mon,12:48:00 AM,0.02
1/13/2020,Mon,12:49:00 AM,0.03
1/13/2020,Mon,12:50:00 AM,0.04
1/13/2020,Mon,12:51:00 AM,0.05
1/13/2020,Mon,12:52:00 AM,0.06
1/13/2020,Mon,12:53:00 AM,0.07
1/13/2020,Mon,12:54:00 AM,0.08
1/13/2020,Mon,12:55:00 AM,0.09
1/13/2020,Mon,12:56:00 AM,0.1
1/13/2020,Mon,12:57:00 AM,0.11
1/13/2020,Mon,12:58:00 AM,0.12
1/13/2020,Mon,12:59:00 AM,0.13
1/13/2020,Mon,1:00:00 AM,0.14
1/13/2020,Mon,1:01:00 AM,0.15
1/13/2020,Mon,1:02:00 AM,0.17
1/13/2020,Mon,1:03:00 AM,0.18
1/13/2020,Mon,1:04:00 AM,0.19
1/13/2020,Mon,1:05:00 AM,0.2
1/13/2020,Mon,1:06:00 AM,0.21
1/13/2020,Mon,1:07:00 AM,0.22
1/13/2020,Mon,1:08:00 AM,0.23
1/13/2020,Mon,1:09:00 AM,0.24
1/13/2020,Mon,1:10:00 AM,0.26
1/13/2020,Mon,1:11:00 AM,0.27
1/13/2020,Mon,1:12:00 AM,0.28
1/13/2020,Mon,1:13:00 AM,0.29
1/13/2020,Mon,1:14:00 AM,0.3
1/13/2020,Mon,1:15:00 AM,0.31
1/13/2020,Mon,1:16:00 AM,0.32
1/13/2020,Mon,1:17:00 AM,0.34
1/13/2020,Mon,1:18:00 AM,0.35
1/13/2020,Mon,1:19:00 AM,0.36
1/13/2020,Mon,1:20:00 AM,0.37
1/13/2020,Mon,1:21:00 AM,0.38
1/13/2020,Mon,1:22:00 AM,0.39
1/13/2020,Mon,1:23:00 AM,0.41
1/13/2020,Mon,1:24:00 AM,0.42
1/13/2020,Mon,1:25:00 AM,0.43
1/13/2020,Mon,1:26:00 AM,0.44
1/13/2020,Mon,1:27:00 AM,0.45
1/13/2020,Mon,1:28:00 AM,0.47
1/13/2020,Mon,1:29:00 AM,0.48
1/13/2020,Mon,1:30:00 AM,0.49
1/13/2020,Mon,1:31:00 AM,0.5
1/13/2020,Mon,1:32:00 AM,0.52
1/13/2020,Mon,1:33:00 AM,0.53
1/13/2020,Mon,1:34:00 AM,0.54
1/13/2020,Mon,1:35:00 AM,0.55
1/13/2020,Mon,1:36:00 AM,0.56
1/13/2020,Mon,1:37:00 AM,0.58
1/13/2020,Mon,1:38:00 AM,0.59
1/13/2020,Mon,1:39:00 AM,0.6
1/13/2020,Mon,1:40:00 AM,0.61
1/13/2020,Mon,1:41:00 AM,0.63
1/13/2020,Mon,1:42:00 AM,0.64
1/13/2020,Mon,1:43:00 AM,0.65
1/13/2020,Mon,1:44:00 AM,0.67
1/13/2020,Mon,1:45:00 AM,0.68
1/13/2020,Mon,1:46:00 AM,0.69
1/13/2020,Mon,1:47:00 AM,0.7
1/13/2020,Mon,1:48:00 AM,0.71
1/13/2020,Mon,1:49:00 AM,0.73
1/13/2020,Mon,1:50:00 AM,0.74
1/13/2020,Mon,1:51:00 AM,0.75
1/13/2020,Mon,1:52:00 AM,0.77
1/13/2020,Mon,1:53:00 AM,0.78
1/13/2020,Mon,1:54:00 AM,0.79
1/13/2020,Mon,1:55:00 AM,0.81
1/13/2020,Mon,1:56:00 AM,0.82
1/13/2020,Mon,1:57:00 AM,0.83
1/13/2020,Mon,1:58:00 AM,0.84
1/13/2020,Mon,1:59:00 AM,0.86
1/13/2020,Mon,2:00:00 AM,0.87
1/13/2020,Mon,2:01:00 AM,0.88
1/13/2020,Mon,2:02:00 AM,0.9
1/13/2020,Mon,2:03:00 AM,0.91
1/13/2020,Mon,2:04:00 AM,0.92
1/13/2020,Mon,2:05:00 AM,0.93
1/13/2020,Mon,2:06:00 AM,0.95
1/13/2020,Mon,2:07:00 AM,0.96
1/13/2020,Mon,2:08:00 AM,0.97
1/13/2020,Mon,2:09:00 AM,0.99
1/13/2020,Mon,2:10:00 AM,1
1/13/2020,Mon,2:11:00 AM,1.01
1/13/2020,Mon,2:12:00 AM,1.02
1/13/2020,Mon,2:13:00 AM,1.04
1/13/2020,Mon,2:14:00 AM,1.05
1/13/2020,Mon,2:15:00 AM,1.06
1/13/2020,Mon,2:16:00 AM,1.08
1/13/2020,Mon,2:17:00 AM,1.09
1/13/2020,Mon,2:18:00 AM,1.1
1/13/2020,Mon,2:19:00 AM,1.12
1/13/2020,Mon,2:20:00 AM,1.13
1/13/2020,Mon,2:21:00 AM,1.14
1/13/2020,Mon,2:22:00 AM,1.16
1/13/2020,Mon,2:23:00 AM,1.17
1/13/2020,Mon,2:24:00 AM,1.18
1/13/2020,Mon,2:25:00 AM,1.2
1/13/2020,Mon,2:26:00 AM,1.21
1/13/2020,Mon,2:27:00 AM,1.22
1/13/2020,Mon,2:28:00 AM,1.23
1/13/2020,Mon,2:29:00 AM,1.25
1/13/2020,Mon,2:30:00 AM,1.26
1/13/2020,Mon,2:31:00 AM,1.27
1/13/2020,Mon,2:32:00 AM,1.29
1/13/2020,Mon,2:33:00 AM,1.3
1/13/2020,Mon,2:34:00 AM,1.31
1/13/2020,Mon,2:35:00 AM,1.33
1/13/2020,Mon,2:36:00 AM,1.34
1/13/2020,Mon,2:37:00 AM,1.35
1/13/2020,Mon,2:38:00 AM,1.37
1/13/2020,Mon,2:39:00 AM,1.38
1/13/2020,Mon,2:40:00 AM,1.39
1/13/2020,Mon,2:41:00 AM,1.41
1/13/2020,Mon,2:42:00 AM,1.42
1/13/2020,Mon,2:43:00 AM,1.43
1/13/2020,Mon,2:44:00 AM,1.45
1/13/2020,Mon,2:45:00 AM,1.46
1/13/2020,Mon,2:46:00 AM,1.47
1/13/2020,Mon,2:47:00 AM,1.49
1/13/2020,Mon,2:48:00 AM,1.5
1/13/2020,Mon,2:49:00 AM,1.51
1/13/2020,Mon,2:50:00 AM,1.53
1/13/2020,Mon,2:51:00 AM,1.54
1/13/2020,Mon,2:52:00 AM,1.55
1/13/2020,Mon,2:53:00 AM,1.56
1/13/2020,Mon,2:54:00 AM,1.58
1/13/2020,Mon,2:55:00 AM,1.59
1/13/2020,Mon,2:56:00 AM,1.6
1/13/2020,Mon,2:57:00 AM,1.62
1/13/2020,Mon,2:58:00 AM,1.63
1/13/2020,Mon,2:59:00 AM,1.64
1/13/2020,Mon,3:00:00 AM,1.66
1/13/2020,Mon,3:01:00 AM,1.67
1/13/2020,Mon,3:02:00 AM,1.68
1/13/2020,Mon,3:03:00 AM,1.7
1/13/2020,Mon,3:04:00 AM,1.71
1/13/2020,Mon,3:05:00 AM,1.72
1/13/2020,Mon,3:06:00 AM,1.73
1/13/2020,Mon,3:07:00 AM,1.75
1/13/2020,Mon,3:08:00 AM,1.76
1/13/2020,Mon,3:09:00 AM,1.77
1/13/2020,Mon,3:10:00 AM,1.79
1/13/2020,Mon,3:11:00 AM,1.8
1/13/2020,Mon,3:12:00 AM,1.81
1/13/2020,Mon,3:13:00 AM,1.82
1/13/2020,Mon,3:14:00 AM,1.84
1/13/2020,Mon,3:15:00 AM,1.85
1/13/2020,Mon,3:16:00 AM,1.86
1/13/2020,Mon,3:17:00 AM,1.88
1/13/2020,Mon,3:18:00 AM,1.89
1/13/2020,Mon,3:19:00 AM,1.9
1/13/2020,Mon,3:20:00 AM,1.92
1/13/2020,Mon,3:21:00 AM,1.93
1/13/2020,Mon,3:22:00 AM,1.94
1/13/2020,Mon,3:23:00 AM,1.95
1/13/2020,Mon,3:24:00 AM,1.96
1/13/2020,Mon,3:25:00 AM,1.98
1/13/2020,Mon,3:26:00 AM,1.99
1/13/2020,Mon,3:27:00 AM,2
1/13/2020,Mon,3:28:00 AM,2.02
1/13/2020,Mon,3:29:00 AM,2.03
1/13/2020,Mon,3:30:00 AM,2.04
1/13/2020,Mon,3:31:00 AM,2.05
1/13/2020,Mon,3:32:00 AM,2.06
1/13/2020,Mon,3:33:00 AM,2.08
1/13/2020,Mon,3:34:00 AM,2.09
1/13/2020,Mon,3:35:00 AM,2.1
1/13/2020,Mon,3:36:00 AM,2.11
1/13/2020,Mon,3:37:00 AM,2.12
1/13/2020,Mon,3:38:00 AM,2.14
1/13/2020,Mon,3:39:00 AM,2.15
1/13/2020,Mon,3:40:00 AM,2.16
1/13/2020,Mon,3:41:00 AM,2.17
1/13/2020,Mon,3:42:00 AM,2.18
1/13/2020,Mon,3:43:00 AM,2.2
1/13/2020,Mon,3:44:00 AM,2.21
1/13/2020,Mon,3:45:00 AM,2.22
1/13/2020,Mon,3:46:00 AM,2.23
1/13/2020,Mon,3:47:00 AM,2.24
1/13/2020,Mon,3:48:00 AM,2.25
1/13/2020,Mon,3:49:00 AM,2.27
1/13/2020,Mon,3:50:00 AM,2.28
1/13/2020,Mon,3:51:00 AM,2.29
1/13/2020,Mon,3:52:00 AM,2.3
1/13/2020,Mon,3:53:00 AM,2.31
1/13/2020,Mon,3:54:00 AM,2.32
1/13/2020,Mon,3:55:00 AM,2.33
1/13/2020,Mon,3:56:00 AM,2.34
1/13/2020,Mon,3:57:00 AM,2.35
1/13/2020,Mon,3:58:00 AM,2.37
1/13/2020,Mon,3:59:00 AM,2.38
1/13/2020,Mon,4:00:00 AM,2.39
1/13/2020,Mon,4:01:00 AM,2.4
1/13/2020,Mon,4:02:00 AM,2.41
1/13/2020,Mon,4:03:00 AM,2.42
1/13/2020,Mon,4:04:00 AM,2.43
1/13/2020,Mon,4:05:00 AM,2.44
1/13/2020,Mon,4:06:00 AM,2.45
1/13/2020,Mon,4:07:00 AM,2.46
1/13/2020,Mon,4:08:00 AM,2.47
1/13/2020,Mon,4:09:00 AM,2.48
1/13/2020,Mon,4:10:00 AM,2.49
1/13/2020,Mon,4:11:00 AM,2.5
1/13/2020,Mon,4:12:00 AM,2.51
1/13/2020,Mon,4:13:00 AM,2.52
1/13/2020,Mon,4:14:00 AM,2.53
1/13/2020,Mon,4:15:00 AM,2.54
1/13/2020,Mon,4:16:00 AM,2.55
1/13/2020,Mon,4:17:00 AM,2.56
1/13/2020,Mon,4:18:00 AM,2.57
1/13/2020,Mon,4:19:00 AM,2.58
1/13/2020,Mon,4:20:00 AM,2.59
1/13/2020,Mon,4:21:00 AM,2.59
1/13/2020,Mon,4:22:00 AM,2.6
1/13/2020,Mon,4:23:00 AM,2.61
1/13/2020,Mon,4:24:00 AM,2.62
1/13/2020,Mon,4:25:00 AM,2.63
1/13/2020,Mon,4:26:00 AM,2.64
1/13/2020,Mon,4:27:00 AM,2.65
1/13/2020,Mon,4:28:00 AM,2.66
1/13/2020,Mon,4:29:00 AM,2.66
1/13/2020,Mon,4:30:00 AM,2.67
1/13/2020,Mon,4:31:00 AM,2.68
1/13/2020,Mon,4:32:00 AM,2.69
1/13/2020,Mon,4:33:00 AM,2.7
1/13/2020,Mon,4:34:00 AM,2.7
1/13/2020,Mon,4:35:00 AM,2.71
1/13/2020,Mon,4:36:00 AM,2.72
1/13/2020,Mon,4:37:00 AM,2.73
1/13/2020,Mon,4:38:00 AM,2.73
1/13/2020,Mon,4:39:00 AM,2.74
1/13/2020,Mon,4:40:00 AM,2.75
1/13/2020,Mon,4:41:00 AM,2.76
1/13/2020,Mon,4:42:00 AM,2.76
1/13/2020,Mon,4:43:00 AM,2.77
1/13/2020,Mon,4:44:00 AM,2.78
1/13/2020,Mon,4:45:00 AM,2.78
1/13/2020,Mon,4:46:00 AM,2.79
1/13/2020,Mon,4:47:00 AM,2.8
1/13/2020,Mon,4:48:00 AM,2.8
1/13/2020,Mon,4:49:00 AM,2.81
1/13/2020,Mon,4:50:00 AM,2.82
1/13/2020,Mon,4:51:00 AM,2.82
1/13/2020,Mon,4:52:00 AM,2.83
1/13/2020,Mon,4:53:00 AM,2.83
1/13/2020,Mon,4:54:00 AM,2.84
1/13/2020,Mon,4:55:00 AM,2.84
1/13/2020,Mon,4:56:00 AM,2.85
1/13/2020,Mon,4:57:00 AM,2.86
1/13/2020,Mon,4:58:00 AM,2.86
1/13/2020,Mon,4:59:00 AM,2.87
1/13/2020,Mon,5:00:00 AM,2.87
1/13/2020,Mon,5:01:00 AM,2.88
1/13/2020,Mon,5:02:00 AM,2.88
1/13/2020,Mon,5:03:00 AM,2.89
1/13/2020,Mon,5:04:00 AM,2.89
1/13/2020,Mon,5:05:00 AM,2.9
1/13/2020,Mon,5:06:00 AM,2.9
1/13/2020,Mon,5:07:00 AM,2.9
1/13/2020,Mon,5:08:00 AM,2.91
1/13/2020,Mon,5:09:00 AM,2.91
1/13/2020,Mon,5:10:00 AM,2.92
1/13/2020,Mon,5:11:00 AM,2.92
1/13/2020,Mon,5:12:00 AM,2.92
1/13/2020,Mon,5:13:00 AM,2.93
1/13/2020,Mon,5:14:00 AM,2.93
1/13/2020,Mon,5:15:00 AM,2.93
1/13/2020,Mon,5:16:00 AM,2.94
1/13/2020,Mon,5:17:00 AM,2.94
1/13/2020,Mon,5:18:00 AM,2.94
1/13/2020,Mon,5:19:00 AM,2.94
1/13/2020,Mon,5:20:00 AM,2.95
1/13/2020,Mon,5:21:00 AM,2.95
1/13/2020,Mon,5:22:00 AM,2.95
1/13/2020,Mon,5:23:00 AM,2.96
1/13/2020,Mon,5:24:00 AM,2.96
1/13/2020,Mon,5:25:00 AM,2.96
1/13/2020,Mon,5:26:00 AM,2.96
1/13/2020,Mon,5:27:00 AM,2.96
1/13/2020,Mon,5:28:00 AM,2.96
1/13/2020,Mon,5:29:00 AM,2.97
1/13/2020,Mon,5:30:00 AM,2.97
1/13/2020,Mon,5:31:00 AM,2.97
1/13/2020,Mon,5:32:00 AM,2.97
1/13/2020,Mon,5:33:00 AM,2.97
1/13/2020,Mon,5:34:00 AM,2.97
1/13/2020,Mon,5:35:00 AM,2.97
1/13/2020,Mon,5:36:00 AM,2.98
1/13/2020,Mon,5:37:00 AM,2.98
1/13/2020,Mon,5:38:00 AM,2.98
1/13/2020,Mon,5:39:00 AM,2.98
1/13/2020,Mon,5:40:00 AM,2.98
1/13/2020,Mon,5:41:00 AM,2.98
1/13/2020,Mon,5:42:00 AM,2.98
1/13/2020,Mon,5:43:00 AM,2.98
1/13/2020,Mon,5:44:00 AM,2.98
1/13/2020,Mon,5:45:00 AM,2.98
1/13/2020,Mon,5:46:00 AM,2.98
1/13/2020,Mon,5:47:00 AM,2.98
1/13/2020,Mon,5:48:00 AM,2.98
1/13/2020,Mon,5:49:00 AM,2.98
1/13/2020,Mon,5:50:00 AM,2.97
1/13/2020,Mon,5:51:00 AM,2.97
1/13/2020,Mon,5:52:00 AM,2.97
1/13/2020,Mon,5:53:00 AM,2.97
1/13/2020,Mon,5:54:00 AM,2.97
1/13/2020,Mon,5:55:00 AM,2.97
1/13/2020,Mon,5:56:00 AM,2.97
1/13/2020,Mon,5:57:00 AM,2.96
1/13/2020,Mon,5:58:00 AM,2.96
1/13/2020,Mon,5:59:00 AM,2.96
1/13/2020,Mon,6:00:00 AM,2.96
1/13/2020,Mon,6:01:00 AM,2.96
1/13/2020,Mon,6:02:00 AM,2.96
1/13/2020,Mon,6:03:00 AM,2.95
1/13/2020,Mon,6:04:00 AM,2.95
1/13/2020,Mon,6:05:00 AM,2.95
1/13/2020,Mon,6:06:00 AM,2.95
1/13/2020,Mon,6:07:00 AM,2.94
1/13/2020,Mon,6:08:00 AM,2.94
1/13/2020,Mon,6:09:00 AM,2.94
1/13/2020,Mon,6:10:00 AM,2.93
1/13/2020,Mon,6:11:00 AM,2.93
1/13/2020,Mon,6:12:00 AM,2.93
1/13/2020,Mon,6:13:00 AM,2.92
1/13/2020,Mon,6:14:00 AM,2.92
1/13/2020,Mon,6:15:00 AM,2.92
1/13/2020,Mon,6:16:00 AM,2.91
1/13/2020,Mon,6:17:00 AM,2.91
1/13/2020,Mon,6:18:00 AM,2.91
1/13/2020,Mon,6:19:00 AM,2.9
1/13/2020,Mon,6:20:00 AM,2.9
1/13/2020,Mon,6:21:00 AM,2.89
1/13/2020,Mon,6:22:00 AM,2.89
1/13/2020,Mon,6:23:00 AM,2.88
1/13/2020,Mon,6:24:00 AM,2.88
1/13/2020,Mon,6:25:00 AM,2.88
1/13/2020,Mon,6:26:00 AM,2.87
1/13/2020,Mon,6:27:00 AM,2.87
1/13/2020,Mon,6:28:00 AM,2.86
1/13/2020,Mon,6:29:00 AM,2.86
1/13/2020,Mon,6:30:00 AM,2.85
1/13/2020,Mon,6:31:00 AM,2.84
1/13/2020,Mon,6:32:00 AM,2.84
1/13/2020,Mon,6:33:00 AM,2.83
1/13/2020,Mon,6:34:00 AM,2.83
1/13/2020,Mon,6:35:00 AM,2.82
1/13/2020,Mon,6:36:00 AM,2.82
1/13/2020,Mon,6:37:00 AM,2.81
1/13/2020,Mon,6:38:00 AM,2.81
1/13/2020,Mon,6:39:00 AM,2.8
1/13/2020,Mon,6:40:00 AM,2.79
1/13/2020,Mon,6:41:00 AM,2.79
1/13/2020,Mon,6:42:00 AM,2.78
1/13/2020,Mon,6:43:00 AM,2.77
1/13/2020,Mon,6:44:00 AM,2.77
1/13/2020,Mon,6:45:00 AM,2.76
1/13/2020,Mon,6:46:00 AM,2.75
1/13/2020,Mon,6:47:00 AM,2.75
1/13/2020,Mon,6:48:00 AM,2.74
1/13/2020,Mon,6:49:00 AM,2.73
1/13/2020,Mon,6:50:00 AM,2.73
1/13/2020,Mon,6:51:00 AM,2.72
1/13/2020,Mon,6:52:00 AM,2.71
1/13/2020,Mon,6:53:00 AM,2.71
1/13/2020,Mon,6:54:00 AM,2.7
1/13/2020,Mon,6:55:00 AM,2.69
1/13/2020,Mon,6:56:00 AM,2.68
1/13/2020,Mon,6:57:00 AM,2.68
1/13/2020,Mon,6:58:00 AM,2.67
1/13/2020,Mon,6:59:00 AM,2.66
1/13/2020,Mon,7:00:00 AM,2.65
1/13/2020,Mon,7:01:00 AM,2.64
1/13/2020,Mon,7:02:00 AM,2.64
1/13/2020,Mon,7:03:00 AM,2.63
1/13/2020,Mon,7:04:00 AM,2.62
1/13/2020,Mon,7:05:00 AM,2.61
1/13/2020,Mon,7:06:00 AM,2.6
1/13/2020,Mon,7:07:00 AM,2.59
1/13/2020,Mon,7:08:00 AM,2.59
1/13/2020,Mon,7:09:00 AM,2.58
1/13/2020,Mon,7:10:00 AM,2.57
1/13/2020,Mon,7:11:00 AM,2.56
1/13/2020,Mon,7:12:00 AM,2.55
1/13/2020,Mon,7:13:00 AM,2.54
1/13/2020,Mon,7:14:00 AM,2.53
1/13/2020,Mon,7:15:00 AM,2.52
1/13/2020,Mon,7:16:00 AM,2.52
1/13/2020,Mon,7:17:00 AM,2.5
1/13/2020,Mon,7:18:00 AM,2.5
1/13/2020,Mon,7:19:00 AM,2.49
1/13/2020,Mon,7:20:00 AM,2.48
1/13/2020,Mon,7:21:00 AM,2.47
1/13/2020,Mon,7:22:00 AM,2.46
1/13/2020,Mon,7:23:00 AM,2.45
1/13/2020,Mon,7:24:00 AM,2.44
1/13/2020,Mon,7:25:00 AM,2.43
1/13/2020,Mon,7:26:00 AM,2.42
1/13/2020,Mon,7:27:00 AM,2.41
1/13/2020,Mon,7:28:00 AM,2.4
1/13/2020,Mon,7:29:00 AM,2.39
1/13/2020,Mon,7:30:00 AM,2.38
1/13/2020,Mon,7:31:00 AM,2.37
1/13/2020,Mon,7:32:00 AM,2.36
1/13/2020,Mon,7:33:00 AM,2.35
1/13/2020,Mon,7:34:00 AM,2.34
1/13/2020,Mon,7:35:00 AM,2.33
1/13/2020,Mon,7:36:00 AM,2.32
1/13/2020,Mon,7:37:00 AM,2.31
1/13/2020,Mon,7:38:00 AM,2.3
1/13/2020,Mon,7:39:00 AM,2.29
1/13/2020,Mon,7:40:00 AM,2.27
1/13/2020,Mon,7:41:00 AM,2.26
1/13/2020,Mon,7:42:00 AM,2.25
1/13/2020,Mon,7:43:00 AM,2.24
1/13/2020,Mon,7:44:00 AM,2.23
1/13/2020,Mon,7:45:00 AM,2.22
1/13/2020,Mon,7:46:00 AM,2.21
1/13/2020,Mon,7:47:00 AM,2.2
1/13/2020,Mon,7:48:00 AM,2.19
1/13/2020,Mon,7:49:00 AM,2.18
1/13/2020,Mon,7:50:00 AM,2.16
1/13/2020,Mon,7:51:00 AM,2.15
1/13/2020,Mon,7:52:00 AM,2.14
1/13/2020,Mon,7:53:00 AM,2.13
1/13/2020,Mon,7:54:00 AM,2.12
1/13/2020,Mon,7:55:00 AM,2.11
1/13/2020,Mon,7:56:00 AM,2.1
1/13/2020,Mon,7:57:00 AM,2.08
1/13/2020,Mon,7:58:00 AM,2.07
1/13/2020,Mon,7:59:00 AM,2.06
1/13/2020,Mon,8:00:00 AM,2.05
1/13/2020,Mon,8:01:00 AM,2.04
1/13/2020,Mon,8:02:00 AM,2.03
1/13/2020,Mon,8:03:00 AM,2.01
1/13/2020,Mon,8:04:00 AM,2
1/13/2020,Mon,8:05:00 AM,1.99
1/13/2020,Mon,8:06:00 AM,1.98
1/13/2020,Mon,8:07:00 AM,1.97
1/13/2020,Mon,8:08:00 AM,1.96
1/13/2020,Mon,8:09:00 AM,1.94
1/13/2020,Mon,8:10:00 AM,1.93
1/13/2020,Mon,8:11:00 AM,1.92
1/13/2020,Mon,8:12:00 AM,1.91
1/13/2020,Mon,8:13:00 AM,1.9
1/13/2020,Mon,8:14:00 AM,1.88
1/13/2020,Mon,8:15:00 AM,1.87
1/13/2020,Mon,8:16:00 AM,1.86
1/13/2020,Mon,8:17:00 AM,1.85
1/13/2020,Mon,8:18:00 AM,1.83
1/13/2020,Mon,8:19:00 AM,1.82
1/13/2020,Mon,8:20:00 AM,1.81
1/13/2020,Mon,8:21:00 AM,1.8
1/13/2020,Mon,8:22:00 AM,1.78
1/13/2020,Mon,8:23:00 AM,1.77
1/13/2020,Mon,8:24:00 AM,1.76
1/13/2020,Mon,8:25:00 AM,1.75
1/13/2020,Mon,8:26:00 AM,1.73
1/13/2020,Mon,8:27:00 AM,1.72
1/13/2020,Mon,8:28:00 AM,1.71
1/13/2020,Mon,8:29:00 AM,1.7
1/13/2020,Mon,8:30:00 AM,1.69
1/13/2020,Mon,8:31:00 AM,1.67
1/13/2020,Mon,8:32:00 AM,1.66
1/13/2020,Mon,8:33:00 AM,1.65
1/13/2020,Mon,8:34:00 AM,1.63
1/13/2020,Mon,8:35:00 AM,1.62
1/13/2020,Mon,8:36:00 AM,1.61
1/13/2020,Mon,8:37:00 AM,1.6
1/13/2020,Mon,8:38:00 AM,1.58
1/13/2020,Mon,8:39:00 AM,1.57
1/13/2020,Mon,8:40:00 AM,1.56
1/13/2020,Mon,8:41:00 AM,1.55
1/13/2020,Mon,8:42:00 AM,1.53
