Date,Day,Time,Pred
2/19/2020,Wed,5:47:00 AM,0.44
2/19/2020,Wed,5:48:00 AM,0.43
2/19/2020,Wed,5:49:00 AM,0.43
2/19/2020,Wed,5:50:00 AM,0.43
2/19/2020,Wed,5:51:00 AM,0.42
2/19/2020,Wed,5:52:00 AM,0.42
2/19/2020,Wed,5:53:00 AM,0.41
2/19/2020,Wed,5:54:00 AM,0.41
2/19/2020,Wed,5:55:00 AM,0.41
2/19/2020,Wed,5:56:00 AM,0.4
2/19/2020,Wed,5:57:00 AM,0.4
2/19/2020,Wed,5:58:00 AM,0.4
2/19/2020,Wed,5:59:00 AM,0.39
2/19/2020,Wed,6:00:00 AM,0.39
2/19/2020,Wed,6:01:00 AM,0.39
2/19/2020,Wed,6:02:00 AM,0.38
2/19/2020,Wed,6:03:00 AM,0.38
2/19/2020,Wed,6:04:00 AM,0.38
2/19/2020,Wed,6:05:00 AM,0.38
2/19/2020,Wed,6:06:00 AM,0.37
2/19/2020,Wed,6:07:00 AM,0.37
2/19/2020,Wed,6:08:00 AM,0.37
2/19/2020,Wed,6:09:00 AM,0.37
2/19/2020,Wed,6:10:00 AM,0.36
2/19/2020,Wed,6:11:00 AM,0.36
2/19/2020,Wed,6:12:00 AM,0.36
2/19/2020,Wed,6:13:00 AM,0.36
2/19/2020,Wed,6:14:00 AM,0.36
2/19/2020,Wed,6:15:00 AM,0.36
2/19/2020,Wed,6:16:00 AM,0.35
2/19/2020,Wed,6:17:00 AM,0.35
2/19/2020,Wed,6:18:00 AM,0.35
2/19/2020,Wed,6:19:00 AM,0.35
2/19/2020,Wed,6:20:00 AM,0.35
2/19/2020,Wed,6:21:00 AM,0.35
2/19/2020,Wed,6:22:00 AM,0.35
2/19/2020,Wed,6:23:00 AM,0.35
2/19/2020,Wed,6:24:00 AM,0.35
2/19/2020,Wed,6:25:00 AM,0.35
2/19/2020,Wed,6:26:00 AM,0.35
2/19/2020,Wed,6:27:00 AM,0.35
2/19/2020,Wed,6:28:00 AM,0.35
2/19/2020,Wed,6:29:00 AM,0.35
2/19/2020,Wed,6:30:00 AM,0.35
2/19/2020,Wed,6:31:00 AM,0.35
2/19/2020,Wed,6:32:00 AM,0.35
2/19/2020,Wed,6:33:00 AM,0.35
2/19/2020,Wed,6:34:00 AM,0.35
2/19/2020,Wed,6:35:00 AM,0.35
2/19/2020,Wed,6:36:00 AM,0.35
2/19/2020,Wed,6:37:00 AM,0.35
2/19/2020,Wed,6:38:00 AM,0.35
2/19/2020,Wed,6:39:00 AM,0.35
2/19/2020,Wed,6:40:00 AM,0.35
2/19/2020,Wed,6:41:00 AM,0.35
2/19/2020,Wed,6:42:00 AM,0.35
2/19/2020,Wed,6:43:00 AM,0.35
2/19/2020,Wed,6:44:00 AM,0.36
2/19/2020,Wed,6:45:00 AM,0.36
2/19/2020,Wed,6:46:00 AM,0.36
2/19/2020,Wed,6:47:00 AM,0.36
2/19/2020,Wed,6:48:00 AM,0.36
2/19/2020,Wed,6:49:00 AM,0.36
2/19/2020,Wed,6:50:00 AM,0.36
2/19/2020,Wed,6:51:00 AM,0.37
2/19/2020,Wed,6:52:00 AM,0.37
2/19/2020,Wed,6:53:00 AM,0.37
2/19/2020,Wed,6:54:00 AM,0.37
2/19/2020,Wed,6:55:00 AM,0.38
2/19/2020,Wed,6:56:00 AM,0.38
2/19/2020,Wed,6:57:00 AM,0.38
2/19/2020,Wed,6:58:00 AM,0.38
2/19/2020,Wed,6:59:00 AM,0.39
2/19/2020,Wed,7:00:00 AM,0.39
2/19/2020,Wed,7:01:00 AM,0.39
2/19/2020,Wed,7:02:00 AM,0.39
2/19/2020,Wed,7:03:00 AM,0.4
2/19/2020,Wed,7:04:00 AM,0.4
2/19/2020,Wed,7:05:00 AM,0.4
2/19/2020,Wed,7:06:00 AM,0.41
2/19/2020,Wed,7:07:00 AM,0.41
2/19/2020,Wed,7:08:00 AM,0.41
2/19/2020,Wed,7:09:00 AM,0.42
2/19/2020,Wed,7:10:00 AM,0.42
2/19/2020,Wed,7:11:00 AM,0.42
2/19/2020,Wed,7:12:00 AM,0.43
2/19/2020,Wed,7:13:00 AM,0.43
2/19/2020,Wed,7:14:00 AM,0.43
2/19/2020,Wed,7:15:00 AM,0.44
2/19/2020,Wed,7:16:00 AM,0.44
2/19/2020,Wed,7:17:00 AM,0.45
2/19/2020,Wed,7:18:00 AM,0.45
2/19/2020,Wed,7:19:00 AM,0.45
2/19/2020,Wed,7:20:00 AM,0.46
2/19/2020,Wed,7:21:00 AM,0.46
2/19/2020,Wed,7:22:00 AM,0.47
2/19/2020,Wed,7:23:00 AM,0.47
2/19/2020,Wed,7:24:00 AM,0.47
2/19/2020,Wed,7:25:00 AM,0.48
2/19/2020,Wed,7:26:00 AM,0.48
2/19/2020,Wed,7:27:00 AM,0.49
2/19/2020,Wed,7:28:00 AM,0.49
2/19/2020,Wed,7:29:00 AM,0.5
2/19/2020,Wed,7:30:00 AM,0.5
2/19/2020,Wed,7:31:00 AM,0.51
2/19/2020,Wed,7:32:00 AM,0.51
2/19/2020,Wed,7:33:00 AM,0.52
2/19/2020,Wed,7:34:00 AM,0.52
2/19/2020,Wed,7:35:00 AM,0.53
2/19/2020,Wed,7:36:00 AM,0.53
2/19/2020,Wed,7:37:00 AM,0.54
2/19/2020,Wed,7:38:00 AM,0.54
2/19/2020,Wed,7:39:00 AM,0.55
2/19/2020,Wed,7:40:00 AM,0.55
2/19/2020,Wed,7:41:00 AM,0.56
2/19/2020,Wed,7:42:00 AM,0.56
2/19/2020,Wed,7:43:00 AM,0.57
2/19/2020,Wed,7:44:00 AM,0.57
2/19/2020,Wed,7:45:00 AM,0.58
2/19/2020,Wed,7:46:00 AM,0.58
2/19/2020,Wed,7:47:00 AM,0.59
2/19/2020,Wed,7:48:00 AM,0.59
2/19/2020,Wed,7:49:00 AM,0.6
2/19/2020,Wed,7:50:00 AM,0.61
2/19/2020,Wed,7:51:00 AM,0.61
2/19/2020,Wed,7:52:00 AM,0.62
2/19/2020,Wed,7:53:00 AM,0.62
2/19/2020,Wed,7:54:00 AM,0.63
2/19/2020,Wed,7:55:00 AM,0.64
2/19/2020,Wed,7:56:00 AM,0.64
2/19/2020,Wed,7:57:00 AM,0.65
2/19/2020,Wed,7:58:00 AM,0.66
2/19/2020,Wed,7:59:00 AM,0.66
2/19/2020,Wed,8:00:00 AM,0.67
2/19/2020,Wed,8:01:00 AM,0.67
2/19/2020,Wed,8:02:00 AM,0.68
2/19/2020,Wed,8:03:00 AM,0.69
2/19/2020,Wed,8:04:00 AM,0.69
2/19/2020,Wed,8:05:00 AM,0.7
2/19/2020,Wed,8:06:00 AM,0.71
2/19/2020,Wed,8:07:00 AM,0.71
2/19/2020,Wed,8:08:00 AM,0.72
2/19/2020,Wed,8:09:00 AM,0.73
2/19/2020,Wed,8:10:00 AM,0.73
2/19/2020,Wed,8:11:00 AM,0.74
2/19/2020,Wed,8:12:00 AM,0.75
2/19/2020,Wed,8:13:00 AM,0.76
2/19/2020,Wed,8:14:00 AM,0.76
2/19/2020,Wed,8:15:00 AM,0.77
2/19/2020,Wed,8:16:00 AM,0.78
2/19/2020,Wed,8:17:00 AM,0.78
2/19/2020,Wed,8:18:00 AM,0.79
2/19/2020,Wed,8:19:00 AM,0.8
2/19/2020,Wed,8:20:00 AM,0.81
2/19/2020,Wed,8:21:00 AM,0.81
2/19/2020,Wed,8:22:00 AM,0.82
2/19/2020,Wed,8:23:00 AM,0.83
2/19/2020,Wed,8:24:00 AM,0.84
2/19/2020,Wed,8:25:00 AM,0.84
2/19/2020,Wed,8:26:00 AM,0.85
2/19/2020,Wed,8:27:00 AM,0.86
2/19/2020,Wed,8:28:00 AM,0.87
2/19/2020,Wed,8:29:00 AM,0.88
2/19/2020,Wed,8:30:00 AM,0.88
2/19/2020,Wed,8:31:00 AM,0.89
2/19/2020,Wed,8:32:00 AM,0.9
2/19/2020,Wed,8:33:00 AM,0.91
2/19/2020,Wed,8:34:00 AM,0.92
2/19/2020,Wed,8:35:00 AM,0.92
2/19/2020,Wed,8:36:00 AM,0.93
2/19/2020,Wed,8:37:00 AM,0.94
2/19/2020,Wed,8:38:00 AM,0.95
2/19/2020,Wed,8:39:00 AM,0.96
2/19/2020,Wed,8:40:00 AM,0.96
2/19/2020,Wed,8:41:00 AM,0.97
2/19/2020,Wed,8:42:00 AM,0.98
2/19/2020,Wed,8:43:00 AM,0.99
2/19/2020,Wed,8:44:00 AM,1
2/19/2020,Wed,8:45:00 AM,1.01
2/19/2020,Wed,8:46:00 AM,1.02
2/19/2020,Wed,8:47:00 AM,1.03
2/19/2020,Wed,8:48:00 AM,1.03
2/19/2020,Wed,8:49:00 AM,1.04
2/19/2020,Wed,8:50:00 AM,1.05
2/19/2020,Wed,8:51:00 AM,1.06
2/19/2020,Wed,8:52:00 AM,1.07
2/19/2020,Wed,8:53:00 AM,1.08
2/19/2020,Wed,8:54:00 AM,1.09
2/19/2020,Wed,8:55:00 AM,1.1
2/19/2020,Wed,8:56:00 AM,1.11
2/19/2020,Wed,8:57:00 AM,1.12
2/19/2020,Wed,8:58:00 AM,1.13
2/19/2020,Wed,8:59:00 AM,1.14
2/19/2020,Wed,9:00:00 AM,1.15
2/19/2020,Wed,9:01:00 AM,1.15
2/19/2020,Wed,9:02:00 AM,1.16
2/19/2020,Wed,9:03:00 AM,1.17
2/19/2020,Wed,9:04:00 AM,1.18
2/19/2020,Wed,9:05:00 AM,1.19
2/19/2020,Wed,9:06:00 AM,1.2
2/19/2020,Wed,9:07:00 AM,1.21
2/19/2020,Wed,9:08:00 AM,1.22
2/19/2020,Wed,9:09:00 AM,1.23
2/19/2020,Wed,9:10:00 AM,1.24
2/19/2020,Wed,9:11:00 AM,1.25
2/19/2020,Wed,9:12:00 AM,1.26
2/19/2020,Wed,9:13:00 AM,1.27
2/19/2020,Wed,9:14:00 AM,1.28
2/19/2020,Wed,9:15:00 AM,1.29
2/19/2020,Wed,9:16:00 AM,1.3
2/19/2020,Wed,9:17:00 AM,1.31
2/19/2020,Wed,9:18:00 AM,1.32
2/19/2020,Wed,9:19:00 AM,1.33
2/19/2020,Wed,9:20:00 AM,1.34
2/19/2020,Wed,9:21:00 AM,1.35
2/19/2020,Wed,9:22:00 AM,1.36
2/19/2020,Wed,9:23:00 AM,1.38
2/19/2020,Wed,9:24:00 AM,1.39
2/19/2020,Wed,9:25:00 AM,1.4
2/19/2020,Wed,9:26:00 AM,1.41
2/19/2020,Wed,9:27:00 AM,1.42
2/19/2020,Wed,9:28:00 AM,1.43
2/19/2020,Wed,9:29:00 AM,1.44
2/19/2020,Wed,9:30:00 AM,1.45
2/19/2020,Wed,9:31:00 AM,1.46
2/19/2020,Wed,9:32:00 AM,1.47
2/19/2020,Wed,9:33:00 AM,1.48
2/19/2020,Wed,9:34:00 AM,1.49
2/19/2020,Wed,9:35:00 AM,1.5
2/19/2020,Wed,9:36:00 AM,1.51
2/19/2020,Wed,9:37:00 AM,1.52
2/19/2020,Wed,9:38:00 AM,1.54
2/19/2020,Wed,9:39:00 AM,1.55
2/19/2020,Wed,9:40:00 AM,1.56
2/19/2020,Wed,9:41:00 AM,1.57
2/19/2020,Wed,9:42:00 AM,1.58
2/19/2020,Wed,9:43:00 AM,1.59
2/19/2020,Wed,9:44:00 AM,1.6
2/19/2020,Wed,9:45:00 AM,1.61
2/19/2020,Wed,9:46:00 AM,1.62
2/19/2020,Wed,9:47:00 AM,1.64
2/19/2020,Wed,9:48:00 AM,1.65
2/19/2020,Wed,9:49:00 AM,1.66
2/19/2020,Wed,9:50:00 AM,1.67
2/19/2020,Wed,9:51:00 AM,1.68
2/19/2020,Wed,9:52:00 AM,1.69
2/19/2020,Wed,9:53:00 AM,1.7
2/19/2020,Wed,9:54:00 AM,1.71
2/19/2020,Wed,9:55:00 AM,1.73
2/19/2020,Wed,9:56:00 AM,1.74
2/19/2020,Wed,9:57:00 AM,1.75
2/19/2020,Wed,9:58:00 AM,1.76
2/19/2020,Wed,9:59:00 AM,1.77
2/19/2020,Wed,10:00:00 AM,1.78
2/19/2020,Wed,10:01:00 AM,1.79
2/19/2020,Wed,10:02:00 AM,1.8
2/19/2020,Wed,10:03:00 AM,1.81
2/19/2020,Wed,10:04:00 AM,1.83
2/19/2020,Wed,10:05:00 AM,1.84
2/19/2020,Wed,10:06:00 AM,1.85
2/19/2020,Wed,10:07:00 AM,1.86
2/19/2020,Wed,10:08:00 AM,1.87
2/19/2020,Wed,10:09:00 AM,1.88
2/19/2020,Wed,10:10:00 AM,1.89
2/19/2020,Wed,10:11:00 AM,1.9
2/19/2020,Wed,10:12:00 AM,1.92
2/19/2020,Wed,10:13:00 AM,1.93
2/19/2020,Wed,10:14:00 AM,1.94
2/19/2020,Wed,10:15:00 AM,1.95
2/19/2020,Wed,10:16:00 AM,1.96
2/19/2020,Wed,10:17:00 AM,1.97
2/19/2020,Wed,10:18:00 AM,1.98
2/19/2020,Wed,10:19:00 AM,1.99
2/19/2020,Wed,10:20:00 AM,2
2/19/2020,Wed,10:21:00 AM,2.02
2/19/2020,Wed,10:22:00 AM,2.03
2/19/2020,Wed,10:23:00 AM,2.04
2/19/2020,Wed,10:24:00 AM,2.05
2/19/2020,Wed,10:25:00 AM,2.06
2/19/2020,Wed,10:26:00 AM,2.07
2/19/2020,Wed,10:27:00 AM,2.08
2/19/2020,Wed,10:28:00 AM,2.09
2/19/2020,Wed,10:29:00 AM,2.1
2/19/2020,Wed,10:30:00 AM,2.11
2/19/2020,Wed,10:31:00 AM,2.12
2/19/2020,Wed,10:32:00 AM,2.13
2/19/2020,Wed,10:33:00 AM,2.14
2/19/2020,Wed,10:34:00 AM,2.15
2/19/2020,Wed,10:35:00 AM,2.17
2/19/2020,Wed,10:36:00 AM,2.18
2/19/2020,Wed,10:37:00 AM,2.19
2/19/2020,Wed,10:38:00 AM,2.2
2/19/2020,Wed,10:39:00 AM,2.21
2/19/2020,Wed,10:40:00 AM,2.22
2/19/2020,Wed,10:41:00 AM,2.23
2/19/2020,Wed,10:42:00 AM,2.24
2/19/2020,Wed,10:43:00 AM,2.25
2/19/2020,Wed,10:44:00 AM,2.26
2/19/2020,Wed,10:45:00 AM,2.27
2/19/2020,Wed,10:46:00 AM,2.28
2/19/2020,Wed,10:47:00 AM,2.29
2/19/2020,Wed,10:48:00 AM,2.3
2/19/2020,Wed,10:49:00 AM,2.31
2/19/2020,Wed,10:50:00 AM,2.32
2/19/2020,Wed,10:51:00 AM,2.33
2/19/2020,Wed,10:52:00 AM,2.34
2/19/2020,Wed,10:53:00 AM,2.35
2/19/2020,Wed,10:54:00 AM,2.36
2/19/2020,Wed,10:55:00 AM,2.37
2/19/2020,Wed,10:56:00 AM,2.38
2/19/2020,Wed,10:57:00 AM,2.38
2/19/2020,Wed,10:58:00 AM,2.39
2/19/2020,Wed,10:59:00 AM,2.4
2/19/2020,Wed,11:00:00 AM,2.41
2/19/2020,Wed,11:01:00 AM,2.42
2/19/2020,Wed,11:02:00 AM,2.43
2/19/2020,Wed,11:03:00 AM,2.44
2/19/2020,Wed,11:04:00 AM,2.45
2/19/2020,Wed,11:05:00 AM,2.46
2/19/2020,Wed,11:06:00 AM,2.47
2/19/2020,Wed,11:07:00 AM,2.48
2/19/2020,Wed,11:08:00 AM,2.48
2/19/2020,Wed,11:09:00 AM,2.49
2/19/2020,Wed,11:10:00 AM,2.5
2/19/2020,Wed,11:11:00 AM,2.51
2/19/2020,Wed,11:12:00 AM,2.52
2/19/2020,Wed,11:13:00 AM,2.53
2/19/2020,Wed,11:14:00 AM,2.54
2/19/2020,Wed,11:15:00 AM,2.54
2/19/2020,Wed,11:16:00 AM,2.55
2/19/2020,Wed,11:17:00 AM,2.56
2/19/2020,Wed,11:18:00 AM,2.57
2/19/2020,Wed,11:19:00 AM,2.58
2/19/2020,Wed,11:20:00 AM,2.58
2/19/2020,Wed,11:21:00 AM,2.59
2/19/2020,Wed,11:22:00 AM,2.6
2/19/2020,Wed,11:23:00 AM,2.61
2/19/2020,Wed,11:24:00 AM,2.61
2/19/2020,Wed,11:25:00 AM,2.62
2/19/2020,Wed,11:26:00 AM,2.63
2/19/2020,Wed,11:27:00 AM,2.64
2/19/2020,Wed,11:28:00 AM,2.64
2/19/2020,Wed,11:29:00 AM,2.65
2/19/2020,Wed,11:30:00 AM,2.66
2/19/2020,Wed,11:31:00 AM,2.66
2/19/2020,Wed,11:32:00 AM,2.67
2/19/2020,Wed,11:33:00 AM,2.68
2/19/2020,Wed,11:34:00 AM,2.68
2/19/2020,Wed,11:35:00 AM,2.69
2/19/2020,Wed,11:36:00 AM,2.7
2/19/2020,Wed,11:37:00 AM,2.7
2/19/2020,Wed,11:38:00 AM,2.71
2/19/2020,Wed,11:39:00 AM,2.72
2/19/2020,Wed,11:40:00 AM,2.72
2/19/2020,Wed,11:41:00 AM,2.73
2/19/2020,Wed,11:42:00 AM,2.73
2/19/2020,Wed,11:43:00 AM,2.74
2/19/2020,Wed,11:44:00 AM,2.75
2/19/2020,Wed,11:45:00 AM,2.75
2/19/2020,Wed,11:46:00 AM,2.76
2/19/2020,Wed,11:47:00 AM,2.76
2/19/2020,Wed,11:48:00 AM,2.77
2/19/2020,Wed,11:49:00 AM,2.77
2/19/2020,Wed,11:50:00 AM,2.78
2/19/2020,Wed,11:51:00 AM,2.79
2/19/2020,Wed,11:52:00 AM,2.79
2/19/2020,Wed,11:53:00 AM,2.8
2/19/2020,Wed,11:54:00 AM,2.8
2/19/2020,Wed,11:55:00 AM,2.81
2/19/2020,Wed,11:56:00 AM,2.81
2/19/2020,Wed,11:57:00 AM,2.81
2/19/2020,Wed,11:58:00 AM,2.82
2/19/2020,Wed,11:59:00 AM,2.83
2/19/2020,Wed,12:00:00 PM,2.83
2/19/2020,Wed,12:01:00 PM,2.83
2/19/2020,Wed,12:02:00 PM,2.84
2/19/2020,Wed,12:03:00 PM,2.84
2/19/2020,Wed,12:04:00 PM,2.85
2/19/2020,Wed,12:05:00 PM,2.85
2/19/2020,Wed,12:06:00 PM,2.85
2/19/2020,Wed,12:07:00 PM,2.86
2/19/2020,Wed,12:08:00 PM,2.86
2/19/2020,Wed,12:09:00 PM,2.87
2/19/2020,Wed,12:10:00 PM,2.87
2/19/2020,Wed,12:11:00 PM,2.87
2/19/2020,Wed,12:12:00 PM,2.88
2/19/2020,Wed,12:13:00 PM,2.88
2/19/2020,Wed,12:14:00 PM,2.88
2/19/2020,Wed,12:15:00 PM,2.89
2/19/2020,Wed,12:16:00 PM,2.89
2/19/2020,Wed,12:17:00 PM,2.89
2/19/2020,Wed,12:18:00 PM,2.9
2/19/2020,Wed,12:19:00 PM,2.9
2/19/2020,Wed,12:20:00 PM,2.9
2/19/2020,Wed,12:21:00 PM,2.91
2/19/2020,Wed,12:22:00 PM,2.91
2/19/2020,Wed,12:23:00 PM,2.91
2/19/2020,Wed,12:24:00 PM,2.91
2/19/2020,Wed,12:25:00 PM,2.92
2/19/2020,Wed,12:26:00 PM,2.92
2/19/2020,Wed,12:27:00 PM,2.92
2/19/2020,Wed,12:28:00 PM,2.92
2/19/2020,Wed,12:29:00 PM,2.92
2/19/2020,Wed,12:30:00 PM,2.92
2/19/2020,Wed,12:31:00 PM,2.93
2/19/2020,Wed,12:32:00 PM,2.93
2/19/2020,Wed,12:33:00 PM,2.93
2/19/2020,Wed,12:34:00 PM,2.93
2/19/2020,Wed,12:35:00 PM,2.93
2/19/2020,Wed,12:36:00 PM,2.94
2/19/2020,Wed,12:37:00 PM,2.94
2/19/2020,Wed,12:38:00 PM,2.94
2/19/2020,Wed,12:39:00 PM,2.94
2/19/2020,Wed,12:40:00 PM,2.94
2/19/2020,Wed,12:41:00 PM,2.94
2/19/2020,Wed,12:42:00 PM,2.94
2/19/2020,Wed,12:43:00 PM,2.94
2/19/2020,Wed,12:44:00 PM,2.94
2/19/2020,Wed,12:45:00 PM,2.94
2/19/2020,Wed,12:46:00 PM,2.95
2/19/2020,Wed,12:47:00 PM,2.95
2/19/2020,Wed,12:48:00 PM,2.95
2/19/2020,Wed,12:49:00 PM,2.95
2/19/2020,Wed,12:50:00 PM,2.95
2/19/2020,Wed,12:51:00 PM,2.95
2/19/2020,Wed,12:52:00 PM,2.95
2/19/2020,Wed,12:53:00 PM,2.95
2/19/2020,Wed,12:54:00 PM,2.95
2/19/2020,Wed,12:55:00 PM,2.95
2/19/2020,Wed,12:56:00 PM,2.95
2/19/2020,Wed,12:57:00 PM,2.95
2/19/2020,Wed,12:58:00 PM,2.95
2/19/2020,Wed,12:59:00 PM,2.95
2/19/2020,Wed,1:00:00 PM,2.95
2/19/2020,Wed,1:01:00 PM,2.95
2/19/2020,Wed,1:02:00 PM,2.94
2/19/2020,Wed,1:03:00 PM,2.94
2/19/2020,Wed,1:04:00 PM,2.94
2/19/2020,Wed,1:05:00 PM,2.94
2/19/2020,Wed,1:06:00 PM,2.94
2/19/2020,Wed,1:07:00 PM,2.94
2/19/2020,Wed,1:08:00 PM,2.94
2/19/2020,Wed,1:09:00 PM,2.94
2/19/2020,Wed,1:10:00 PM,2.94
2/19/2020,Wed,1:11:00 PM,2.94
2/19/2020,Wed,1:12:00 PM,2.94
2/19/2020,Wed,1:13:00 PM,2.93
2/19/2020,Wed,1:14:00 PM,2.93
2/19/2020,Wed,1:15:00 PM,2.93
2/19/2020,Wed,1:16:00 PM,2.93
2/19/2020,Wed,1:17:00 PM,2.93
2/19/2020,Wed,1:18:00 PM,2.92
2/19/2020,Wed,1:19:00 PM,2.92
2/19/2020,Wed,1:20:00 PM,2.92
2/19/2020,Wed,1:21:00 PM,2.92
2/19/2020,Wed,1:22:00 PM,2.92
2/19/2020,Wed,1:23:00 PM,2.91
2/19/2020,Wed,1:24:00 PM,2.91
2/19/2020,Wed,1:25:00 PM,2.91
2/19/2020,Wed,1:26:00 PM,2.91
2/19/2020,Wed,1:27:00 PM,2.91
2/19/2020,Wed,1:28:00 PM,2.9
2/19/2020,Wed,1:29:00 PM,2.9
2/19/2020,Wed,1:30:00 PM,2.9
2/19/2020,Wed,1:31:00 PM,2.89
2/19/2020,Wed,1:32:00 PM,2.89
2/19/2020,Wed,1:33:00 PM,2.89
2/19/2020,Wed,1:34:00 PM,2.88
2/19/2020,Wed,1:35:00 PM,2.88
2/19/2020,Wed,1:36:00 PM,2.88
2/19/2020,Wed,1:37:00 PM,2.88
2/19/2020,Wed,1:38:00 PM,2.87
2/19/2020,Wed,1:39:00 PM,2.87
2/19/2020,Wed,1:40:00 PM,2.87
2/19/2020,Wed,1:41:00 PM,2.86
2/19/2020,Wed,1:42:00 PM,2.86
2/19/2020,Wed,1:43:00 PM,2.85
2/19/2020,Wed,1:44:00 PM,2.85
2/19/2020,Wed,1:45:00 PM,2.85
2/19/2020,Wed,1:46:00 PM,2.84
2/19/2020,Wed,1:47:00 PM,2.84
2/19/2020,Wed,1:48:00 PM,2.83
2/19/2020,Wed,1:49:00 PM,2.83
2/19/2020,Wed,1:50:00 PM,2.83
2/19/2020,Wed,1:51:00 PM,2.82
2/19/2020,Wed,1:52:00 PM,2.82
2/19/2020,Wed,1:53:00 PM,2.81
2/19/2020,Wed,1:54:00 PM,2.81
2/19/2020,Wed,1:55:00 PM,2.8
2/19/2020,Wed,1:56:00 PM,2.8
2/19/2020,Wed,1:57:00 PM,2.79
2/19/2020,Wed,1:58:00 PM,2.79
2/19/2020,Wed,1:59:00 PM,2.79
2/19/2020,Wed,2:00:00 PM,2.78
2/19/2020,Wed,2:01:00 PM,2.77
2/19/2020,Wed,2:02:00 PM,2.77
2/19/2020,Wed,2:03:00 PM,2.77
2/19/2020,Wed,2:04:00 PM,2.76
2/19/2020,Wed,2:05:00 PM,2.75
2/19/2020,Wed,2:06:00 PM,2.75
2/19/2020,Wed,2:07:00 PM,2.74
2/19/2020,Wed,2:08:00 PM,2.74
2/19/2020,Wed,2:09:00 PM,2.73
2/19/2020,Wed,2:10:00 PM,2.73
2/19/2020,Wed,2:11:00 PM,2.72
2/19/2020,Wed,2:12:00 PM,2.72
2/19/2020,Wed,2:13:00 PM,2.71
2/19/2020,Wed,2:14:00 PM,2.71
2/19/2020,Wed,2:15:00 PM,2.7
2/19/2020,Wed,2:16:00 PM,2.69
2/19/2020,Wed,2:17:00 PM,2.69
2/19/2020,Wed,2:18:00 PM,2.68
2/19/2020,Wed,2:19:00 PM,2.67
2/19/2020,Wed,2:20:00 PM,2.67
2/19/2020,Wed,2:21:00 PM,2.66
2/19/2020,Wed,2:22:00 PM,2.66
2/19/2020,Wed,2:23:00 PM,2.65
2/19/2020,Wed,2:24:00 PM,2.64
2/19/2020,Wed,2:25:00 PM,2.64
2/19/2020,Wed,2:26:00 PM,2.63
2/19/2020,Wed,2:27:00 PM,2.62
2/19/2020,Wed,2:28:00 PM,2.62
2/19/2020,Wed,2:29:00 PM,2.61
2/19/2020,Wed,2:30:00 PM,2.6
2/19/2020,Wed,2:31:00 PM,2.6
2/19/2020,Wed,2:32:00 PM,2.59
2/19/2020,Wed,2:33:00 PM,2.58
2/19/2020,Wed,2:34:00 PM,2.58
2/19/2020,Wed,2:35:00 PM,2.57
2/19/2020,Wed,2:36:00 PM,2.56
2/19/2020,Wed,2:37:00 PM,2.55
2/19/2020,Wed,2:38:00 PM,2.55
2/19/2020,Wed,2:39:00 PM,2.54
2/19/2020,Wed,2:40:00 PM,2.53
2/19/2020,Wed,2:41:00 PM,2.52
2/19/2020,Wed,2:42:00 PM,2.52
2/19/2020,Wed,2:43:00 PM,2.51
2/19/2020,Wed,2:44:00 PM,2.5
2/19/2020,Wed,2:45:00 PM,2.49
2/19/2020,Wed,2:46:00 PM,2.49
2/19/2020,Wed,2:47:00 PM,2.48
2/19/2020,Wed,2:48:00 PM,2.47
2/19/2020,Wed,2:49:00 PM,2.46
2/19/2020,Wed,2:50:00 PM,2.45
2/19/2020,Wed,2:51:00 PM,2.45
2/19/2020,Wed,2:52:00 PM,2.44
2/19/2020,Wed,2:53:00 PM,2.43
2/19/2020,Wed,2:54:00 PM,2.42
2/19/2020,Wed,2:55:00 PM,2.41
2/19/2020,Wed,2:56:00 PM,2.41
2/19/2020,Wed,2:57:00 PM,2.4
2/19/2020,Wed,2:58:00 PM,2.39
2/19/2020,Wed,2:59:00 PM,2.38
2/19/2020,Wed,3:00:00 PM,2.37
2/19/2020,Wed,3:01:00 PM,2.36
2/19/2020,Wed,3:02:00 PM,2.35
2/19/2020,Wed,3:03:00 PM,2.34
2/19/2020,Wed,3:04:00 PM,2.34
2/19/2020,Wed,3:05:00 PM,2.33
2/19/2020,Wed,3:06:00 PM,2.32
2/19/2020,Wed,3:07:00 PM,2.31
2/19/2020,Wed,3:08:00 PM,2.3
2/19/2020,Wed,3:09:00 PM,2.29
2/19/2020,Wed,3:10:00 PM,2.28
2/19/2020,Wed,3:11:00 PM,2.27
2/19/2020,Wed,3:12:00 PM,2.26
2/19/2020,Wed,3:13:00 PM,2.25
2/19/2020,Wed,3:14:00 PM,2.25
2/19/2020,Wed,3:15:00 PM,2.24
2/19/2020,Wed,3:16:00 PM,2.23
2/19/2020,Wed,3:17:00 PM,2.22
2/19/2020,Wed,3:18:00 PM,2.21
2/19/2020,Wed,3:19:00 PM,2.2
2/19/2020,Wed,3:20:00 PM,2.19
2/19/2020,Wed,3:21:00 PM,2.18
2/19/2020,Wed,3:22:00 PM,2.17
2/19/2020,Wed,3:23:00 PM,2.16
2/19/2020,Wed,3:24:00 PM,2.15
2/19/2020,Wed,3:25:00 PM,2.14
2/19/2020,Wed,3:26:00 PM,2.13
2/19/2020,Wed,3:27:00 PM,2.12
2/19/2020,Wed,3:28:00 PM,2.11
